;update/loss;Steps;Wall_Time
0;-0.5950919389724731;999;1649457847.721201
1;-0.37634578347206116;1999;1649458781.060259
2;-0.3194403648376465;2999;1649459713.0829985
3;-0.2738950848579407;3999;1649460673.7018955
4;-0.22461606562137604;4999;1649461599.8389413
