;update/loss;Steps;Wall_Time
137;0.25400659441947937;405;1651435993.785854
138;0.25311681628227234;406;1651435996.854186
139;0.24650892615318298;412;1651436013.3052819
140;0.24566791951656342;413;1651436016.3720584
141;0.24473951756954193;414;1651436019.4407468
142;0.2435818910598755;415;1651436022.5157702
143;0.23958975076675415;420;1651436038.4719996
144;0.23872928321361542;421;1651436041.5380933
145;0.2361544668674469;425;1651436054.5107424
146;0.23519329726696014;427;1651436060.5507267
147;0.2344747930765152;430;1651436070.380521
148;0.2317955642938614;437;1651436092.4172618
149;0.2288873940706253;443;1651436111.5548189
150;0.2286139279603958;444;1651436115.322973
151;0.22824379801750183;445;1651436118.4101982
152;0.22689102590084076;447;1651436124.5269132
153;0.22337467968463898;451;1651436137.330753
154;0.22077667713165283;455;1651436150.2900784
155;0.2190665900707245;457;1651436156.451684
156;0.21003758907318115;466;1651436185.2329934
157;0.20589900016784668;470;1651436197.4153357
158;0.19714447855949402;477;1651436220.2253804
159;0.1886930614709854;486;1651436248.4227824
160;0.18434053659439087;493;1651436271.11178
161;0.18366257846355438;494;1651436274.1899712
162;0.18172311782836914;497;1651436283.418359
163;0.17997850477695465;500;1651436290.6130493
164;0.1766769289970398;505;1651436335.9192195
165;0.1759365350008011;506;1651436338.978156
166;0.17467214167118073;508;1651436345.0863128
167;0.17251400649547577;512;1651436358.004961
168;0.17119458317756653;514;1651436364.0284488
169;0.16636893153190613;521;1651436386.8486826
170;0.16467203199863434;523;1651436392.8226962
171;0.16168349981307983;527;1651436405.821244
172;0.15758919715881348;531;1651436418.1042259
173;0.15594598650932312;533;1651436424.7747452
174;0.15160728991031647;538;1651436440.7430212
175;0.15076129138469696;539;1651436443.8109796
176;0.14685370028018951;544;1651436459.73561
177;0.1459970474243164;545;1651436462.8074155
178;0.14538170397281647;546;1651436465.8777328
179;0.14486432075500488;547;1651436468.938458
180;0.14423008263111115;548;1651436472.6757364
181;0.14370079338550568;549;1651436475.7451808
182;0.14261147379875183;551;1651436481.8626962
183;0.14198802411556244;552;1651436484.929668
184;0.14140264689922333;553;1651436488.6551006
185;0.13963718712329865;556;1651436497.7298784
186;0.1369975209236145;561;1651436513.7426267
187;0.13501009345054626;565;1651436526.541138
188;0.13236238062381744;572;1651436548.697644
189;0.1302211582660675;578;1651436565.5871458
190;0.12989915907382965;579;1651436567.96857
191;0.1292223185300827;581;1651436574.081409
192;0.12543104588985443;591;1651436605.4651842
193;0.12287624925374985;597;1651436625.199389
194;0.12260810285806656;598;1651436628.259818
195;0.12224104255437851;599;1651436631.2048955
196;0.12182239443063736;601;1651436667.2357147
197;0.11923477053642273;607;1651436686.2994304
198;0.11892735958099365;608;1651436689.3671012
199;0.1185622289776802;609;1651436692.3261652
200;0.11519281566143036;616;1651436715.151205
201;0.11394014954566956;619;1651436724.2375548
202;0.11227797716856003;623;1651436737.17127
203;0.11126649379730225;626;1651436747.0111923
204;0.10967680811882019;631;1651436762.2047017
205;0.10940379649400711;632;1651436765.9754574
206;0.10887861996889114;634;1651436772.0943823
207;0.10795226693153381;639;1651436788.0478525
208;0.10723667591810226;644;1651436803.9133637
209;0.1058020144701004;651;1651436825.907035
210;0.10533711314201355;653;1651436832.0271864
211;0.10512488335371017;654;1651436835.7696917
212;0.10463351011276245;656;1651436840.5346456
213;0.10409495234489441;658;1651436845.306726
214;0.10251402854919434;665;1651436867.4215195
215;0.10201805084943771;667;1651436873.53463
216;0.10181521624326706;668;1651436876.591497
217;0.10153529793024063;669;1651436879.6527567
218;0.1012008860707283;670;1651436883.3449967
219;0.10070782899856567;672;1651436889.5229049
220;0.10036595910787582;673;1651436892.5443923
221;0.0990656390786171;679;1651436911.5379522
222;0.09756041318178177;686;1651436933.528901
223;0.09734012186527252;687;1651436937.2527757
224;0.096223384141922;692;1651436953.2252977
225;0.09569238871335983;695;1651436962.320988
226;0.09544921666383743;696;1651436965.3991234
227;0.09446459263563156;700;1651436978.3439288
228;0.09420745819807053;701;1651437011.3770037
229;0.0936611145734787;705;1651437024.1832805
230;0.09325535595417023;707;1651437030.2997956
231;0.09312032163143158;708;1651437033.3574305
232;0.09276381880044937;710;1651437040.1523976
233;0.0926056057214737;711;1651437043.2033162
234;0.09238661825656891;712;1651437046.2670684
235;0.09187322109937668;714;1651437052.4150336
236;0.09140664339065552;716;1651437059.1090243
237;0.08921772986650467;724;1651437084.3067577
238;0.08841852098703384;728;1651437097.1128345
239;0.0881631076335907;729;1651437100.1805198
240;0.08750458806753159;734;1651437115.4667091
241;0.08724963665008545;736;1651437120.2315252
242;0.0864538848400116;741;1651437134.7303176
243;0.08518604189157486;747;1651437153.7108657
244;0.08500134199857712;749;1651437160.5018408
245;0.08483590185642242;753;1651437172.6261005
246;0.08471081405878067;755;1651437179.4217865
247;0.08485911786556244;756;1651437182.4780254
248;0.08487127721309662;758;1651437188.5669954
249;0.08499742299318314;760;1651437195.3800344
250;0.08528975397348404;766;1651437214.4403968
251;0.08567779511213303;769;1651437223.6501806
252;0.08617383241653442;772;1651437233.3952327
253;0.08637057989835739;774;1651437239.5161707
254;0.08704053610563278;779;1651437255.4864333
255;0.08750266581773758;782;1651437265.2201524
256;0.08763724565505981;783;1651437268.267849
257;0.08773814141750336;786;1651437277.434956
258;0.08834867924451828;794;1651437303.207377
259;0.08858148753643036;800;1651437322.1974425
260;0.0886484757065773;804;1651437364.1981351
261;0.08869941532611847;805;1651437367.2733488
262;0.0888998731970787;809;1651437380.205274
263;0.08894740045070648;812;1651437389.9575322
264;0.0890379473567009;813;1651437392.3428025
265;0.08903628587722778;816;1651437399.4375699
266;0.08885648101568222;818;1651437405.5574641
267;0.08853000402450562;824;1651437424.5302844
268;0.08823374658823013;827;1651437433.5920599
269;0.08820931613445282;828;1651437437.2348402
270;0.08794361352920532;830;1651437443.4462764
271;0.08738560974597931;835;1651437459.436003
272;0.08680853247642517;840;1651437475.3158405
273;0.08657260239124298;844;1651437487.7015662
274;0.08652934432029724;845;1651437491.3395073
275;0.08629631996154785;848;1651437500.4243228
276;0.08594256639480591;850;1651437507.1328115
277;0.08579307049512863;851;1651437510.2510204
278;0.08562272787094116;852;1651437513.319222
279;0.08533114194869995;853;1651437516.372994
280;0.08497109264135361;855;1651437522.4649436
281;0.08332434296607971;861;1651437541.5795062
282;0.0819835290312767;866;1651437557.3345008
283;0.08171804994344711;867;1651437560.2786343
284;0.08150065690279007;868;1651437564.021116
285;0.08087185770273209;870;1651437570.1363857
286;0.08026836067438126;872;1651437576.255759
287;0.07936137169599533;875;1651437586.1189566
288;0.0790373682975769;876;1651437589.1738155
289;0.07852615416049957;878;1651437595.3210578
290;0.0770195797085762;883;1651437611.1881454
291;0.07654701918363571;885;1651437618.0155504
292;0.07639642804861069;886;1651437621.075271
293;0.07587665319442749;888;1651437627.08781
294;0.07521432638168335;890;1651437633.890529
295;0.07397662848234177;895;1651437649.8480103
296;0.07338007539510727;898;1651437658.8847148
297;0.0741506963968277;901;1651437694.6598063
298;0.07416408509016037;903;1651437701.4015725
299;0.07435804605484009;904;1651437704.4761844
300;0.07497061789035797;905;1651437707.5367537
301;0.07497504353523254;906;1651437710.5890107
302;0.07554998248815536;910;1651437723.5072303
303;0.07610119879245758;915;1651437739.424586
304;0.07780405133962631;922;1651437761.5202658
305;0.07827052474021912;926;1651437774.355947
306;0.07842060178518295;927;1651437777.4056153
307;0.0784691721200943;928;1651437780.4646347
308;0.07868549972772598;932;1651437793.3951612
309;0.07876180857419968;933;1651437796.287891
310;0.07873993366956711;934;1651437799.3264923
311;0.07876872271299362;936;1651437806.1199358
312;0.07869786769151688;937;1651437809.1905684
313;0.07874616235494614;942;1651437825.181193
314;0.07852022349834442;945;1651437834.2493868
315;0.07851913571357727;946;1651437837.3122978
316;0.07844270020723343;948;1651437844.0993702
317;0.07844271510839462;950;1651437850.20721
318;0.07858883589506149;952;1651437857.0162363
319;0.07927703857421875;958;1651437876.0800135
320;0.07929689437150955;961;1651437885.2552168
321;0.07934381067752838;973;1651437923.2674458
322;0.07937513291835785;976;1651437933.0124357
323;0.07939580827951431;977;1651437936.0806465
324;0.07928968220949173;983;1651437953.0729716
325;0.07919670641422272;984;1651437955.4541886
326;0.07918275147676468;988;1651437967.608762
327;0.07922963052988052;989;1651437970.672523
328;0.07922151684761047;991;1651437977.4487557
329;0.07916272431612015;992;1651437980.5176518
330;0.0790596678853035;994;1651437986.6423433
331;0.07884503155946732;997;1651437996.513278
332;0.07767236232757568;1000;1651438005.6621628
333;0.07703262567520142;1001;1651438038.719652
334;0.07519951462745667;1005;1651438051.647267
335;0.07383448630571365;1008;1651438060.8291082
336;0.07256251573562622;1012;1651438073.6677914
337;0.07205125689506531;1014;1651438079.9187074
338;0.07121513038873672;1018;1651438092.7645986
339;0.06943909823894501;1027;1651438121.590037
340;0.06856095790863037;1035;1651438146.6410658
341;0.06773017346858978;1040;1651438162.6351993
342;0.06759755313396454;1041;1651438165.8157396
343;0.0671287253499031;1044;1651438175.561216
344;0.06639058887958527;1050;1651438194.4947433
345;0.0653802827000618;1053;1651438204.3627799
346;0.06456221640110016;1057;1651438216.5999012
347;0.06438546627759933;1058;1651438220.3476024
348;0.06402917951345444;1060;1651438225.784167
349;0.06390750408172607;1061;1651438228.171176
350;0.06358496099710464;1062;1651438230.5322835
351;0.06345681846141815;1063;1651438232.9494731
352;0.06293168663978577;1065;1651438238.8832886
353;0.06203858181834221;1070;1651438254.874996
354;0.06078276410698891;1076;1651438273.783176
355;0.06038381904363632;1078;1651438279.898693
356;0.05979011580348015;1081;1651438289.7068076
357;0.059620652347803116;1082;1651438292.7634797
358;0.05915531888604164;1085;1651438301.8557708
359;0.0589536651968956;1086;1651438305.5995903
360;0.05876370519399643;1088;1651438311.6659458
361;0.05864233896136284;1093;1651438327.6215606
362;0.05857432261109352;1095;1651438333.6201482
363;0.05859433859586716;1096;1651438336.6956742
364;0.05858888104557991;1097;1651438340.3635497
365;0.05874995142221451;1099;1651438346.564268
366;0.058746494352817535;1101;1651438382.5489862
367;0.05872214213013649;1102;1651438385.6059892
368;0.05872722342610359;1105;1651438395.357766
369;0.05867265164852142;1107;1651438401.5151799
370;0.05842189863324165;1111;1651438414.4299285
371;0.05833414942026138;1112;1651438417.4836717
372;0.057414017617702484;1117;1651438433.3865812
373;0.05724688246846199;1118;1651438436.4476905
374;0.05703342705965042;1119;1651438439.5348883
375;0.055808357894420624;1125;1651438458.5981922
376;0.05520056560635567;1128;1651438468.353392
377;0.05492674559354782;1130;1651438474.5871675
378;0.05462366342544556;1134;1651438487.4898624
379;0.05401650443673134;1142;1651438509.892208
380;0.053955819457769394;1143;1651438512.9429095
381;0.05392255261540413;1144;1651438516.0071547
382;0.0538603737950325;1145;1651438519.0597634
383;0.05381328985095024;1146;1651438522.11636
384;0.05373065173625946;1149;1651438532.0330138
385;0.05488577112555504;1155;1651438550.9318326
386;0.05529801547527313;1156;1651438553.9847493
387;0.05550168454647064;1158;1651438560.798296
388;0.05763128399848938;1169;1651438595.7072203
389;0.058871231973171234;1175;1651438614.7426775
390;0.05910573527216911;1177;1651438620.8857365
391;0.05950206145644188;1179;1651438627.1926134
392;0.05988123267889023;1182;1651438636.802902
393;0.05989070236682892;1192;1651438668.819594
394;0.05961092561483383;1196;1651438681.8838136
395;0.05923650041222572;1200;1651438694.8667715
396;0.059151921421289444;1204;1651438737.070463
397;0.05921700969338417;1207;1651438746.9900599
398;0.059370361268520355;1208;1651438750.053978
399;0.05934258550405502;1212;1651438762.1915991
400;0.05949992686510086;1214;1651438768.9877875
401;0.059493448585271835;1219;1651438783.016507
402;0.05949094146490097;1221;1651438787.829837
403;0.05951323360204697;1223;1651438794.6826372
404;0.05960081145167351;1227;1651438806.871002
405;0.0595562681555748;1228;1651438810.6040335
406;0.05940563604235649;1231;1651438819.7932994
407;0.0590222105383873;1236;1651438835.6590753
408;0.05891396850347519;1238;1651438841.8006325
409;0.05873098224401474;1242;1651438854.7565486
410;0.058402035385370255;1247;1651438870.6188116
411;0.05829944834113121;1249;1651438876.7744455
412;0.057969652116298676;1251;1651438883.5830874
413;0.056370701640844345;1256;1651438899.5238032
414;0.05607074126601219;1258;1651438905.6396518
415;0.05529721826314926;1263;1651438921.6001077
416;0.054718464612960815;1267;1651438934.4371886
417;0.05444709584116936;1268;1651438937.5243986
418;0.054159652441740036;1270;1651438943.6585898
419;0.053162213414907455;1275;1651438959.666623
420;0.05254301801323891;1279;1651438972.5354097
421;0.052177589386701584;1281;1651438978.6621907
422;0.05123330280184746;1292;1651439013.717969
423;0.05123354494571686;1293;1651439017.4470723
424;0.05092374235391617;1300;1651439039.4855697
425;0.050945304334163666;1301;1651439069.1609476
426;0.05071532726287842;1304;1651439078.3499444
427;0.04995857924222946;1310;1651439097.4140933
428;0.04968162626028061;1313;1651439107.1722443
429;0.04936659336090088;1317;1651439120.0933425
430;0.04952714964747429;1322;1651439136.0693269
431;0.04945056885480881;1326;1651439148.325181
432;0.04959261044859886;1328;1651439155.1181204
433;0.049549899995326996;1329;1651439158.1574693
434;0.04964633658528328;1330;1651439161.2119894
435;0.04976455867290497;1331;1651439164.2736008
436;0.04976359009742737;1332;1651439167.252111
437;0.04978766664862633;1333;1651439171.0031185
438;0.04981411620974541;1335;1651439177.1659667
439;0.0498262494802475;1336;1651439180.2233748
440;0.04982704669237137;1337;1651439183.297342
441;0.04987427964806557;1339;1651439190.1034749
442;0.04977516457438469;1341;1651439196.2148864
443;0.04956868663430214;1344;1651439206.0201523
444;0.04910692945122719;1351;1651439228.1800303
445;0.048792727291584015;1353;1651439234.2127824
446;0.048687271773815155;1354;1651439237.9665904
447;0.048324692994356155;1356;1651439244.0968497
448;0.04804213345050812;1358;1651439250.190877
449;0.04709697142243385;1362;1651439263.0343177
450;0.04673367366194725;1364;1651439269.143538
451;0.04543210566043854;1370;1651439288.4073153
452;0.04523928835988045;1372;1651439294.903502
453;0.04505069926381111;1381;1651439323.8593526
454;0.044678013771772385;1387;1651439340.2265522
455;0.04467637836933136;1388;1651439342.637093
456;0.04462224617600441;1390;1651439348.771899
457;0.044575005769729614;1392;1651439355.5798
458;0.044429827481508255;1393;1651439358.636517
459;0.04470682516694069;1397;1651439370.9202912
460;0.04483211785554886;1401;1651439413.651582
461;0.04501451924443245;1402;1651439416.7276433
462;0.04590979218482971;1407;1651439432.586579
463;0.04619239270687103;1410;1651439442.4376469
464;0.04621439054608345;1411;1651439445.5169456
465;0.04624626412987709;1413;1651439451.64473
466;0.046096961945295334;1416;1651439461.5229053
467;0.04522225260734558;1422;1651439480.5387216
468;0.04495890811085701;1425;1651439489.7441976
469;0.04458339512348175;1428;1651439499.459506
470;0.04387173429131508;1433;1651439515.4569657
471;0.04381980001926422;1438;1651439531.353176
472;0.043857816606760025;1440;1651439537.4779096
473;0.04385341331362724;1442;1651439543.5917048
474;0.04460768774151802;1450;1651439569.346553
475;0.04486626386642456;1458;1651439594.4934943
476;0.04491399973630905;1460;1651439601.2824728
477;0.04499347507953644;1461;1651439604.3360827
478;0.04500098526477814;1462;1651439607.393693
479;0.04508239030838013;1464;1651439612.8718905
480;0.04512776806950569;1465;1651439615.2504494
481;0.045202672481536865;1468;1651439623.1119797
482;0.044988494366407394;1472;1651439636.0334413
483;0.044735584408044815;1473;1651439638.9519796
484;0.04445819929242134;1474;1651439642.0320785
485;0.044103313237428665;1476;1651439648.8253849
486;0.04405319690704346;1477;1651439651.8838196
487;0.043966714292764664;1478;1651439654.935612
488;0.04346631094813347;1484;1651439673.9514837
489;0.043285124003887177;1486;1651439680.7666194
490;0.04283672943711281;1489;1651439689.9540982
491;0.04239526018500328;1493;1651439702.786229
492;0.04229191690683365;1494;1651439705.8471844
493;0.04078160226345062;1500;1651439724.8857431
494;0.039790619164705276;1504;1651439767.682222
495;0.03894730657339096;1515;1651439802.632763
496;0.03957771137356758;1519;1651439814.901773
497;0.039815474301576614;1521;1651439821.7524576
498;0.039980899542570114;1522;1651439824.8223014
499;0.040310394018888474;1529;1651439846.883394
500;0.04002907872200012;1538;1651439875.7591586
501;0.03976288437843323;1540;1651439881.883801
502;0.03970971331000328;1541;1651439885.6053283
503;0.03978494927287102;1543;1651439890.4054456
504;0.03765055164694786;1560;1651439942.3117256
505;0.037314608693122864;1564;1651439955.2259173
506;0.037588439881801605;1569;1651439971.1078477
507;0.03783377632498741;1572;1651439980.3116567
508;0.03796138986945152;1574;1651439987.0943396
509;0.03788767382502556;1578;1651439999.3383615
510;0.03790927678346634;1579;1651440002.3069923
511;0.03791474178433418;1580;1651440006.0703475
512;0.03834473714232445;1590;1651440037.264362
513;0.038470394909381866;1591;1651440040.9657624
514;0.0389593243598938;1595;1651440053.2161477
515;0.03927585110068321;1598;1651440063.0818834
516;0.03942255675792694;1600;1651440069.089037
517;0.039349596947431564;1602;1651440105.188568
518;0.03911430761218071;1605;1651440115.0393226
519;0.03906301409006119;1608;1651440124.8918397
520;0.03882111981511116;1611;1651440133.9623487
521;0.038696352392435074;1613;1651440140.0755405
522;0.038465965539216995;1614;1651440143.8084342
523;0.0382649302482605;1615;1651440146.8619025
524;0.03829854726791382;1616;1651440149.9389386
525;0.0382491797208786;1617;1651440152.999426
526;0.0379096157848835;1618;1651440156.056242
527;0.037462569773197174;1620;1651440162.7348485
528;0.037239208817481995;1622;1651440167.5318983
529;0.036763906478881836;1626;1651440178.4517703
530;0.03662404790520668;1628;1651440184.562099
531;0.036491647362709045;1629;1651440187.6105547
532;0.036426056176424026;1631;1651440194.3943343
533;0.03622233495116234;1635;1651440206.9356337
534;0.03613394498825073;1636;1651440210.289092
535;0.035979170352220535;1637;1651440213.3645568
536;0.0358504019677639;1639;1651440219.4988878
537;0.03565293177962303;1641;1651440226.3017552
538;0.035408079624176025;1644;1651440235.3590283
539;0.03540944680571556;1646;1651440242.1958954
540;0.03534587100148201;1650;1651440254.4396508
541;0.035061322152614594;1656;1651440273.443171
542;0.03490591421723366;1659;1651440283.3651724
543;0.034841421991586685;1660;1651440286.4269054
544;0.03446802869439125;1665;1651440302.3016193
545;0.03406595066189766;1669;1651440315.2369618
546;0.03357109799981117;1674;1651440331.2900233
547;0.033561114221811295;1675;1651440334.2598531
548;0.03355453535914421;1677;1651440340.3744957
549;0.033390287309885025;1681;1651440353.3035738
550;0.03335576876997948;1682;1651440356.3625526
551;0.033156901597976685;1684;1651440363.1656046
552;0.033110860735177994;1685;1651440366.1257994
553;0.03298335149884224;1687;1651440372.2324858
554;0.03270596265792847;1690;1651440382.1318665
555;0.03249580040574074;1691;1651440385.2162168
556;0.03226659074425697;1692;1651440388.2922964
557;0.032019831240177155;1695;1651440398.0613506
558;0.031642913818359375;1698;1651440407.2366905
559;0.03159094601869583;1699;1651440410.3219082
560;0.0314505435526371;1700;1651440414.0915906
561;0.03125428408384323;1702;1651440447.5443478
562;0.031046351417899132;1704;1651440453.0170765
563;0.030992893502116203;1705;1651440456.1003609
564;0.03083750791847706;1707;1651440462.9005282
565;0.029387660324573517;1718;1651440497.8426037
566;0.028862817212939262;1723;1651440513.035802
567;0.028714101761579514;1724;1651440516.7655957
568;0.0285737793892622;1727;1651440525.9802933
569;0.028465207666158676;1728;1651440529.0438952
570;0.028178216889500618;1732;1651440541.8323143
571;0.028163326904177666;1733;1651440544.8782427
572;0.0281459242105484;1735;1651440551.6762416
573;0.028126569464802742;1739;1651440563.9211712
574;0.028079543262720108;1740;1651440566.973638
575;0.028102798387408257;1741;1651440570.6142848
576;0.027893615886569023;1748;1651440592.722639
577;0.027905093505978584;1749;1651440595.8001037
578;0.02790791355073452;1751;1651440601.7986026
579;0.027894277125597;1752;1651440605.5429492
580;0.027869531884789467;1753;1651440608.610383
581;0.027789203450083733;1755;1651440614.7508698
582;0.027684476226568222;1758;1651440624.6200461
583;0.02767532505095005;1759;1651440627.6905107
584;0.02762238122522831;1760;1651440630.7531326
585;0.027376264333724976;1764;1651440643.5889971
586;0.027291379868984222;1766;1651440649.7423248
587;0.02718495763838291;1768;1651440656.5407703
588;0.027012895792722702;1771;1651440665.5837877
589;0.0265677310526371;1779;1651440691.4321086
590;0.026517722755670547;1781;1651440697.455184
591;0.026497015729546547;1783;1651440703.5995722
592;0.02643265575170517;1785;1651440710.401588
593;0.026222338899970055;1789;1651440722.0025597
594;0.026211189106106758;1790;1651440724.379458
595;0.026319049298763275;1792;1651440729.1519964
596;0.02617068402469158;1794;1651440735.2743535
597;0.026042591780424118;1796;1651440741.9506414
598;0.026044566184282303;1797;1651440745.0169823
599;0.0259078498929739;1800;1651440754.2030635
600;0.025895221158862114;1802;1651440790.3818727
601;0.025886807590723038;1804;1651440797.036399
602;0.02592594549059868;1805;1651440800.0895107
603;0.0259426087141037;1808;1651440809.8465834
604;0.026056088507175446;1814;1651440828.910063
605;0.026179084554314613;1818;1651440841.0726728
606;0.026167038828134537;1820;1651440847.870541
607;0.026006756350398064;1825;1651440863.8850925
608;0.02591538242995739;1828;1651440873.0264502
609;0.025846919044852257;1830;1651440879.8534606
610;0.025682546198368073;1834;1651440892.1398914
611;0.025573721155524254;1836;1651440898.939535
612;0.02543993666768074;1845;1651440927.0913236
613;0.025451354682445526;1852;1651440949.756504
614;0.02584083564579487;1857;1651440964.9906707
615;0.025866102427244186;1858;1651440968.7376983
616;0.025954928249120712;1859;1651440971.8010273
617;0.02611296996474266;1860;1651440974.8651476
618;0.027012430131435394;1865;1651440990.8443701
619;0.027351463213562965;1868;1651440999.3802521
620;0.027664819732308388;1871;1651441006.43954
621;0.029508396983146667;1880;1651441035.3335106
622;0.02970881201326847;1881;1651441038.3879461
623;0.03004106506705284;1882;1651441041.3325686
624;0.030462563037872314;1883;1651441044.4029546
625;0.03259885683655739;1891;1651441070.2203085
626;0.033267077058553696;1895;1651441082.347642
627;0.03412244841456413;1901;1651441131.349376
628;0.03426327183842659;1902;1651441134.3218482
629;0.03494706004858017;1906;1651441147.2416837
