;update/loss;Steps;Wall_Time
0;7.542091369628906;3;1651433848.4268525
1;7.642723083496094;6;1651433851.8308423
2;7.59805154800415;8;1651433854.1170883
3;7.388508319854736;16;1651433863.1620803
4;7.353002548217773;17;1651433864.3009894
5;7.303627967834473;18;1651433865.4203074
6;7.1443376541137695;22;1651433869.919471
7;7.102687358856201;23;1651433871.0443878
8;7.038251876831055;24;1651433872.187015
9;6.735328674316406;29;1651433877.8878562
10;6.6110310554504395;31;1651433880.1474695
11;6.468891620635986;33;1651433882.4249215
12;6.130919933319092;38;1651433888.0909624
13;6.0099639892578125;40;1651433890.3657582
14;5.824658393859863;43;1651433893.7785032
15;5.412827014923096;50;1651433901.7680755
16;5.3055853843688965;52;1651433904.0651627
17;5.248767852783203;53;1651433905.2085233
18;5.043496608734131;57;1651433909.764369
19;4.612896919250488;67;1651433921.1268826
20;4.5721282958984375;68;1651433922.2679985
21;4.496361255645752;70;1651433924.5459971
22;4.374403476715088;73;1651433927.943561
23;4.143275737762451;79;1651433934.7860138
24;4.04101037979126;82;1651433938.2882643
25;4.00516414642334;83;1651433939.4597967
26;3.935969114303589;85;1651433941.8225162
27;3.9012818336486816;86;1651433942.9747713
28;3.766300916671753;90;1651433947.6112955
29;3.601635456085205;95;1651433953.3718607
30;3.571096420288086;96;1651433954.5239446
31;3.5414750576019287;97;1651433955.7298539
32;3.459005355834961;100;1651433959.1453712
33;3.325160503387451;102;1651433969.388877
34;3.1153266429901123;105;1651433972.8510175
35;2.982541084289551;107;1651433975.125509
36;2.914262294769287;108;1651433976.2709582
37;2.6425225734710693;112;1651433980.7606938
38;2.323061943054199;117;1651433986.494974
39;2.2001090049743652;119;1651433988.7580035
40;2.0307295322418213;122;1651433992.1497731
41;1.9730234146118164;123;1651433993.274945
42;1.7254202365875244;128;1651433998.9459257
43;1.554582118988037;132;1651434003.47201
44;1.4449200630187988;135;1651434006.8683608
45;1.375274896621704;137;1651434009.1404102
46;1.3082046508789062;139;1651434011.4086857
47;1.274183750152588;140;1651434012.5370846
48;1.1861447095870972;143;1651434015.9068637
49;1.1096553802490234;146;1651434019.27625
50;1.0834752321243286;147;1651434020.3904421
51;1.0094929933547974;150;1651434023.8461792
52;0.9631842970848083;152;1651434026.110846
53;0.9031599164009094;155;1651434029.487735
54;0.8650588989257812;157;1651434031.7804055
55;0.7868384122848511;161;1651434036.3307507
56;0.7682835459709167;162;1651434037.4615974
57;0.6993900537490845;166;1651434041.9713593
58;0.6664724946022034;168;1651434044.2118747
59;0.6091558933258057;172;1651434048.7555203
60;0.5690851211547852;176;1651434053.2932806
61;0.4618321657180786;189;1651434068.0614474
62;0.44934237003326416;191;1651434070.3073812
63;0.43892762064933777;195;1651434074.7978628
64;0.4222244620323181;199;1651434079.3668387
65;0.40564706921577454;202;1651434090.4912956
66;0.4016645848751068;203;1651434091.6897106
67;0.39750155806541443;204;1651434092.8127472
68;0.38637053966522217;206;1651434095.0975864
69;0.380586177110672;207;1651434096.231759
70;0.3607969880104065;212;1651434101.9193366
71;0.3588469624519348;213;1651434103.0406537
72;0.3571678102016449;214;1651434104.1880445
73;0.35437268018722534;215;1651434105.3358428
74;0.3487163186073303;217;1651434107.6264248
75;0.33765289187431335;220;1651434111.0008357
76;0.3334634304046631;221;1651434112.161995
77;0.331173837184906;222;1651434113.2821147
78;0.3285064995288849;224;1651434115.6064677
79;0.32553479075431824;226;1651434117.8645074
80;0.32202884554862976;228;1651434120.1141744
81;0.3186626732349396;230;1651434122.355344
82;0.31482866406440735;233;1651434125.756909
83;0.311870813369751;236;1651434129.198984
84;0.3082959055900574;240;1651434133.7963977
85;0.3036092221736908;243;1651434137.2240124
86;0.3015184998512268;251;1651434146.2611885
87;0.30089297890663147;253;1651434148.5584753
88;0.2999713122844696;256;1651434151.97236
89;0.29951468110084534;258;1651434154.2450428
90;0.2999620735645294;261;1651434157.642701
91;0.3013521730899811;272;1651434170.198129
92;0.2995816767215729;276;1651434174.6865833
93;0.2995506227016449;278;1651434176.970189
94;0.3004089295864105;281;1651434180.4141238
95;0.30116748809814453;282;1651434181.5299442
96;0.3016397953033447;285;1651434184.900068
97;0.3010002672672272;287;1651434187.1809316
98;0.294589102268219;298;1651434199.7341034
99;0.2925702631473541;300;1651434201.9798717
100;0.2894698679447174;302;1651434212.0256865
101;0.28741270303726196;303;1651434213.1500528
102;0.2843124568462372;306;1651434216.5537772
103;0.2833959460258484;308;1651434218.817815
104;0.2766006290912628;314;1651434225.6169195
105;0.27192142605781555;322;1651434234.7480645
106;0.26996615529060364;324;1651434237.0496905
107;0.2690868079662323;325;1651434238.1956115
108;0.2677215039730072;326;1651434239.3150303
109;0.26590874791145325;327;1651434240.457731
110;0.2641846537590027;328;1651434241.6097062
111;0.2628520727157593;329;1651434242.7561686
112;0.2575989365577698;333;1651434247.3130078
113;0.25667861104011536;334;1651434248.4677806
114;0.24912714958190918;339;1651434254.0879169
115;0.24790605902671814;340;1651434255.2379925
116;0.24669505655765533;341;1651434256.3913946
117;0.2456023097038269;342;1651434257.5375404
118;0.24448110163211823;343;1651434258.7006533
119;0.2434719353914261;344;1651434259.8241177
120;0.2259318232536316;353;1651434270.146099
121;0.22476424276828766;354;1651434271.2685122
122;0.2216409146785736;356;1651434273.5096605
123;0.21941839158535004;357;1651434274.639053
124;0.20487575232982635;364;1651434282.638037
125;0.19173066318035126;371;1651434290.5728614
126;0.18809328973293304;373;1651434292.82547
127;0.18484830856323242;375;1651434295.079147
128;0.18086057901382446;377;1651434297.3860877
129;0.1772061586380005;379;1651434299.7061868
130;0.17230787873268127;382;1651434303.1315954
131;0.1711837351322174;383;1651434304.254169
132;0.16124147176742554;388;1651434309.947991
133;0.15999877452850342;389;1651434311.1026032
134;0.15689349174499512;392;1651434314.4665153
135;0.15302674472332;396;1651434319.015624
136;0.15166090428829193;399;1651434322.4434717
137;0.15007269382476807;405;1651434337.0568361
138;0.1500137597322464;406;1651434338.1888149
139;0.14596766233444214;412;1651434345.0151894
140;0.14618298411369324;413;1651434346.1582658
141;0.1459047645330429;414;1651434347.3021772
142;0.14562083780765533;415;1651434348.4499497
143;0.14158207178115845;420;1651434354.0893035
144;0.1412847638130188;421;1651434355.2105231
145;0.13798953592777252;425;1651434359.7425919
146;0.13755661249160767;427;1651434362.0422196
147;0.13592474162578583;430;1651434365.4583342
148;0.13385477662086487;437;1651434373.401337
149;0.13292387127876282;443;1651434380.245233
150;0.13271629810333252;444;1651434381.3702025
151;0.132823184132576;445;1651434382.5086591
152;0.13322889804840088;447;1651434384.7828865
153;0.1332215666770935;451;1651434389.3348813
154;0.1327294111251831;455;1651434393.9183455
155;0.13299356400966644;457;1651434396.1992364
