;update/loss;Steps;Wall_Time
0;-1.1732814311981201;999;1649453113.765414
1;-2.839237689971924;1999;1649454053.672526
2;-129.2747344970703;2999;1649454993.2903485
3;-2845.18505859375;3999;1649455933.6198251
4;-8902679.0;4999;1649456872.010804
