;update/loss;Steps;Wall_Time
51;4.181179523468018;75;1651295676.0563965
52;4.190330982208252;77;1651295677.8842533
53;4.199813365936279;78;1651295678.7979012
54;4.212288856506348;79;1651295679.7030127
55;4.238665580749512;81;1651295681.5513077
56;4.250250816345215;82;1651295682.4779005
57;4.262959957122803;83;1651295683.4089499
58;4.274434566497803;84;1651295684.3350062
59;4.283249855041504;85;1651295685.2456167
60;4.290460586547852;86;1651295686.1521049
61;4.312541484832764;88;1651295687.9772754
62;4.337499618530273;90;1651295689.8343465
63;4.348450183868408;91;1651295690.755921
64;4.356794834136963;93;1651295692.6079943
65;4.360409259796143;95;1651295694.4747622
66;4.357182502746582;96;1651295695.3977954
67;4.353074073791504;97;1651295696.3021169
68;4.335823059082031;99;1651295698.137166
69;4.32200288772583;100;1651295699.056721
70;4.287689208984375;101;1651295707.5546136
71;4.2791948318481445;102;1651295708.4874952
72;4.317037105560303;104;1651295710.3379743
73;4.310481548309326;105;1651295711.2497325
74;4.318639278411865;106;1651295712.168046
75;4.315018653869629;107;1651295713.0908027
76;4.324360370635986;108;1651295714.0123873
77;4.3056135177612305;110;1651295715.8719554
78;4.28763484954834;112;1651295717.7100549
79;4.28550910949707;113;1651295718.6243837
80;4.287984848022461;114;1651295719.531474
81;4.279047012329102;116;1651295721.381606
82;4.2724409103393555;117;1651295722.2883267
83;4.246471405029297;119;1651295724.1080422
84;4.230594635009766;120;1651295725.0140722
85;4.2136406898498535;121;1651295725.920474
86;4.194670677185059;122;1651295726.8317885
87;4.17333984375;123;1651295727.7409003
88;4.154163837432861;124;1651295728.6534991
89;4.111068248748779;126;1651295730.4818563
90;4.069131851196289;128;1651295732.3059595
91;4.0491228103637695;129;1651295733.2251928
92;4.014517784118652;131;1651295735.063758
93;3.995204448699951;132;1651295735.9777384
94;3.974945068359375;133;1651295736.8984118
95;3.92624568939209;135;1651295738.754274
96;3.9046578407287598;136;1651295739.6783662
97;3.8811168670654297;137;1651295740.6102185
98;3.840017795562744;139;1651295742.4524546
99;3.825157403945923;140;1651295743.3632622
100;3.8081822395324707;141;1651295744.2854786
101;3.7712061405181885;143;1651295746.134129
102;3.726480484008789;145;1651295747.9658477
103;3.700195789337158;146;1651295748.878426
104;3.6751606464385986;147;1651295749.7891452
105;3.6243433952331543;149;1651295751.6424565
106;3.5969159603118896;150;1651295752.5626767
107;3.53853178024292;152;1651295754.3898394
108;3.509068727493286;153;1651295755.3038242
109;3.4572901725769043;155;1651295757.1296973
110;3.427774667739868;156;1651295758.04076
111;3.3922581672668457;157;1651295758.9482052
112;3.3523294925689697;158;1651295759.8592305
113;3.312119245529175;159;1651295760.7681968
114;3.270308017730713;160;1651295761.6723037
115;3.2314517498016357;161;1651295762.6064527
116;3.197998046875;162;1651295763.5298405
117;3.1630053520202637;163;1651295764.4471617
118;3.0926599502563477;165;1651295766.2869284
119;3.0636560916900635;166;1651295767.2031364
120;2.996100425720215;168;1651295769.058731
121;2.9648146629333496;169;1651295769.9697607
122;2.8677399158477783;172;1651295772.712995
123;2.796565532684326;174;1651295774.5570545
124;2.765111207962036;175;1651295775.4864583
125;2.735896110534668;176;1651295776.4199274
126;2.7010903358459473;177;1651295777.3271296
127;2.4632835388183594;183;1651295782.8388278
128;2.384249687194824;185;1651295784.6579804
129;2.3466479778289795;186;1651295785.5668852
130;2.3065056800842285;187;1651295786.4774754
131;2.264411687850952;188;1651295787.3874648
132;2.2206761837005615;189;1651295788.3194587
133;2.176406145095825;190;1651295789.2415123
134;2.133240222930908;191;1651295790.174313
135;2.092728853225708;192;1651295791.1044347
136;2.05717396736145;193;1651295792.0292222
137;2.0183935165405273;194;1651295792.9498587
138;1.9833177328109741;195;1651295793.8775978
139;1.9513938426971436;196;1651295794.7876294
140;1.8914433717727661;198;1651295796.618498
141;1.8644139766693115;199;1651295797.5360255
142;1.820452094078064;201;1651295807.0060952
143;1.8114845752716064;202;1651295807.9147243
144;1.7752642631530762;203;1651295808.8231256
145;1.7366567850112915;204;1651295809.7512088
146;1.6972157955169678;206;1651295811.6050043
147;1.6815403699874878;207;1651295812.5154982
148;1.6264660358428955;209;1651295814.3907213
149;1.5856566429138184;211;1651295816.2140467
150;1.568469762802124;212;1651295817.1240814
151;1.5465357303619385;213;1651295818.0577645
152;1.5187188386917114;214;1651295818.9897237
153;1.4934771060943604;215;1651295819.918416
154;1.4799827337265015;216;1651295820.8554614
155;1.4644005298614502;217;1651295821.7835174
156;1.436974287033081;219;1651295823.6378117
157;1.422013282775879;220;1651295824.5644398
158;1.4116731882095337;221;1651295825.4789667
159;1.4044909477233887;222;1651295826.3896365
160;1.3927074670791626;223;1651295827.2967894
161;1.3821672201156616;224;1651295828.2084193
162;1.363736867904663;226;1651295830.0256472
163;1.348252534866333;228;1651295831.8782303
164;1.3306996822357178;230;1651295833.733098
165;1.315371036529541;232;1651295835.583395
166;1.3101104497909546;233;1651295836.4969242
167;1.2977694272994995;235;1651295838.3305595
168;1.2894361019134521;236;1651295839.2550907
169;1.2826005220413208;237;1651295840.1818678
170;1.276216983795166;238;1651295841.1158652
171;1.2675163745880127;239;1651295842.031118
172;1.2601450681686401;240;1651295842.9385684
173;1.2518121004104614;241;1651295843.8518653
174;1.232753872871399;243;1651295845.7130554
175;1.2253401279449463;244;1651295846.6329405
176;1.2181276082992554;245;1651295847.5588987
177;1.2130537033081055;246;1651295848.4827943
178;1.1961263418197632;249;1651295851.2513347
179;1.1914175748825073;250;1651295852.1733315
180;1.187299132347107;251;1651295853.0939999
181;1.1821590662002563;252;1651295854.0071027
182;1.1748175621032715;253;1651295854.917374
183;1.165172815322876;254;1651295855.8269606
184;1.1544500589370728;255;1651295856.7502675
185;1.1464966535568237;256;1651295857.6646821
186;1.137378454208374;257;1651295858.5831223
187;1.1345239877700806;258;1651295859.491548
188;1.1251674890518188;260;1651295861.3262048
189;1.1186846494674683;261;1651295862.2358055
190;1.1029402017593384;263;1651295864.062593
191;1.0678517818450928;266;1651295866.7959917
192;1.0525871515274048;267;1651295867.7081485
193;1.0274956226348877;269;1651295869.578698
194;1.015901803970337;270;1651295870.512063
195;1.0057189464569092;271;1651295871.4546487
196;0.9951944947242737;272;1651295872.3798695
197;0.9860442280769348;273;1651295873.3143008
198;0.9751434326171875;274;1651295874.2430398
199;0.9657305479049683;275;1651295875.1738648
200;0.9561365842819214;276;1651295876.109857
201;0.9396852254867554;278;1651295877.9502757
202;0.9307083487510681;279;1651295878.8768284
203;0.9216057658195496;280;1651295879.7996135
204;0.913408637046814;281;1651295880.724356
205;0.9047689437866211;282;1651295881.64006
206;0.8962679505348206;283;1651295882.5479784
207;0.8791429400444031;285;1651295884.3732378
208;0.8707520365715027;286;1651295885.2808878
209;0.861872136592865;287;1651295886.1936908
210;0.8460371494293213;289;1651295888.0283728
211;0.8385035395622253;290;1651295888.9479718
212;0.8243526220321655;292;1651295890.7711468
213;0.8180286288261414;293;1651295891.6879122
214;0.8124105334281921;294;1651295892.601327
215;0.806683361530304;295;1651295893.5167284
216;0.795274555683136;297;1651295895.3422453
217;0.7903108596801758;298;1651295896.267795
218;0.7817434072494507;300;1651295898.1057055
219;0.7622860670089722;302;1651295907.6156619
220;0.7492800354957581;303;1651295908.5542994
221;0.7430019378662109;304;1651295909.465069
222;0.7354612350463867;305;1651295910.3733308
223;0.737106204032898;306;1651295911.2854052
224;0.7246297001838684;308;1651295913.1321676
225;0.7250956296920776;309;1651295914.0685346
226;0.7247158288955688;310;1651295914.9913108
227;0.7222370505332947;311;1651295915.9128268
228;0.7194570302963257;313;1651295917.7673624
229;0.7209469676017761;314;1651295918.7030544
230;0.727420449256897;315;1651295919.6184561
231;0.7341654896736145;318;1651295922.3506384
232;0.739749014377594;319;1651295923.267433
233;0.7407858371734619;321;1651295925.0915065
234;0.7411695122718811;322;1651295926.0127466
235;0.7572088837623596;324;1651295927.8454747
236;0.7609802484512329;325;1651295928.7732186
237;0.7625051736831665;326;1651295929.6989672
238;0.7643041014671326;327;1651295930.6291146
239;0.7665296196937561;328;1651295931.5549166
240;0.7681826949119568;329;1651295932.487212
241;0.770706295967102;330;1651295933.3951194
242;0.7733856439590454;331;1651295934.3209674
243;0.7724413871765137;332;1651295935.2422721
244;0.7674430012702942;333;1651295936.167039
245;0.7630190849304199;334;1651295937.0769644
246;0.7596927285194397;335;1651295937.9885566
247;0.7563538551330566;336;1651295938.8978114
248;0.7525683641433716;337;1651295939.8201187
249;0.7472249865531921;338;1651295940.7270913
250;0.7454853057861328;339;1651295941.6419063
251;0.743354082107544;340;1651295942.5496566
252;0.7439627647399902;341;1651295943.453527
253;0.744939923286438;342;1651295944.3776746
254;0.7434476613998413;343;1651295945.2964742
255;0.7414100170135498;344;1651295946.22237
256;0.7431432604789734;345;1651295947.145281
257;0.743935763835907;346;1651295948.0621872
258;0.7422739267349243;347;1651295948.9845438
259;0.7392913103103638;350;1651295951.767868
260;0.741727352142334;351;1651295952.6972153
261;0.7405187487602234;353;1651295954.5425856
262;0.7381242513656616;354;1651295955.4528584
263;0.7325828075408936;355;1651295956.3683329
264;0.7255851626396179;356;1651295957.2785547
265;0.7217770218849182;357;1651295958.1922064
266;0.7149155735969543;359;1651295960.0137568
267;0.714876115322113;361;1651295961.85937
268;0.7119399905204773;362;1651295962.8464181
269;0.7067570686340332;364;1651295964.6723611
270;0.7053704857826233;365;1651295965.5908108
271;0.70394366979599;366;1651295966.508586
272;0.7026515603065491;367;1651295967.429448
273;0.701079785823822;369;1651295969.2285824
274;0.6980210542678833;371;1651295971.0476642
275;0.6979097127914429;372;1651295971.9548614
276;0.6982725858688354;373;1651295972.8767114
277;0.6988104581832886;374;1651295973.7986476
278;0.6991416215896606;375;1651295974.719194
279;0.7007040977478027;377;1651295976.6338856
280;0.7030895948410034;379;1651295978.447367
281;0.7059462070465088;381;1651295980.2617002
282;0.7071403861045837;382;1651295981.163579
283;0.7076771259307861;383;1651295982.0751705
284;0.7136083841323853;388;1651295986.6339543
285;0.7146838307380676;389;1651295987.5488603
286;0.7157341241836548;390;1651295988.4633484
287;0.7166019678115845;391;1651295989.3669221
288;0.7177473902702332;392;1651295990.2864525
289;0.7188045382499695;393;1651295991.1889207
290;0.7200124263763428;394;1651295992.105872
291;0.7205726504325867;395;1651295993.0193524
292;0.7214590311050415;396;1651295993.9341352
293;0.7223377227783203;397;1651295994.836549
294;0.7229787111282349;398;1651295995.7518723
295;0.7237247824668884;399;1651295996.665754
296;0.7243630290031433;400;1651295997.5835423
297;0.7249121069908142;401;1651296006.0676777
298;0.7192456722259521;402;1651296006.9652927
299;0.715766191482544;404;1651296008.7804961
300;0.7126950025558472;405;1651296009.6952631
301;0.7017346620559692;406;1651296010.619574
302;0.6964565515518188;408;1651296012.4545603
303;0.6922077536582947;409;1651296013.3741596
304;0.6803581118583679;411;1651296015.1739373
305;0.6762573719024658;412;1651296016.0782533
306;0.6690000295639038;413;1651296016.9859776
307;0.6611832976341248;414;1651296017.884246
308;0.6511760950088501;415;1651296018.7824256
309;0.6375075578689575;417;1651296020.6350095
310;0.6270767450332642;418;1651296021.5577047
311;0.6152171492576599;419;1651296022.4713695
312;0.6086717247962952;420;1651296023.3888366
313;0.6048955917358398;421;1651296024.291324
314;0.5967800617218018;422;1651296025.1990938
315;0.5750551819801331;424;1651296027.0291302
316;0.5687251091003418;425;1651296027.9542596
317;0.5659005641937256;426;1651296028.8791208
318;0.5605202913284302;427;1651296029.795952
319;0.5560780167579651;428;1651296030.7145889
320;0.5496310591697693;430;1651296032.5621367
321;0.5391756892204285;432;1651296034.4034514
322;0.535312831401825;434;1651296036.2057645
323;0.5333648920059204;435;1651296037.122736
324;0.5320943593978882;437;1651296038.9679794
325;0.5292646884918213;439;1651296040.8119135
326;0.5248804688453674;440;1651296041.730891
327;0.5116458535194397;443;1651296044.465533
328;0.5094260573387146;444;1651296045.3662589
329;0.5039739012718201;445;1651296046.2650905
330;0.4976174533367157;446;1651296047.1604462
331;0.49302536249160767;447;1651296048.0564456
332;0.48432621359825134;450;1651296050.792824
333;0.47766149044036865;451;1651296051.7075174
334;0.46565884351730347;454;1651296054.466773
335;0.4632076323032379;455;1651296055.3745577
336;0.46308019757270813;456;1651296056.2784245
337;0.46229514479637146;457;1651296057.1774776
338;0.4614036977291107;459;1651296058.9789488
339;0.4566936790943146;463;1651296062.652177
340;0.45630139112472534;464;1651296063.550833
341;0.4569156765937805;465;1651296064.472294
342;0.4570596516132355;466;1651296065.3976293
343;0.4575311243534088;467;1651296066.2950435
344;0.4576922059059143;468;1651296067.192901
345;0.4576047360897064;469;1651296068.0930915
346;0.45875656604766846;470;1651296068.9909773
347;0.46004047989845276;472;1651296070.8108335
348;0.4607069790363312;477;1651296075.4241037
349;0.46035870909690857;478;1651296076.3347878
350;0.4599896967411041;479;1651296077.2338629
351;0.459352970123291;480;1651296078.1392126
352;0.45892155170440674;481;1651296079.0449579
353;0.45953044295310974;484;1651296081.7990055
354;0.45982226729393005;485;1651296082.724173
355;0.46024811267852783;486;1651296083.6355698
356;0.4618074297904968;489;1651296086.4064667
357;0.4623117744922638;490;1651296087.3082433
358;0.46332472562789917;491;1651296088.2078218
359;0.46550652384757996;493;1651296090.0098226
360;0.46713170409202576;494;1651296090.9228728
361;0.46854716539382935;495;1651296091.8393779
362;0.46952131390571594;496;1651296092.7538788
363;0.4709084630012512;497;1651296093.6693017
364;0.472391813993454;498;1651296094.5876405
365;0.4757034182548523;500;1651296096.4156628
366;0.4774633049964905;501;1651296104.8336136
367;0.48013409972190857;504;1651296107.555377
368;0.4807937443256378;505;1651296108.4734528
369;0.482035368680954;506;1651296109.3947034
370;0.4838327467441559;508;1651296111.2433279
371;0.48509708046913147;509;1651296112.1664894
372;0.48707282543182373;511;1651296113.9652066
373;0.4876720905303955;512;1651296114.8695977
374;0.4886075556278229;513;1651296115.7676861
375;0.4895654022693634;514;1651296116.6674213
376;0.4905010759830475;515;1651296117.588548
377;0.49238935112953186;517;1651296119.3962839
378;0.49374082684516907;518;1651296120.314124
379;0.49820947647094727;521;1651296123.068132
380;0.4994014501571655;522;1651296123.9659903
381;0.500540018081665;523;1651296124.8926437
382;0.5014643669128418;524;1651296125.792823
383;0.502231776714325;525;1651296126.692518
384;0.5031809210777283;527;1651296128.5129852
385;0.502870500087738;528;1651296129.4300163
386;0.5029004812240601;531;1651296132.17535
387;0.5027019381523132;532;1651296133.0758653
388;0.5022174119949341;533;1651296133.9763155
389;0.5016898512840271;534;1651296134.8759656
390;0.4991227090358734;538;1651296138.5086327
391;0.49860474467277527;539;1651296139.406697
392;0.49811580777168274;540;1651296140.3075054
393;0.49793940782546997;541;1651296141.2137506
394;0.49735623598098755;542;1651296142.1249516
395;0.4968024492263794;544;1651296143.9623828
396;0.4964524209499359;545;1651296144.8725963
397;0.4963279366493225;546;1651296145.787605
398;0.496404767036438;547;1651296146.7007544
399;0.4961845278739929;548;1651296147.614675
400;0.4966278672218323;549;1651296148.5203145
401;0.49674805998802185;550;1651296149.4231694
402;0.49730101227760315;551;1651296150.329945
403;0.4964613914489746;552;1651296151.2315497
404;0.49571746587753296;553;1651296152.139877
405;0.4944763481616974;554;1651296153.0507622
406;0.49380242824554443;555;1651296153.950388
407;0.4924989640712738;556;1651296154.8485434
408;0.49141860008239746;557;1651296155.748058
409;0.4881473183631897;559;1651296157.5553598
410;0.48666128516197205;560;1651296158.4550517
411;0.48506423830986023;561;1651296159.4189343
412;0.48357921838760376;562;1651296160.3245897
413;0.4821317195892334;563;1651296161.2426727
414;0.4806396961212158;564;1651296162.150408
415;0.4787351191043854;565;1651296163.0621877
416;0.4730108082294464;568;1651296165.7941358
417;0.47112801671028137;569;1651296166.7012653
418;0.4690171480178833;570;1651296167.610432
419;0.46526095271110535;572;1651296169.4267752
420;0.4618735611438751;575;1651296172.1813686
421;0.46139612793922424;576;1651296173.094767
422;0.46025100350379944;578;1651296174.939799
423;0.46001216769218445;579;1651296175.8536563
424;0.45997801423072815;580;1651296176.762853
425;0.4599122107028961;581;1651296177.673251
426;0.4600139260292053;582;1651296178.5837574
427;0.4599999189376831;584;1651296180.423094
428;0.46017760038375854;586;1651296182.270938
429;0.4600214958190918;587;1651296183.1954548
430;0.45970767736434937;588;1651296184.1207263
431;0.45860952138900757;590;1651296185.9576042
432;0.4577156603336334;591;1651296186.8811193
433;0.4569491147994995;592;1651296187.7933416
434;0.45396217703819275;594;1651296189.6156156
435;0.4527311623096466;595;1651296190.536794
436;0.4516223073005676;596;1651296191.4485865
437;0.449950635433197;597;1651296192.3691182
438;0.4486922323703766;598;1651296193.2897408
439;0.44747230410575867;599;1651296194.2138665
440;0.4438163936138153;601;1651296203.631949
441;0.4293805658817291;607;1651296209.126779
442;0.42672452330589294;608;1651296210.0448437
443;0.42397692799568176;609;1651296210.967484
444;0.4213339388370514;610;1651296211.896739
445;0.41814664006233215;611;1651296212.8066761
446;0.4157511293888092;612;1651296213.741486
447;0.41292446851730347;613;1651296214.6700842
448;0.4069448709487915;615;1651296216.535352
449;0.40426361560821533;616;1651296217.4463708
450;0.40079453587532043;617;1651296218.3571372
451;0.39339467883110046;619;1651296220.1801844
452;0.3903048634529114;620;1651296221.0928924
453;0.3867552876472473;621;1651296222.0089147
454;0.3831676244735718;622;1651296222.914939
455;0.37982261180877686;623;1651296223.827422
456;0.3770696520805359;624;1651296224.7439048
457;0.37394335865974426;625;1651296225.6734014
458;0.37058502435684204;626;1651296226.6034935
459;0.3676593601703644;627;1651296227.5309458
460;0.36470428109169006;628;1651296228.464216
461;0.35825052857398987;630;1651296230.3125415
462;0.35538554191589355;631;1651296231.2194765
463;0.3526901304721832;632;1651296232.1337824
464;0.3500453531742096;633;1651296233.0518353
465;0.34790197014808655;634;1651296233.9655433
466;0.34611353278160095;635;1651296234.8836167
467;0.33773234486579895;639;1651296238.5382555
468;0.3358570635318756;640;1651296239.45263
469;0.3280377686023712;644;1651296243.1474018
470;0.3241008222103119;646;1651296244.9821813
471;0.32231512665748596;647;1651296245.8997238
472;0.31845206022262573;649;1651296247.753296
473;0.3167673945426941;650;1651296248.6724834
474;0.315207839012146;651;1651296249.5916684
475;0.3118462562561035;653;1651296251.4224048
476;0.31008562445640564;654;1651296252.3336015
477;0.30697062611579895;656;1651296254.1647806
478;0.30361834168434143;658;1651296256.013602
479;0.30197229981422424;659;1651296256.93867
480;0.29760465025901794;662;1651296259.6702433
481;0.29277876019477844;665;1651296262.3861306
482;0.2914436161518097;666;1651296263.2888162
483;0.29002177715301514;667;1651296264.2033165
484;0.28881382942199707;668;1651296265.1133847
485;0.2873823344707489;669;1651296266.0247233
486;0.28563761711120605;670;1651296266.9293966
487;0.2839125096797943;671;1651296267.8368833
488;0.28219249844551086;672;1651296268.7457
489;0.28005164861679077;673;1651296269.6592367
490;0.27074363827705383;677;1651296273.298432
491;0.26837268471717834;678;1651296274.2134507
492;0.2657873034477234;679;1651296275.1203434
493;0.2634832262992859;680;1651296276.025385
494;0.26120975613594055;681;1651296276.9331594
495;0.25878623127937317;682;1651296277.8410368
496;0.25413405895233154;684;1651296279.6599393
497;0.2491919994354248;686;1651296281.4770014
498;0.24688541889190674;687;1651296282.3895576
499;0.244350865483284;688;1651296283.2984812
500;0.23854400217533112;691;1651296286.0311975
501;0.2366344928741455;692;1651296286.9361374
502;0.23472586274147034;693;1651296287.842259
503;0.23310333490371704;694;1651296288.7519467
504;0.23152059316635132;695;1651296289.6581259
505;0.23017987608909607;696;1651296290.5692623
506;0.22662626206874847;699;1651296293.2970665
507;0.22533023357391357;700;1651296294.2131517
508;0.22423823177814484;701;1651296302.7195144
509;0.2220277488231659;704;1651296305.4898653
510;0.22134895622730255;705;1651296306.4064686
511;0.2207559496164322;706;1651296307.3142262
512;0.22018860280513763;707;1651296308.2182415
513;0.21954526007175446;708;1651296309.1200871
514;0.2189796417951584;709;1651296310.0244927
515;0.21828244626522064;710;1651296310.9532826
516;0.21782466769218445;711;1651296311.8872075
517;0.21706746518611908;712;1651296312.8187072
518;0.2158936709165573;714;1651296314.6777642
519;0.21457155048847198;716;1651296316.5254693
520;0.21227088570594788;720;1651296320.1599452
521;0.21175159513950348;721;1651296321.0819144
522;0.2094823569059372;724;1651296323.8122377
523;0.20879575610160828;725;1651296324.7232225
524;0.2074548304080963;727;1651296326.5633934
525;0.20694954693317413;728;1651296327.4718792
526;0.2064192295074463;729;1651296328.3896487
527;0.2058127224445343;730;1651296329.2972205
528;0.2047833651304245;732;1651296331.1391363
529;0.20422381162643433;733;1651296332.0654004
530;0.20352990925312042;734;1651296332.969388
531;0.20203636586666107;736;1651296334.7907178
532;0.20128923654556274;737;1651296335.7168336
533;0.20034386217594147;738;1651296336.6264186
534;0.1994505673646927;739;1651296337.5456874
535;0.1986064612865448;740;1651296338.4534893
536;0.1976170837879181;741;1651296339.35845
537;0.19468562304973602;745;1651296343.0381117
538;0.19365282356739044;747;1651296344.908094
539;0.19238516688346863;749;1651296346.7581532
540;0.19177265465259552;750;1651296347.6912231
541;0.19085313379764557;751;1651296348.602018
542;0.19044840335845947;752;1651296349.5082421
543;0.1901678740978241;753;1651296350.4315863
544;0.18975721299648285;754;1651296351.3571508
545;0.18933990597724915;755;1651296352.2854612
546;0.18888065218925476;756;1651296353.2131312
547;0.1878940463066101;758;1651296355.0564256
548;0.1873907744884491;760;1651296356.889907
549;0.1868869513273239;761;1651296357.7954624
550;0.18654900789260864;762;1651296358.708953
551;0.1851034164428711;765;1651296361.547546
552;0.1846296638250351;766;1651296362.4704225
553;0.18425455689430237;767;1651296363.4023259
554;0.18314237892627716;769;1651296365.251511
555;0.18278560042381287;770;1651296366.1847725
556;0.18219050765037537;771;1651296367.1151881
557;0.1814785599708557;772;1651296368.03207
558;0.1808978021144867;773;1651296368.9607565
559;0.18055231869220734;774;1651296369.8687024
560;0.1801030933856964;775;1651296370.7834985
561;0.17951911687850952;776;1651296371.7079713
562;0.17902861535549164;777;1651296372.6342099
563;0.17828580737113953;779;1651296374.4948165
564;0.17736060917377472;781;1651296376.3536274
565;0.17690230906009674;782;1651296377.27324
566;0.17649151384830475;783;1651296378.207134
567;0.17561717331409454;785;1651296380.0582278
568;0.17506630718708038;786;1651296380.983612
569;0.17474748194217682;787;1651296381.908236
570;0.17440029978752136;788;1651296382.8318424
571;0.17364777624607086;790;1651296384.650821
572;0.17328350245952606;791;1651296385.5617828
573;0.1730121672153473;792;1651296386.4760153
574;0.1724528670310974;794;1651296388.3083506
575;0.17209011316299438;795;1651296389.220435
576;0.1716289222240448;796;1651296390.158143
577;0.17088794708251953;797;1651296391.079561
578;0.1699182540178299;799;1651296392.9183044
579;0.16971427202224731;800;1651296393.8332217
580;0.1692802608013153;801;1651296402.417172
581;0.16889043152332306;803;1651296404.2698097
582;0.1689428836107254;804;1651296405.1980615
583;0.16891340911388397;805;1651296406.1349447
584;0.16870199143886566;807;1651296407.9831347
585;0.16852615773677826;808;1651296408.9001603
586;0.16833831369876862;809;1651296409.8121538
587;0.16820873320102692;811;1651296411.6558363
588;0.16812975704669952;812;1651296412.5627317
589;0.16811448335647583;813;1651296413.470817
590;0.16797316074371338;814;1651296414.3916075
591;0.16777403652668;815;1651296415.3055289
592;0.16770274937152863;816;1651296416.228863
593;0.16749563813209534;818;1651296418.0753555
594;0.16750425100326538;820;1651296419.8892677
595;0.1676468402147293;821;1651296420.8161108
596;0.16783075034618378;822;1651296421.7257462
597;0.168141707777977;824;1651296423.5580704
598;0.1686367243528366;827;1651296426.343845
599;0.16879704594612122;828;1651296427.259489
600;0.16899488866329193;830;1651296429.1056256
601;0.16912946105003357;832;1651296430.9288857
602;0.1693698912858963;834;1651296432.751085
603;0.16951291263103485;835;1651296433.659093
604;0.1695946455001831;836;1651296434.582407
605;0.17024259269237518;839;1651296437.3595264
606;0.17027787864208221;840;1651296438.2948623
607;0.17054693400859833;842;1651296440.147785
608;0.1707625836133957;843;1651296441.0730789
609;0.17077410221099854;844;1651296441.9969788
610;0.1708497554063797;845;1651296442.920762
611;0.1709674596786499;846;1651296443.8492785
612;0.17099711298942566;847;1651296444.7762742
613;0.17127737402915955;848;1651296445.7080984
614;0.17172938585281372;850;1651296447.5452275
615;0.17209546267986298;851;1651296448.4737647
616;0.1726127713918686;852;1651296449.3924468
617;0.17316803336143494;853;1651296450.3158827
618;0.173638254404068;854;1651296451.2237413
619;0.1739535629749298;855;1651296452.1373727
620;0.17439977824687958;856;1651296453.0484695
621;0.1751140058040619;857;1651296453.9521003
622;0.176250159740448;859;1651296455.770416
623;0.17667493224143982;860;1651296456.7082984
624;0.1771772801876068;861;1651296457.640697
625;0.17753401398658752;862;1651296458.5747557
626;0.1780528873205185;863;1651296459.503628
627;0.17888608574867249;865;1651296461.3623745
628;0.17938193678855896;866;1651296462.2732332
629;0.17997664213180542;867;1651296463.1925037
630;0.18044959008693695;868;1651296464.1023176
631;0.18131719529628754;870;1651296465.9416714
632;0.18152548372745514;871;1651296466.8639898
633;0.18217229843139648;872;1651296467.7793891
634;0.18249593675136566;873;1651296468.6830418
635;0.1827836036682129;874;1651296469.5851014
636;0.18316176533699036;875;1651296470.4934378
637;0.18362310528755188;876;1651296471.4019296
638;0.18405358493328094;877;1651296472.30359
639;0.18470066785812378;878;1651296473.2190711
640;0.18510285019874573;879;1651296474.1246467
641;0.1853047013282776;880;1651296475.0334
642;0.18566343188285828;881;1651296475.9532228
643;0.1862996518611908;883;1651296477.7981684
644;0.18657132983207703;884;1651296478.702295
645;0.1868286430835724;885;1651296479.5967422
646;0.18695132434368134;886;1651296480.4975355
