;update/loss;Steps;Wall_Time
332;0.07393424212932587;635;1651286976.1152735
333;0.07340571284294128;639;1651286980.6123896
334;0.07389440387487411;644;1651286986.2947133
335;0.07368665933609009;646;1651286988.5547645
336;0.0747203603386879;651;1651286994.1865017
337;0.07461526244878769;653;1651286996.4492507
338;0.07483178377151489;654;1651286997.5865612
339;0.07544346153736115;656;1651286999.8504705
340;0.07533212006092072;658;1651287002.1161
341;0.07500296831130981;659;1651287003.2514727
342;0.074936643242836;662;1651287006.636567
343;0.07478631287813187;665;1651287010.0097437
344;0.07402192056179047;667;1651287012.2573712
345;0.07371843606233597;668;1651287013.3749597
346;0.07375669479370117;669;1651287014.4988937
347;0.07401350140571594;670;1651287015.6107912
348;0.07442385703325272;671;1651287016.7254493
349;0.07456369698047638;672;1651287017.8476055
350;0.07442722469568253;673;1651287018.9763355
351;0.0736687183380127;678;1651287024.614579
352;0.07351522147655487;679;1651287025.7308705
353;0.0732865184545517;681;1651287028.0093496
354;0.0727553516626358;682;1651287029.1450539
355;0.0733882486820221;686;1651287033.6915033
356;0.07374678552150726;687;1651287034.8290653
357;0.0740256980061531;688;1651287035.9494076
358;0.07548133283853531;692;1651287040.4680026
359;0.0761985182762146;693;1651287041.5878189
360;0.07638905197381973;694;1651287042.7189116
361;0.07711409777402878;695;1651287043.8383074
362;0.07775111496448517;696;1651287044.965384
363;0.07796405255794525;700;1651287049.4430604
364;0.07808449864387512;701;1651287058.2148879
365;0.07828013598918915;705;1651287062.7733674
366;0.07815293222665787;707;1651287065.1117935
367;0.07793034613132477;708;1651287066.2641087
368;0.07743599265813828;709;1651287067.3822486
369;0.07721120119094849;710;1651287068.5258718
370;0.07715210318565369;711;1651287069.666502
371;0.07736387103796005;712;1651287070.8082197
372;0.07689596712589264;714;1651287073.0524707
373;0.07654577493667603;716;1651287075.2860007
374;0.07522635906934738;724;1651287084.274414
375;0.07469576597213745;725;1651287085.39181
376;0.07427956163883209;728;1651287088.7844043
377;0.07446014881134033;729;1651287089.8993244
378;0.07455581426620483;733;1651287094.389218
379;0.07485473901033401;734;1651287095.524312
380;0.07501748949289322;736;1651287097.8432934
381;0.07556674629449844;738;1651287100.07601
382;0.07568655163049698;740;1651287102.3318326
383;0.07549966871738434;741;1651287103.454099
384;0.0750919058918953;745;1651287108.0101914
385;0.07526149600744247;747;1651287110.2545495
386;0.07387378811836243;749;1651287112.5242276
387;0.07368434220552444;750;1651287113.6556108
388;0.07379262149333954;751;1651287114.7913768
389;0.07408236712217331;753;1651287117.0348282
390;0.07355685532093048;755;1651287119.2917747
391;0.0731331929564476;756;1651287120.4060707
392;0.07304272055625916;758;1651287122.641553
393;0.07398633658885956;760;1651287124.8906786
394;0.07412370294332504;762;1651287127.1488686
395;0.07385081797838211;766;1651287131.6479743
396;0.074150450527668;767;1651287132.778377
397;0.07433512806892395;769;1651287135.0327342
398;0.07413307577371597;771;1651287137.2963114
399;0.0739089623093605;772;1651287138.4306583
400;0.0741337388753891;774;1651287140.695421
401;0.07490119338035583;777;1651287144.0786827
402;0.07455742359161377;779;1651287146.3327963
403;0.07433212548494339;782;1651287149.694588
404;0.07425092160701752;783;1651287150.815486
405;0.07382529228925705;785;1651287153.0495026
406;0.07324694097042084;786;1651287154.171052
407;0.0721639096736908;790;1651287158.6544302
408;0.06945540755987167;794;1651287163.1453085
409;0.06872530281543732;795;1651287164.2612362
410;0.06781890988349915;796;1651287165.3812866
411;0.06714999675750732;799;1651287168.762214
412;0.06755668669939041;800;1651287169.8878794
413;0.06757175177335739;801;1651287178.6795921
414;0.06702537834644318;804;1651287182.0676997
415;0.0669291689991951;805;1651287183.1861804
416;0.06651049852371216;807;1651287185.42199
417;0.06719064712524414;809;1651287187.6768239
418;0.06660851091146469;812;1651287191.0545878
419;0.0662086009979248;813;1651287192.2059
420;0.06643138825893402;814;1651287193.3233328
421;0.06667846441268921;816;1651287195.5682929
422;0.06679309904575348;818;1651287197.8246858
423;0.06696971505880356;821;1651287201.2058773
424;0.06707528978586197;824;1651287204.5934834
425;0.06706887483596802;827;1651287208.0068705
426;0.06725472211837769;828;1651287209.1519709
427;0.06706853955984116;830;1651287211.4340572
428;0.06685537844896317;835;1651287217.0425744
429;0.06700530648231506;836;1651287218.1781342
430;0.06706330925226212;839;1651287221.5822883
431;0.06713086366653442;840;1651287222.7169428
432;0.0672157034277916;842;1651287224.9585173
433;0.06761570274829865;843;1651287226.0718508
434;0.06791231036186218;844;1651287227.2143111
435;0.0680132508277893;845;1651287228.3481615
436;0.068009153008461;848;1651287231.7477686
437;0.06816410273313522;850;1651287234.0055094
438;0.06847131252288818;851;1651287235.124359
439;0.06850243359804153;852;1651287236.2430825
440;0.06860501319169998;853;1651287237.3660367
441;0.06850078701972961;854;1651287238.5004573
442;0.06858478486537933;855;1651287239.6247816
443;0.06851174682378769;856;1651287240.7640836
444;0.0685722678899765;857;1651287241.8937845
445;0.06795092672109604;860;1651287245.291018
446;0.0678068995475769;861;1651287246.4229455
447;0.06751266121864319;862;1651287247.5677822
448;0.06748887151479721;863;1651287248.7051718
449;0.06778299808502197;866;1651287252.0817907
450;0.06780417263507843;867;1651287253.20222
451;0.06784069538116455;868;1651287254.331925
452;0.06763015687465668;870;1651287256.637275
453;0.06739809364080429;871;1651287257.767959
454;0.06760953366756439;872;1651287258.8974617
455;0.06792353838682175;874;1651287261.1708422
456;0.06799223273992538;875;1651287262.3145778
457;0.06772179156541824;876;1651287263.432427
458;0.06765967607498169;877;1651287264.5494254
459;0.06778132915496826;878;1651287265.6792715
460;0.06796284019947052;879;1651287266.7964537
461;0.06795716285705566;883;1651287271.2595532
462;0.0682215616106987;884;1651287272.3736906
463;0.06827645748853683;885;1651287273.4960918
464;0.06847402453422546;886;1651287274.616708
465;0.06876572221517563;888;1651287276.8782923
466;0.06874977797269821;890;1651287279.129203
467;0.06929761916399002;894;1651287283.6531334
468;0.06926540285348892;895;1651287284.773412
469;0.06945176422595978;897;1651287287.0345764
470;0.0693795457482338;898;1651287288.1691701
471;0.06950050592422485;899;1651287289.2860408
472;0.06890979409217834;901;1651287299.2684388
473;0.06801104545593262;903;1651287301.531545
474;0.06795582920312881;904;1651287302.6789305
475;0.06790397316217422;905;1651287303.7979264
476;0.0678568035364151;906;1651287304.9262714
477;0.06761635094881058;908;1651287307.1857297
478;0.06718763709068298;909;1651287308.3056004
479;0.06692856550216675;910;1651287309.4213128
480;0.06682328879833221;911;1651287310.541334
481;0.06704391539096832;913;1651287312.8189573
482;0.0668196827173233;915;1651287315.0879765
483;0.06691854447126389;919;1651287319.6336312
484;0.06691357493400574;922;1651287323.0145886
485;0.06695140898227692;923;1651287324.152645
486;0.06724467128515244;925;1651287326.3947062
487;0.0672169178724289;926;1651287327.5197546
488;0.0674225389957428;927;1651287328.6412601
489;0.06728209555149078;928;1651287329.758461
490;0.06790217757225037;930;1651287331.9954717
491;0.06819429993629456;932;1651287334.2436364
492;0.06837034225463867;933;1651287335.364771
493;0.06867717951536179;934;1651287336.4916654
494;0.0689561516046524;935;1651287337.6164403
495;0.06897500902414322;936;1651287338.7446835
496;0.06913769245147705;937;1651287339.8645644
497;0.06891564279794693;938;1651287340.992697
498;0.06903840601444244;939;1651287342.1281195
499;0.06999106705188751;942;1651287345.5144303
500;0.07016246020793915;943;1651287346.6378253
501;0.07042064517736435;945;1651287348.9114552
502;0.07050839066505432;946;1651287350.036075
503;0.07092692703008652;947;1651287351.1577177
504;0.07109139859676361;948;1651287352.2870963
505;0.07160153239965439;950;1651287354.5589528
506;0.07157064229249954;952;1651287356.7992988
507;0.07169821113348007;954;1651287359.0460272
508;0.07270471006631851;958;1651287363.5369856
509;0.07323344051837921;961;1651287366.9463005
510;0.07400961220264435;968;1651287374.9331212
511;0.07411304116249084;970;1651287377.202465
512;0.07421764731407166;971;1651287378.3403316
513;0.07418085634708405;973;1651287380.6067634
514;0.07365451008081436;975;1651287382.8555052
515;0.07368294894695282;976;1651287383.9895308
516;0.07331808656454086;977;1651287385.108349
517;0.07305388897657394;978;1651287386.2263832
518;0.07298249751329422;983;1651287391.9018893
519;0.07271382212638855;984;1651287393.0475323
520;0.07244274765253067;987;1651287396.4542563
521;0.07240082323551178;988;1651287397.5915058
522;0.07230109721422195;989;1651287398.7181826
523;0.07221059501171112;991;1651287400.980055
524;0.07226742058992386;992;1651287402.1036637
525;0.07206060737371445;993;1651287403.242357
526;0.07197406142950058;994;1651287404.379568
527;0.07219601422548294;996;1651287406.655241
528;0.07233725488185883;997;1651287407.7829895
529;0.0723315179347992;999;1651287410.0337794
530;0.07216855883598328;1000;1651287411.1613393
531;0.07207532227039337;1001;1651287420.0821192
532;0.07246987521648407;1003;1651287422.3391173
533;0.07255085557699203;1004;1651287423.4608362
534;0.07261038571596146;1005;1651287424.5829213
535;0.07249552011489868;1008;1651287427.9822762
536;0.07252354919910431;1009;1651287429.1193755
537;0.07307034730911255;1012;1651287432.5390928
538;0.07343149185180664;1014;1651287434.7991316
539;0.07331050932407379;1015;1651287435.9381995
540;0.07326900213956833;1016;1651287437.0789628
541;0.07296846061944962;1018;1651287439.3282924
542;0.07274766266345978;1021;1651287442.7163122
543;0.07247824966907501;1023;1651287444.9751024
544;0.07161357253789902;1027;1651287449.4646697
545;0.07126527279615402;1029;1651287451.7335627
546;0.07024385780096054;1032;1651287455.1588247
547;0.06950473040342331;1035;1651287458.5793915
548;0.06821734458208084;1040;1651287464.2352686
549;0.067801333963871;1041;1651287465.3552973
550;0.06754498928785324;1042;1651287466.487269
551;0.06677861511707306;1044;1651287468.7702882
552;0.06592699885368347;1049;1651287474.4733703
553;0.0656828060746193;1050;1651287475.597164
554;0.0654558390378952;1051;1651287476.7215858
555;0.06511489301919937;1053;1651287478.9832935
556;0.06486936658620834;1056;1651287482.4068382
557;0.06468420475721359;1057;1651287483.5478632
558;0.06432664394378662;1058;1651287484.6946814
559;0.06386668235063553;1059;1651287485.8299115
560;0.06341937929391861;1060;1651287486.9785588
561;0.06337109953165054;1061;1651287488.113
562;0.06331351399421692;1062;1651287489.234122
563;0.06332071870565414;1063;1651287490.361821
564;0.06279430538415909;1065;1651287492.6578834
565;0.0622883103787899;1070;1651287498.359997
566;0.06192915514111519;1072;1651287500.704363
567;0.06160072982311249;1074;1651287502.9520948
568;0.06185903772711754;1076;1651287505.2116554
569;0.06219112128019333;1077;1651287506.3659625
570;0.06210601329803467;1078;1651287507.496883
571;0.06231970340013504;1081;1651287510.895241
572;0.06235122308135033;1082;1651287512.017291
573;0.06267913430929184;1084;1651287514.2849512
574;0.06261327862739563;1085;1651287515.4048603
575;0.06242688000202179;1086;1651287516.5349658
576;0.06242488697171211;1088;1651287518.7986407
577;0.06267982721328735;1089;1651287519.92238
578;0.06261146068572998;1090;1651287521.066375
579;0.06269597262144089;1093;1651287524.4630842
580;0.06270023435354233;1095;1651287526.723622
581;0.06253983080387115;1096;1651287527.8492236
582;0.06262481212615967;1097;1651287528.9746342
583;0.06303223967552185;1099;1651287531.2319176
584;0.06308503448963165;1100;1651287532.3659167
585;0.06298800557851791;1101;1651287541.2673688
586;0.0630720853805542;1102;1651287542.409278
587;0.06335113197565079;1103;1651287543.5571587
588;0.06352899223566055;1105;1651287545.8298216
589;0.06323593109846115;1106;1651287546.9638004
590;0.06323614716529846;1107;1651287548.093696
591;0.06350739300251007;1111;1651287552.6437662
592;0.06332020461559296;1112;1651287553.7892265
593;0.0629313662648201;1115;1651287557.1549494
594;0.06338972598314285;1117;1651287559.423075
595;0.06330284476280212;1118;1651287560.548807
596;0.06326755881309509;1119;1651287561.676955
597;0.06359165161848068;1123;1651287566.250416
598;0.06369388848543167;1124;1651287567.3752882
599;0.06385276466608047;1125;1651287568.5271018
600;0.06345081329345703;1128;1651287571.9115896
601;0.06353481113910675;1129;1651287573.0336218
602;0.06358455866575241;1130;1651287574.1618617
603;0.06442664563655853;1134;1651287578.7298017
604;0.06510045379400253;1142;1651287587.7820585
605;0.06498220562934875;1143;1651287588.925874
606;0.0650360956788063;1144;1651287590.0838552
607;0.06508263945579529;1145;1651287591.209631
608;0.06502389162778854;1146;1651287592.3457818
609;0.06543924659490585;1148;1651287594.6360483
610;0.0649343729019165;1149;1651287595.7816708
611;0.06481961905956268;1150;1651287596.9074147
612;0.06477763503789902;1152;1651287599.19187
613;0.06510139256715775;1154;1651287601.463646
614;0.06459680944681168;1155;1651287602.6070912
615;0.06430768221616745;1156;1651287603.7483485
616;0.06425635516643524;1157;1651287604.8890202
617;0.06434112787246704;1158;1651287606.0232177
618;0.06458031386137009;1159;1651287607.1492991
619;0.06462998688220978;1160;1651287608.2796915
620;0.06381193548440933;1162;1651287610.5804365
621;0.06364670395851135;1164;1651287612.8315282
622;0.06374809145927429;1166;1651287615.1129775
623;0.06302528828382492;1169;1651287618.5186257
624;0.06326166540384293;1170;1651287619.6365814
625;0.06327679753303528;1172;1651287621.9133897
626;0.06271190941333771;1175;1651287625.2723007
627;0.06259410828351974;1176;1651287626.4026613
628;0.06250801682472229;1177;1651287627.521938
629;0.06263992190361023;1178;1651287628.6424103
630;0.06249208375811577;1179;1651287629.7586257
631;0.06159338355064392;1182;1651287633.165029
632;0.06114392727613449;1184;1651287635.4358912
633;0.061074867844581604;1186;1651287637.6942956
634;0.06096838414669037;1187;1651287638.8236144
635;0.06046173349022865;1190;1651287642.2185006
636;0.060192421078681946;1191;1651287643.3397934
637;0.06001202389597893;1192;1651287644.4693315
638;0.05937842279672623;1195;1651287647.8670871
