;update/loss;Steps;Wall_Time
0;-0.646483302116394;999;1648842174.9701738
1;-0.4132939279079437;1999;1648843081.8991797
2;-0.5355628132820129;2999;1648844031.6380537
3;-0.34197112917900085;3999;1648844936.548644
4;-0.3052440285682678;4999;1648845843.8444898
