;update/loss;Steps;Wall_Time
0;-1146.120849609375;999;1649561520.356529
1;-209393.8125;1999;1649562418.0552886
2;-4745915.0;2999;1649563309.8428102
3;-12283640.0;3999;1649564190.6744096
4;-26434116.0;4999;1649565071.0710359
