;train/reward;Steps;Wall_Time
0;-10.651653289794922;2560;1651383931.4463298
1;-10.427431106567383;5120;1651383932.916407
2;-10.28235912322998;7680;1651383934.3803697
3;-10.498140335083008;10240;1651383935.8342757
4;-10.344361305236816;12800;1651383937.266864
5;-10.283150672912598;15360;1651383938.5785127
6;-10.189781188964844;17920;1651383939.9025311
7;-10.245306015014648;20480;1651383941.2188632
8;-10.025432586669922;23040;1651383942.5282214
9;-10.04903793334961;25600;1651383943.8401535
10;-9.982185363769531;28160;1651383945.1574006
11;-9.944830894470215;30720;1651383946.4824
12;-9.846625328063965;33280;1651383947.9290545
13;-9.719927787780762;35840;1651383949.254439
14;-9.468388557434082;38400;1651383950.6074235
15;-9.443058013916016;40960;1651383952.0423634
16;-9.249073028564453;43520;1651383953.380617
17;-9.165205001831055;46080;1651383954.7140777
18;-8.865680694580078;48640;1651383956.0221515
19;-8.859062194824219;51200;1651383957.3282912
20;-8.595329284667969;53760;1651383958.6425626
21;-8.379437446594238;56320;1651383959.9451585
22;-8.407296180725098;58880;1651383961.28124
23;-8.068757057189941;61440;1651383962.6118624
24;-7.8916730880737305;64000;1651383963.9330242
25;-8.14210033416748;66560;1651383965.2694046
26;-7.924994945526123;69120;1651383966.5969586
27;-7.855813980102539;71680;1651383967.940129
28;-7.792221546173096;74240;1651383969.2793922
29;-8.000029563903809;76800;1651383970.6081383
30;-7.874676704406738;79360;1651383971.9415436
31;-7.885016918182373;81920;1651383973.3566823
32;-7.855114936828613;84480;1651383974.6761863
33;-7.916177749633789;87040;1651383976.0081336
34;-7.813352584838867;89600;1651383977.3200817
35;-7.952023983001709;92160;1651383978.631391
36;-8.04078483581543;94720;1651383979.9541235
37;-8.083250999450684;97280;1651383981.2629066
38;-8.086846351623535;99840;1651383982.576769
39;-8.06178092956543;102400;1651383983.8955696
40;-7.9980292320251465;104960;1651383985.225353
41;-7.923034191131592;107520;1651383986.5623152
42;-7.8846001625061035;110080;1651383987.9048283
43;-7.945392608642578;112640;1651383989.2350512
44;-7.975619792938232;115200;1651383990.545724
45;-7.8167009353637695;117760;1651383991.8704448
46;-7.990123748779297;120320;1651383993.2051125
47;-7.846521377563477;122880;1651383994.6124845
48;-7.709280967712402;125440;1651383995.947094
49;-7.943534851074219;128000;1651383997.2870598
50;-7.697059631347656;130560;1651383998.60841
51;-7.881903171539307;133120;1651383999.94481
52;-7.760090351104736;135680;1651384001.251619
53;-7.659673690795898;138240;1651384002.6132088
54;-7.801768779754639;140800;1651384003.9409878
55;-7.759654521942139;143360;1651384005.2379625
56;-7.685891151428223;145920;1651384006.5409613
57;-7.811739444732666;148480;1651384007.850553
58;-7.662743091583252;151040;1651384009.1521194
59;-7.708290100097656;153600;1651384010.4492943
60;-7.6994147300720215;156160;1651384011.7436209
61;-7.608607769012451;158720;1651384013.0521996
62;-7.616987228393555;161280;1651384014.3891811
63;-7.674912452697754;163840;1651384015.704167
64;-7.626657485961914;166400;1651384017.1035714
65;-7.835725784301758;168960;1651384018.405989
66;-7.8050761222839355;171520;1651384019.7085063
67;-7.861096382141113;174080;1651384021.0287323
68;-7.824039459228516;176640;1651384022.3503916
69;-7.821767807006836;179200;1651384023.7220654
70;-7.769223213195801;181760;1651384025.0873482
71;-7.615573883056641;184320;1651384026.4131832
72;-7.707269668579102;186880;1651384027.733418
73;-7.686481475830078;189440;1651384029.073712
74;-7.764190196990967;192000;1651384030.3839304
75;-7.805898189544678;194560;1651384031.7040024
76;-7.838542461395264;197120;1651384033.0237212
77;-7.634222030639648;199680;1651384034.364749
78;-7.622470855712891;202240;1651384035.6691904
79;-7.5498881340026855;204800;1651384036.9821563
80;-7.632421493530273;207360;1651384038.291049
81;-7.7145586013793945;209920;1651384039.665569
82;-7.709148406982422;212480;1651384040.9711215
83;-7.650656223297119;215040;1651384042.2903059
84;-7.603362560272217;217600;1651384043.6050916
85;-7.593286991119385;220160;1651384044.9497697
86;-7.570705413818359;222720;1651384046.2563722
87;-7.562267780303955;225280;1651384047.5783372
88;-7.559268474578857;227840;1651384048.888855
89;-7.59065580368042;230400;1651384050.2185175
90;-7.648087024688721;232960;1651384051.5454671
91;-7.574136257171631;235520;1651384052.8731613
92;-7.6371283531188965;238080;1651384054.2049108
93;-7.716135501861572;240640;1651384055.5345907
94;-7.714698314666748;243200;1651384056.8355637
95;-7.699558258056641;245760;1651384058.1425335
96;-7.6870036125183105;248320;1651384059.4787958
97;-7.569276809692383;250880;1651384060.8929062
98;-7.746718883514404;253440;1651384062.2212634
99;-7.614336967468262;256000;1651384063.5523307
100;-7.590492248535156;258560;1651384072.712635
101;-7.529017925262451;261120;1651384074.0659215
102;-7.529738903045654;263680;1651384075.381363
103;-7.688461780548096;266240;1651384076.6999722
104;-7.629367351531982;268800;1651384077.9980536
105;-7.432979106903076;271360;1651384079.3022406
106;-7.629716873168945;273920;1651384080.6007762
107;-7.7088823318481445;276480;1651384081.9028342
108;-7.728124141693115;279040;1651384083.2183366
109;-7.674964904785156;281600;1651384084.5271034
110;-7.760981559753418;284160;1651384085.8294008
111;-7.452114105224609;286720;1651384087.145997
112;-7.544023036956787;289280;1651384088.4429717
113;-7.670881748199463;291840;1651384089.8146787
114;-7.546046733856201;294400;1651384091.1328735
115;-7.676162242889404;296960;1651384092.4529626
116;-7.543332099914551;299520;1651384093.7654047
117;-7.525177001953125;302080;1651384095.0975602
118;-7.738390922546387;304640;1651384096.4272165
119;-7.692259311676025;307200;1651384097.7412326
120;-7.738717079162598;309760;1651384099.0623398
121;-7.765174865722656;312320;1651384100.3744469
122;-7.549598217010498;314880;1651384101.6800382
123;-7.616538047790527;317440;1651384102.990878
124;-7.6071062088012695;320000;1651384104.3046687
125;-7.696828842163086;322560;1651384105.6077843
126;-7.730680465698242;325120;1651384106.9127083
127;-7.6446356773376465;327680;1651384108.22136
128;-7.714755535125732;330240;1651384109.530265
129;-7.721419334411621;332800;1651384110.926501
130;-7.593722820281982;335360;1651384112.2505438
131;-7.6553473472595215;337920;1651384113.5693269
132;-7.557229042053223;340480;1651384114.8790915
133;-7.744872093200684;343040;1651384116.212998
134;-7.88395881652832;345600;1651384117.5249748
135;-7.616082668304443;348160;1651384118.836458
136;-7.742481708526611;350720;1651384120.1461868
137;-7.733166694641113;353280;1651384121.4828908
138;-7.655322551727295;355840;1651384122.8075173
139;-7.656072616577148;358400;1651384124.1537962
140;-7.486112594604492;360960;1651384125.4824076
141;-7.605444431304932;363520;1651384126.7917414
142;-7.431286811828613;366080;1651384128.1253662
143;-7.516517162322998;368640;1651384129.4340947
144;-7.681199073791504;371200;1651384130.7376547
145;-7.556194305419922;373760;1651384132.1161387
146;-7.58193826675415;376320;1651384133.427528
147;-7.595560550689697;378880;1651384134.7636044
148;-7.577096462249756;381440;1651384136.103091
149;-7.7289910316467285;384000;1651384137.4242394
150;-7.712657928466797;386560;1651384138.76515
151;-7.5528435707092285;389120;1651384140.0915031
152;-7.712442398071289;391680;1651384141.3926632
153;-7.623986721038818;394240;1651384142.7117934
154;-7.563018798828125;396800;1651384144.038082
155;-7.5704145431518555;399360;1651384145.3438253
156;-7.539608478546143;401920;1651384146.643288
157;-7.728618144989014;404480;1651384147.958679
158;-7.459504127502441;407040;1651384149.2891917
159;-7.546699047088623;409600;1651384150.5956426
160;-7.609302043914795;412160;1651384151.941389
161;-7.657866954803467;414720;1651384153.2577784
162;-7.6826701164245605;417280;1651384154.6612444
163;-7.594118118286133;419840;1651384155.983186
164;-7.750804424285889;422400;1651384157.315114
165;-7.757469177246094;424960;1651384158.6245291
166;-7.599783897399902;427520;1651384159.943642
167;-7.778287410736084;430080;1651384161.2443929
168;-7.574072360992432;432640;1651384162.5392356
169;-7.53439474105835;435200;1651384163.838769
170;-7.576930999755859;437760;1651384165.1571884
171;-7.661144256591797;440320;1651384166.470555
172;-7.596434116363525;442880;1651384167.7938151
173;-7.770186901092529;445440;1651384169.0966845
174;-7.642124176025391;448000;1651384170.4196858
175;-7.4905829429626465;450560;1651384171.7150478
176;-7.626760005950928;453120;1651384173.010128
177;-7.65061092376709;455680;1651384174.3253927
178;-7.542394638061523;458240;1651384175.649419
179;-7.488118648529053;460800;1651384177.0532448
180;-7.609567165374756;463360;1651384178.3938072
181;-7.624969005584717;465920;1651384179.7086003
182;-7.615384101867676;468480;1651384181.0236561
183;-7.6839094161987305;471040;1651384182.3385196
184;-7.600872039794922;473600;1651384183.6750789
185;-7.5799880027771;476160;1651384184.9760938
186;-7.651796340942383;478720;1651384186.2742007
187;-7.4521403312683105;481280;1651384187.5721447
188;-7.521579265594482;483840;1651384188.892349
189;-7.663029193878174;486400;1651384190.2063441
190;-7.583708763122559;488960;1651384191.5196688
191;-7.55931282043457;491520;1651384192.8235307
192;-7.557009220123291;494080;1651384194.1540601
193;-7.432349681854248;496640;1651384195.4726884
194;-7.632354736328125;499200;1651384196.7822468
195;-7.620443344116211;501760;1651384198.1708257
196;-7.637468338012695;504320;1651384199.4679258
197;-7.451854228973389;506880;1651384200.7685108
198;-7.471290111541748;509440;1651384202.0903506
199;-7.440848350524902;512000;1651384203.3872564
200;-7.494751453399658;514560;1651384212.6277692
201;-7.6144938468933105;517120;1651384213.9585924
202;-7.287563800811768;519680;1651384215.2673929
203;-7.605284690856934;522240;1651384216.5704467
204;-7.469621658325195;524800;1651384217.8976958
205;-7.610978603363037;527360;1651384219.216724
206;-7.684288501739502;529920;1651384220.5425837
207;-7.624711036682129;532480;1651384221.859866
208;-7.584146499633789;535040;1651384223.177036
209;-7.601214408874512;537600;1651384224.4820485
210;-7.668004035949707;540160;1651384225.7830212
211;-7.592879772186279;542720;1651384227.155912
212;-7.626123905181885;545280;1651384228.4620411
213;-7.524276256561279;547840;1651384229.7751956
214;-7.702629566192627;550400;1651384231.106091
215;-7.655294895172119;552960;1651384232.417124
216;-7.480381011962891;555520;1651384233.7286036
217;-7.675397872924805;558080;1651384235.0335805
