;train/reward;Steps;Wall_Time
0;-10.4910306930542;2560;1649061478.3558161
1;-10.422597885131836;5120;1649061479.7510374
2;-10.548782348632812;7680;1649061481.1194613
3;-10.477738380432129;10240;1649061482.4928381
4;-10.548340797424316;12800;1649061483.8665516
5;-10.342958450317383;15360;1649061485.2481403
6;-10.438093185424805;17920;1649061486.6161613
7;-10.384900093078613;20480;1649061487.9848905
8;-10.397188186645508;23040;1649061489.3612099
9;-10.39667797088623;25600;1649061490.7353134
10;-10.314522743225098;28160;1649061492.104718
11;-10.26740550994873;30720;1649061493.4738843
12;-10.431593894958496;33280;1649061494.8459067
13;-10.453352928161621;35840;1649061496.2268956
14;-10.442668914794922;38400;1649061497.614872
15;-10.336859703063965;40960;1649061498.9893637
16;-10.443361282348633;43520;1649061500.3578994
17;-10.54427433013916;46080;1649061501.73332
18;-10.552769660949707;48640;1649061503.1030903
19;-10.350625038146973;51200;1649061504.4738483
20;-10.315067291259766;53760;1649061505.8417695
21;-10.466466903686523;56320;1649061507.2106864
22;-10.65593433380127;58880;1649061508.6051927
23;-10.383764266967773;61440;1649061509.9858432
24;-10.233755111694336;64000;1649061511.3575168
25;-10.426846504211426;66560;1649061512.7247455
26;-10.463430404663086;69120;1649061514.0923207
27;-10.32415771484375;71680;1649061515.4666998
28;-10.31232738494873;74240;1649061516.8394046
29;-10.390175819396973;76800;1649061518.2092683
30;-10.41825008392334;79360;1649061519.575116
31;-10.48454475402832;81920;1649061520.9551132
32;-10.477377891540527;84480;1649061522.3263092
33;-10.510293960571289;87040;1649061523.6968107
34;-10.415724754333496;89600;1649061525.066033
35;-10.317609786987305;92160;1649061526.4320571
36;-10.243988990783691;94720;1649061527.8018677
37;-10.452316284179688;97280;1649061529.1726642
38;-10.335087776184082;99840;1649061530.5428648
39;-10.547405242919922;102400;1649061531.9315794
40;-10.399277687072754;104960;1649061533.3135314
41;-10.25891399383545;107520;1649061534.687651
42;-10.28917121887207;110080;1649061536.0609465
43;-10.312775611877441;112640;1649061537.4299483
44;-10.320825576782227;115200;1649061538.7996113
45;-10.382097244262695;117760;1649061540.1651316
46;-10.41147518157959;120320;1649061541.5379128
47;-10.258184432983398;122880;1649061542.9119155
48;-10.334793090820312;125440;1649061544.293969
49;-10.385401725769043;128000;1649061545.6624823
50;-10.369781494140625;130560;1649061547.0360558
51;-10.25779914855957;133120;1649061548.4087765
52;-10.263093948364258;135680;1649061549.7824008
53;-10.240252494812012;138240;1649061551.1518877
