;train/reward;Steps;Wall_Time
0;-10.539651870727539;2560;1649049225.0954158
1;-10.374908447265625;5120;1649049226.3009908
2;-10.387674331665039;7680;1649049227.4694364
3;-10.214404106140137;10240;1649049228.640777
4;-10.346575736999512;12800;1649049229.8110092
5;-10.34002685546875;15360;1649049230.979888
6;-10.448933601379395;17920;1649049232.1501439
7;-10.298907279968262;20480;1649049233.3575325
8;-10.360370635986328;23040;1649049234.5511842
9;-10.330322265625;25600;1649049235.7183397
10;-10.130769729614258;28160;1649049236.883375
11;-10.29265022277832;30720;1649049238.052689
12;-10.269464492797852;33280;1649049239.2237256
13;-10.23509693145752;35840;1649049240.39535
14;-10.012081146240234;38400;1649049241.56629
15;-10.162656784057617;40960;1649049242.7344754
16;-10.028680801391602;43520;1649049243.9008214
17;-9.973015785217285;46080;1649049245.1099873
18;-9.797945976257324;48640;1649049246.2980168
19;-9.6259183883667;51200;1649049247.4688911
20;-9.932196617126465;53760;1649049248.6376646
21;-9.689126968383789;56320;1649049249.8063178
22;-9.596399307250977;58880;1649049250.9732041
23;-9.410420417785645;61440;1649049252.1391065
24;-9.276667594909668;64000;1649049253.3043456
25;-9.227973937988281;66560;1649049254.4708521
26;-9.308588981628418;69120;1649049255.6346939
27;-8.984509468078613;71680;1649049256.8422391
28;-8.950614929199219;74240;1649049258.0266988
29;-8.872427940368652;76800;1649049259.1952834
30;-8.891351699829102;79360;1649049260.3631194
31;-8.999125480651855;81920;1649049261.5315423
32;-8.805145263671875;84480;1649049262.6990879
33;-8.904460906982422;87040;1649049263.867027
34;-8.627415657043457;89600;1649049265.032971
35;-8.563429832458496;92160;1649049266.1970634
36;-8.644827842712402;94720;1649049267.3597832
37;-8.440645217895508;97280;1649049268.5637956
38;-8.479415893554688;99840;1649049269.756986
39;-8.442427635192871;102400;1649049270.9238055
40;-8.261202812194824;104960;1649049272.0907397
41;-8.173077583312988;107520;1649049273.2589345
42;-8.160414695739746;110080;1649049274.4309406
43;-8.218045234680176;112640;1649049275.6016655
44;-8.17065715789795;115200;1649049276.7686257
45;-8.137007713317871;117760;1649049277.9355628
46;-7.856733322143555;120320;1649049279.1044836
47;-7.7561445236206055;122880;1649049280.3125055
48;-7.909195899963379;125440;1649049281.5031343
49;-7.7294111251831055;128000;1649049282.6727061
50;-7.644680500030518;130560;1649049283.840933
