;train/reward;Steps;Wall_Time
0;-10.473650932312012;2560;1649490698.5964694
1;-10.452141761779785;5120;1649490699.7779279
2;-10.300212860107422;7680;1649490700.9280381
3;-10.402400970458984;10240;1649490702.0791898
4;-10.388265609741211;12800;1649490703.2268772
5;-10.403660774230957;15360;1649490704.3735218
6;-10.354284286499023;17920;1649490705.5281057
7;-10.363107681274414;20480;1649490706.6945136
8;-10.20814323425293;23040;1649490707.8428104
9;-10.211115837097168;25600;1649490708.9930646
10;-10.19249153137207;28160;1649490710.1368663
11;-10.178648948669434;30720;1649490711.2839744
12;-9.975919723510742;33280;1649490712.4286425
13;-10.1211576461792;35840;1649490713.579613
14;-10.030747413635254;38400;1649490714.7274642
15;-9.953768730163574;40960;1649490715.8747625
16;-10.034832954406738;43520;1649490717.0438938
17;-9.927583694458008;46080;1649490718.192645
18;-9.810157775878906;48640;1649490719.3395302
19;-9.688699722290039;51200;1649490720.4834988
20;-9.74992561340332;53760;1649490721.6297827
21;-9.828095436096191;56320;1649490722.778804
22;-9.653398513793945;58880;1649490723.9258783
23;-9.721216201782227;61440;1649490725.0754228
24;-9.720940589904785;64000;1649490726.2220166
25;-9.60227108001709;66560;1649490727.3965306
26;-9.62677001953125;69120;1649490728.543841
27;-9.43792724609375;71680;1649490729.69016
28;-9.384990692138672;74240;1649490730.8385358
29;-9.401374816894531;76800;1649490731.9838278
30;-9.233421325683594;79360;1649490733.127293
31;-9.385409355163574;81920;1649490734.274432
32;-9.060203552246094;84480;1649490735.421453
33;-9.136361122131348;87040;1649490736.568104
34;-8.748737335205078;89600;1649490737.7592402
35;-8.819805145263672;92160;1649490738.9169602
36;-8.738044738769531;94720;1649490740.062531
37;-8.68908405303955;97280;1649490741.211747
38;-8.708333015441895;99840;1649490742.3583179
39;-8.491223335266113;102400;1649490743.5024848
40;-8.552528381347656;104960;1649490744.6505022
41;-8.39238452911377;107520;1649490745.8013873
42;-8.425046920776367;110080;1649490746.9500554
43;-8.43403434753418;112640;1649490748.1377766
44;-8.111510276794434;115200;1649490749.2847211
45;-7.9179534912109375;117760;1649490750.4352055
46;-8.00246524810791;120320;1649490751.584254
47;-7.89702033996582;122880;1649490752.7305431
48;-7.95533561706543;125440;1649490753.8817034
49;-7.742188453674316;128000;1649490755.0296335
50;-7.631322383880615;130560;1649490756.1780813
51;-7.627488136291504;133120;1649490757.3225925
52;-7.589382171630859;135680;1649490758.506234
53;-7.647475719451904;138240;1649490759.6558802
54;-7.365592956542969;140800;1649490760.806514
55;-7.387597560882568;143360;1649490761.9557621
56;-7.198115825653076;145920;1649490763.100957
57;-7.201079368591309;148480;1649490764.249842
58;-6.986763000488281;151040;1649490765.3947065
59;-6.96026086807251;153600;1649490766.5409422
60;-7.078956127166748;156160;1649490767.688787
61;-6.943935394287109;158720;1649490768.8632042
62;-6.785566329956055;161280;1649490770.0144737
63;-6.778175354003906;163840;1649490771.1635087
64;-6.6507248878479;166400;1649490772.3075142
65;-6.666051387786865;168960;1649490773.457903
66;-6.577436923980713;171520;1649490774.6128306
67;-6.420862674713135;174080;1649490775.758487
68;-6.328216075897217;176640;1649490776.9050684
69;-6.373721599578857;179200;1649490778.0530703
70;-6.3867998123168945;181760;1649490779.2203925
71;-6.327038288116455;184320;1649490780.3758426
72;-6.219728946685791;186880;1649490781.5277789
73;-6.218294143676758;189440;1649490782.6769414
74;-6.251030445098877;192000;1649490783.8306649
75;-6.099812030792236;194560;1649490784.9802825
76;-6.1055989265441895;197120;1649490786.1311686
77;-6.18683385848999;199680;1649490787.2785797
78;-6.109128952026367;202240;1649490788.428521
79;-6.110910415649414;204800;1649490789.5855408
80;-6.044771671295166;207360;1649490790.745808
81;-5.932154655456543;209920;1649490791.8938773
82;-5.989880084991455;212480;1649490793.0420382
83;-5.9764084815979;215040;1649490794.1897497
84;-5.979362964630127;217600;1649490795.33644
85;-5.979344844818115;220160;1649490796.4840813
86;-5.961606979370117;222720;1649490797.6298375
87;-5.799854755401611;225280;1649490798.7794464
88;-5.824066162109375;227840;1649490799.9236054
89;-5.776795864105225;230400;1649490801.0950785
90;-5.697146892547607;232960;1649490802.242497
91;-5.719090461730957;235520;1649490803.3930945
92;-5.699328422546387;238080;1649490804.5370622
93;-5.611977577209473;240640;1649490805.685816
94;-5.7543463706970215;243200;1649490806.8323627
95;-5.584347724914551;245760;1649490807.9775412
96;-5.677677154541016;248320;1649490809.123311
97;-5.640392780303955;250880;1649490810.2677352
98;-5.62305212020874;253440;1649490811.443705
99;-5.52974796295166;256000;1649490812.5916467
100;-5.596625804901123;258560;1649490821.1496034
101;-5.588097095489502;261120;1649490822.3296564
102;-5.5033392906188965;263680;1649490823.482199
103;-5.447251319885254;266240;1649490824.6293957
104;-5.5014190673828125;268800;1649490825.776231
105;-5.61561393737793;271360;1649490826.9256403
106;-5.506455898284912;273920;1649490828.0717316
107;-5.49815034866333;276480;1649490829.2214313
108;-5.534938812255859;279040;1649490830.369612
109;-5.5102009773254395;281600;1649490831.5263152
110;-5.437220573425293;284160;1649490832.6907492
111;-5.438164710998535;286720;1649490833.8429267
112;-5.4070658683776855;289280;1649490834.9917736
113;-5.390359401702881;291840;1649490836.142084
114;-5.462525367736816;294400;1649490837.2900298
115;-5.301174640655518;296960;1649490838.4390557
116;-5.358909606933594;299520;1649490839.5862298
117;-5.3910932540893555;302080;1649490840.733993
118;-5.367821216583252;304640;1649490841.8837287
119;-5.405555725097656;307200;1649490843.0494215
120;-5.3307108879089355;309760;1649490844.2017267
121;-5.2971391677856445;312320;1649490845.3510234
122;-5.2317423820495605;314880;1649490846.5008824
123;-5.373318195343018;317440;1649490847.652602
124;-5.293623447418213;320000;1649490848.8020952
125;-5.425776958465576;322560;1649490849.94852
126;-5.264945983886719;325120;1649490851.1012554
127;-5.274808883666992;327680;1649490852.2482603
128;-5.328271389007568;330240;1649490853.4217782
129;-5.182054042816162;332800;1649490854.573539
130;-5.2425150871276855;335360;1649490855.7208416
131;-5.189197063446045;337920;1649490856.8709142
132;-5.244202613830566;340480;1649490858.0181377
133;-5.167065143585205;343040;1649490859.1779528
134;-5.1394267082214355;345600;1649490860.3293848
135;-5.1812520027160645;348160;1649490861.477521
136;-5.118401527404785;350720;1649490862.630051
137;-5.155230522155762;353280;1649490863.8187263
138;-5.192079544067383;355840;1649490864.9668548
139;-5.153507709503174;358400;1649490866.113766
140;-5.202734470367432;360960;1649490867.2638285
141;-5.135889530181885;363520;1649490868.4127405
142;-5.139215469360352;366080;1649490869.5598817
143;-5.113840103149414;368640;1649490870.7090654
144;-5.013526916503906;371200;1649490871.859721
145;-5.118546962738037;373760;1649490873.0075402
146;-5.040594577789307;376320;1649490874.1949744
147;-5.1331892013549805;378880;1649490875.4275184
148;-5.075262546539307;381440;1649490876.5798242
149;-5.197976112365723;384000;1649490877.732926
150;-4.980637073516846;386560;1649490878.886464
151;-5.04920768737793;389120;1649490880.0346508
152;-5.134242534637451;391680;1649490881.1825793
153;-5.059650421142578;394240;1649490882.3324661
154;-5.082793235778809;396800;1649490883.4832962
155;-5.119872093200684;399360;1649490884.674005
156;-5.032631874084473;401920;1649490885.8239958
157;-4.9152512550354;404480;1649490886.9733012
158;-4.869419097900391;407040;1649490888.1200054
159;-5.058947563171387;409600;1649490889.268547
160;-4.981022357940674;412160;1649490890.4184735
161;-4.873625755310059;414720;1649490891.570797
162;-4.9418721199035645;417280;1649490892.718271
163;-4.856489658355713;419840;1649490893.8657932
164;-4.9149250984191895;422400;1649490895.0735605
165;-4.959207534790039;424960;1649490896.2745454
166;-4.876874923706055;427520;1649490897.4692767
167;-4.80684232711792;430080;1649490898.667154
168;-4.834014892578125;432640;1649490899.861416
169;-4.889261245727539;435200;1649490901.0561957
170;-4.815053462982178;437760;1649490902.241065
171;-4.834488391876221;440320;1649490903.400139
172;-4.732358455657959;442880;1649490904.5496185
173;-4.75422477722168;445440;1649490905.741785
174;-4.7606048583984375;448000;1649490906.8908732
175;-4.797672748565674;450560;1649490908.037679
176;-4.861367702484131;453120;1649490909.1862245
177;-4.815570831298828;455680;1649490910.3340473
178;-4.770871639251709;458240;1649490911.4836836
179;-4.71619176864624;460800;1649490912.6307468
180;-4.719076156616211;463360;1649490913.7785032
181;-4.699226379394531;465920;1649490914.9280384
182;-4.697412967681885;468480;1649490916.1131504
183;-4.694461822509766;471040;1649490917.2642853
184;-4.758184432983398;473600;1649490918.4138083
185;-4.750393390655518;476160;1649490919.5613735
186;-4.666682243347168;478720;1649490920.7098238
187;-4.764694690704346;481280;1649490921.856956
188;-4.67922830581665;483840;1649490923.0073178
189;-4.63826322555542;486400;1649490924.1550038
190;-4.662469387054443;488960;1649490925.3029969
191;-4.740417957305908;491520;1649490926.4807634
192;-4.543679237365723;494080;1649490927.6317284
193;-4.628490924835205;496640;1649490928.779562
194;-4.614943981170654;499200;1649490929.927033
195;-4.623649597167969;501760;1649490931.0750897
196;-4.600973606109619;504320;1649490932.2233355
197;-4.566390037536621;506880;1649490933.3708198
198;-4.457278251647949;509440;1649490934.5189292
199;-4.531467437744141;512000;1649490935.671195
200;-4.554470062255859;514560;1649490944.2730749
201;-4.5795488357543945;517120;1649490945.452047
202;-4.608763694763184;519680;1649490946.601598
