;train/reward;Steps;Wall_Time
0;-10.268013000488281;7680;1649898702.923184
1;-10.222466468811035;15360;1649898706.9367568
2;-10.379920959472656;20480;1649898709.6090462
3;-9.967070579528809;40960;1649898720.305254
4;-9.958303451538086;43520;1649898721.624545
5;-9.877906799316406;46080;1649898722.9584222
6;-9.739081382751465;56320;1649898728.3435364
7;-9.583982467651367;58880;1649898729.6710346
8;-9.528070449829102;61440;1649898730.9850066
9;-9.079225540161133;74240;1649898737.6083975
10;-8.835331916809082;79360;1649898740.2618139
11;-8.734294891357422;84480;1649898742.9068155
12;-8.171818733215332;97280;1649898749.652217
13;-8.039081573486328;102400;1649898752.3314557
14;-7.6001811027526855;110080;1649898756.3205068
15;-7.1870598793029785;128000;1649898765.6920934
16;-7.03386116027832;133120;1649898768.3929758
17;-6.810621738433838;135680;1649898769.757622
18;-6.5915703773498535;145920;1649898775.042732
19;-6.018976211547852;171520;1649898788.3283215
20;-5.937621116638184;174080;1649898789.638834
21;-5.732450485229492;179200;1649898792.288022
22;-5.780455112457275;186880;1649898796.258949
23;-5.576134204864502;202240;1649898803.4466026
24;-5.441648960113525;209920;1649898806.931035
25;-5.47339391708374;212480;1649898808.1020646
26;-5.442470073699951;217600;1649898810.471022
27;-5.3355841636657715;220160;1649898811.6438596
28;-5.3024773597717285;230400;1649898816.902637
29;-5.303737640380859;243200;1649898823.6187918
30;-5.313202381134033;245760;1649898824.932868
31;-5.420879364013672;248320;1649898826.264679
32;-5.425535678863525;256000;1649898830.2871442
33;-5.390021324157715;261120;1649898855.6572032
34;-5.4873881340026855;268800;1649898859.6502006
35;-5.325643062591553;273920;1649898862.3475292
36;-5.360189914703369;276480;1649898863.6659226
37;-5.363220691680908;286720;1649898869.0481067
38;-5.402520656585693;299520;1649898875.7549164
39;-5.288732051849365;304640;1649898878.4568226
40;-5.316909313201904;312320;1649898882.424761
41;-5.294257640838623;314880;1649898883.7444503
42;-5.127392768859863;327680;1649898890.4061334
43;-5.057162284851074;337920;1649898895.8089445
44;-4.99144983291626;345600;1649898899.8486652
45;-5.145132064819336;350720;1649898902.5087097
46;-5.112817287445068;355840;1649898905.1723673
47;-5.0652594566345215;358400;1649898906.501985
48;-5.197210788726807;366080;1649898910.5152774
49;-5.181926727294922;373760;1649898914.5020597
50;-5.272612571716309;376320;1649898915.8236387
51;-5.217126846313477;384000;1649898919.9281347
52;-5.1079020500183105;389120;1649898922.6158335
53;-5.044171333312988;396800;1649898926.6358209
54;-5.057571887969971;401920;1649898929.3023667
55;-5.02855110168457;412160;1649898934.591988
56;-4.87110710144043;414720;1649898935.9068363
57;-4.857400417327881;424960;1649898941.2320924
58;-4.807545185089111;430080;1649898943.576466
59;-4.927501678466797;440320;1649898948.2721353
60;-4.755304336547852;450560;1649898952.941091
61;-4.753170013427734;483840;1649898968.3251889
62;-4.78277587890625;488960;1649898970.7064204
63;-4.7811808586120605;499200;1649898975.3921099
64;-4.824908256530762;509440;1649898980.0949876
65;-4.8186726570129395;517120;1649899002.8778367
66;-4.744298458099365;519680;1649899004.0560474
67;-4.742648601531982;522240;1649899005.2464423
68;-4.788759231567383;527360;1649899007.586776
69;-4.766826629638672;529920;1649899008.756815
70;-4.755708694458008;542720;1649899014.6209729
71;-4.711025238037109;545280;1649899015.7955315
72;-4.763129711151123;547840;1649899016.9937284
73;-4.8537678718566895;550400;1649899018.171666
74;-4.888575553894043;555520;1649899020.5529547
75;-5.020843982696533;563200;1649899024.0866354
76;-5.008241653442383;565760;1649899025.2506862
77;-5.0163960456848145;568320;1649899026.4429598
78;-5.042164325714111;573440;1649899028.8032765
79;-5.059175968170166;578560;1649899031.1765673
80;-5.107058048248291;583680;1649899033.5326917
81;-4.923483848571777;588800;1649899035.888108
82;-4.934975624084473;596480;1649899039.4246173
83;-5.008758068084717;604160;1649899042.9649863
84;-5.023416996002197;614400;1649899047.6285613
85;-5.03482723236084;622080;1649899051.1267185
86;-5.146198272705078;642560;1649899060.5064116
87;-5.050288200378418;647680;1649899062.8856988
88;-5.105782508850098;655360;1649899066.4350324
89;-5.033809185028076;660480;1649899068.8289235
90;-5.008090972900391;668160;1649899072.3983498
91;-5.188392639160156;696320;1649899085.372242
92;-5.089574337005615;706560;1649899090.114683
93;-5.060811519622803;711680;1649899092.470861
94;-4.963169097900391;719360;1649899096.0044727
95;-4.914865016937256;721920;1649899097.174683
96;-4.87672758102417;729600;1649899100.699544
97;-4.793310642242432;734720;1649899103.0699008
98;-4.713463306427002;762880;1649899116.0433366
99;-4.687220096588135;768000;1649899118.3864229
100;-4.70172119140625;773120;1649899139.8428695
101;-4.735555648803711;775680;1649899141.0051928
102;-4.609753608703613;783360;1649899144.5397098
103;-4.864066123962402;788480;1649899146.9077625
104;-4.872800350189209;803840;1649899153.8942661
105;-4.949733734130859;824320;1649899163.2632668
106;-5.145879745483398;829440;1649899165.593025
107;-5.2608184814453125;832000;1649899166.7595477
108;-5.36261510848999;834560;1649899167.9276345
109;-5.343167304992676;837120;1649899169.0984762
110;-5.283533096313477;839680;1649899170.259883
111;-5.49152135848999;842240;1649899171.4320846
112;-5.46025276184082;852480;1649899176.1047177
113;-5.532355785369873;855040;1649899177.2905123
114;-5.359647274017334;867840;1649899183.1983597
115;-5.49575662612915;870400;1649899184.3802073
116;-5.499827861785889;872960;1649899185.573323
117;-5.568108558654785;875520;1649899186.7651145
118;-5.482950210571289;878080;1649899187.9268954
119;-5.5423760414123535;880640;1649899189.1121495
120;-5.215052604675293;903680;1649899199.7362072
121;-5.266507148742676;906240;1649899200.8982842
122;-5.177948474884033;911360;1649899203.239853
123;-5.199918270111084;913920;1649899204.40055
124;-5.134824275970459;931840;1649899212.698231
125;-4.8538899421691895;949760;1649899220.8777707
126;-5.058286190032959;954880;1649899223.212464
127;-4.999759674072266;960000;1649899225.5586593
128;-4.921317100524902;965120;1649899227.8798184
129;-4.990609169006348;970240;1649899230.2192638
130;-4.886828899383545;977920;1649899233.72389
131;-4.8241472244262695;980480;1649899234.9233577
132;-4.711633682250977;993280;1649899240.8568156
133;-4.748778343200684;995840;1649899242.0305858
134;-4.719938278198242;1003520;1649899245.5253386
135;-4.758456707000732;1013760;1649899250.2488217
136;-4.8264336585998535;1021440;1649899253.7758787
137;-4.813952922821045;1036800;1649899279.855881
138;-4.841341495513916;1039360;1649899281.0271819
139;-5.3014607429504395;1054720;1649899288.0859237
140;-5.434930801391602;1057280;1649899289.2634137
141;-5.433627128601074;1059840;1649899290.449851
142;-5.3461151123046875;1062400;1649899291.6283615
143;-5.339630126953125;1075200;1649899297.525895
144;-5.526571273803711;1077760;1649899298.7354624
145;-5.45012092590332;1088000;1649899303.4559047
146;-5.481163024902344;1093120;1649899305.7872038
147;-5.452509880065918;1100800;1649899309.3181667
148;-5.203186988830566;1118720;1649899317.5875764
149;-4.958043098449707;1134080;1649899324.646533
150;-4.940279483795166;1136640;1649899325.8169396
151;-4.9688639640808105;1139200;1649899326.975196
152;-4.911031246185303;1144320;1649899329.3031025
153;-4.812341213226318;1154560;1649899334.0073814
154;-5.004445552825928;1164800;1649899338.7145672
155;-5.027263164520264;1169920;1649899341.0981843
156;-5.650155067443848;1192960;1649899351.7183464
157;-5.78889799118042;1203200;1649899356.4039314
158;-5.945687770843506;1221120;1649899364.5874116
159;-6.0973358154296875;1244160;1649899375.1933887
160;-5.5686492919921875;1262080;1649899383.4041426
161;-5.693875789642334;1264640;1649899384.566419
162;-5.495994567871094;1272320;1649899388.0762155
163;-5.386964797973633;1280000;1649899391.5648813
164;-5.072719097137451;1292800;1649899416.6724775
165;-5.056045055389404;1295360;1649899417.8375232
166;-5.084838390350342;1300480;1649899420.1934688
167;-5.027693748474121;1310720;1649899425.0153017
168;-4.96454381942749;1315840;1649899427.4137938
169;-4.69834566116333;1333760;1649899435.6812806
170;-4.669081687927246;1338880;1649899438.0108418
171;-4.581321716308594;1349120;1649899442.7003727
172;-4.62510347366333;1359360;1649899447.4248831
173;-4.5981879234313965;1364480;1649899449.7875679
174;-4.592769622802734;1377280;1649899455.7076373
175;-4.5639214515686035;1379840;1649899456.8827431
176;-4.629276752471924;1392640;1649899462.7317622
177;-4.637933254241943;1395200;1649899463.9040306
178;-4.6950459480285645;1397760;1649899465.0926695
179;-4.7263689041137695;1400320;1649899466.2855737
180;-4.846692085266113;1402880;1649899467.4754455
181;-4.807373046875;1405440;1649899468.6675434
182;-4.794550895690918;1410560;1649899471.008393
183;-4.9144978523254395;1413120;1649899472.179868
184;-4.8907012939453125;1415680;1649899473.3368006
185;-4.9211530685424805;1423360;1649899476.8545158
186;-4.895018100738525;1436160;1649899482.7252362
187;-4.962238788604736;1446400;1649899487.3865845
188;-4.836959362030029;1464320;1649899495.6532228
189;-4.722818851470947;1479680;1649899502.7803955
190;-4.719990253448486;1482240;1649899503.949864
191;-4.677347183227539;1487360;1649899506.296832
192;-4.689192295074463;1512960;1649899517.9690084
193;-4.6213812828063965;1528320;1649899525.0270622
194;-4.618357181549072;1530880;1649899526.1927896
195;-4.725398540496826;1533440;1649899527.3551023
196;-4.689713954925537;1538560;1649899548.8074613
197;-4.601706027984619;1553920;1649899555.8615627
198;-4.657283782958984;1556480;1649899557.0391262
199;-4.593226432800293;1559040;1649899558.2261891
200;-4.593503475189209;1576960;1649899566.4076085
201;-4.6441426277160645;1584640;1649899569.891162
202;-4.581547737121582;1594880;1649899574.5994146
203;-4.56296968460083;1602560;1649899578.0941617
204;-4.612980842590332;1615360;1649899583.9361382
205;-4.6059160232543945;1617920;1649899585.1050062
206;-4.521745204925537;1623040;1649899587.458449
207;-4.493686199188232;1635840;1649899593.318373
208;-4.502869606018066;1648640;1649899599.1940033
209;-4.463173866271973;1666560;1649899607.6637669
210;-4.572613716125488;1671680;1649899610.3101633
211;-4.554952621459961;1674240;1649899611.6264868
212;-4.547627925872803;1679360;1649899614.275458
213;-4.527876853942871;1684480;1649899616.934613
214;-4.546878814697266;1702400;1649899626.2671874
215;-4.497722625732422;1707520;1649899628.9157994
216;-4.523740768432617;1710080;1649899630.241361
217;-4.518232345581055;1712640;1649899631.580718
218;-4.512916564941406;1715200;1649899632.924337
219;-4.444836139678955;1720320;1649899635.6196709
220;-4.54912805557251;1722880;1649899636.9640286
221;-4.557978630065918;1738240;1649899644.9313796
222;-4.481921195983887;1756160;1649899653.5275
223;-4.56030797958374;1758720;1649899654.6947727
224;-4.612019062042236;1771520;1649899660.5696125
225;-4.415694236755371;1779200;1649899664.1270883
226;-4.483436584472656;1781760;1649899665.315463
227;-4.432660102844238;1792000;1649899670.0361264
228;-4.3513593673706055;1794560;1649899690.4925537
229;-4.421435832977295;1804800;1649899695.2634773
230;-4.421826362609863;1809920;1649899697.606127
231;-4.496691703796387;1812480;1649899698.7937572
232;-4.446506500244141;1817600;1649899701.1398017
233;-4.513336181640625;1820160;1649899702.312861
234;-4.5686259269714355;1822720;1649899703.4757743
235;-4.7875165939331055;1827840;1649899705.9276803
236;-4.852391719818115;1832960;1649899708.2664938
237;-5.2586259841918945;1853440;1649899717.6674478
238;-5.688855171203613;1863680;1649899722.4548407
239;-5.739194869995117;1866240;1649899723.6228802
240;-5.604056358337402;1879040;1649899729.5679865
241;-5.645493507385254;1884160;1649899731.9106865
242;-5.773488521575928;1896960;1649899737.788835
243;-5.617445468902588;1912320;1649899744.8461642
244;-5.702908992767334;1917440;1649899747.188737
245;-5.4418416023254395;1927680;1649899751.9404528
246;-5.445283889770508;1932800;1649899754.297837
247;-5.416739463806152;1935360;1649899755.4649923
248;-5.478361129760742;1940480;1649899757.8639576
249;-5.396467685699463;1945600;1649899760.2193086
250;-5.1221442222595215;1960960;1649899767.283428
251;-5.040379524230957;1968640;1649899770.8362184
252;-4.99365234375;1976320;1649899774.416476
253;-4.995693683624268;1981440;1649899776.7566993
254;-4.978762626647949;1994240;1649899782.6484509
255;-4.986546039581299;2001920;1649899786.161625
256;-4.928718566894531;2004480;1649899787.3341515
257;-5.012426376342773;2012160;1649899790.8476024
