;train/reward;Steps;Wall_Time
0;-10.412941932678223;10240;1651158982.8849928
1;-10.395113945007324;20480;1651158995.5719259
2;-10.502546310424805;30720;1651159008.2968674
3;-10.374174118041992;40960;1651159020.8967419
4;-10.453957557678223;51200;1651159033.554486
5;-10.3738431930542;61440;1651159046.4932325
6;-10.354848861694336;71680;1651159059.2662873
7;-10.367952346801758;81920;1651159072.1508195
8;-10.291522026062012;92160;1651159085.2413752
9;-10.191625595092773;102400;1651159098.2461002
10;-10.169950485229492;112640;1651159110.8707626
11;-9.995007514953613;122880;1651159123.3620732
12;-9.817986488342285;133120;1651159136.109007
13;-9.711731910705566;143360;1651159148.8578956
14;-9.69145679473877;153600;1651159161.4108098
15;-9.411388397216797;163840;1651159174.1388922
16;-9.388263702392578;174080;1651159186.8364305
17;-9.08524227142334;184320;1651159199.4890625
18;-8.998324394226074;194560;1651159212.1176789
19;-8.882478713989258;204800;1651159224.7921426
20;-8.761212348937988;215040;1651159237.4345198
21;-8.642223358154297;225280;1651159250.1185696
22;-8.561521530151367;235520;1651159262.6923532
23;-8.488825798034668;245760;1651159275.3381338
24;-8.418268203735352;256000;1651159288.119972
25;-8.241786003112793;266240;1651159300.9820566
26;-8.286983489990234;276480;1651159313.6929886
27;-8.220914840698242;286720;1651159326.4439373
28;-8.062923431396484;296960;1651159338.9830391
29;-8.097329139709473;307200;1651159351.8762345
30;-8.05269718170166;317440;1651159364.423949
31;-8.039970397949219;327680;1651159377.3817942
32;-7.962531089782715;337920;1651159390.0317495
33;-7.943436145782471;348160;1651159402.9561129
34;-7.8531999588012695;358400;1651159415.793487
35;-7.894649505615234;368640;1651159428.7406332
36;-7.8212785720825195;378880;1651159441.7077708
37;-7.858395576477051;389120;1651159454.8266675
38;-7.949035167694092;399360;1651159467.3323572
39;-7.889405727386475;409600;1651159480.3383543
40;-7.976192951202393;419840;1651159492.780695
41;-8.158408164978027;430080;1651159505.131101
42;-8.199950218200684;440320;1651159518.1206367
43;-8.061326026916504;450560;1651159530.7173564
44;-8.316508293151855;460800;1651159543.8469665
45;-8.175507545471191;471040;1651159556.9403396
46;-8.253511428833008;481280;1651159570.2933166
47;-8.359272003173828;491520;1651159583.64448
48;-8.36614990234375;501760;1651159596.7025874
49;-8.284232139587402;512000;1651159610.0681684
50;-8.12503433227539;522240;1651159623.2943797
51;-8.18107795715332;532480;1651159636.4157495
52;-8.219128608703613;542720;1651159649.531219
53;-8.141009330749512;552960;1651159662.0236351
54;-8.006512641906738;563200;1651159675.093142
55;-8.128832817077637;573440;1651159688.2443442
56;-8.050216674804688;583680;1651159700.927348
57;-8.077736854553223;593920;1651159713.7622592
58;-8.091329574584961;604160;1651159726.8396614
59;-8.093095779418945;614400;1651159739.9966
60;-8.200961112976074;624640;1651159752.6315496
61;-8.058695793151855;634880;1651159765.397784
62;-8.099167823791504;645120;1651159778.3207462
63;-8.08812427520752;655360;1651159791.299491
64;-8.226129531860352;665600;1651159804.286178
65;-8.312230110168457;675840;1651159817.2626545
66;-8.283306121826172;686080;1651159829.683971
67;-8.360489845275879;696320;1651159842.627358
68;-8.384769439697266;706560;1651159855.5750568
69;-8.50832462310791;716800;1651159868.5245357
70;-8.545716285705566;727040;1651159881.4595153
71;-8.59017276763916;737280;1651159894.4476502
72;-8.691669464111328;747520;1651159907.301979
73;-8.749927520751953;757760;1651159919.769359
74;-8.77406120300293;768000;1651159932.4590619
75;-8.81045150756836;778240;1651159944.930518
76;-8.738426208496094;788480;1651159957.6692028
77;-8.89926815032959;798720;1651159970.3977523
78;-8.853537559509277;808960;1651159982.9385974
79;-8.872303009033203;819200;1651159995.5680058
80;-8.844647407531738;829440;1651160008.1654334
81;-8.95627498626709;839680;1651160019.2364497
82;-9.002750396728516;849920;1651160030.4225006
83;-8.96307373046875;860160;1651160043.2895966
84;-9.083023071289062;870400;1651160056.1904614
85;-9.036989212036133;880640;1651160068.4287987
86;-9.011123657226562;890880;1651160081.2851443
87;-8.96533203125;901120;1651160094.1521716
88;-9.023049354553223;911360;1651160106.9846876
89;-8.869756698608398;921600;1651160120.2557738
90;-8.941627502441406;931840;1651160133.1664782
91;-8.798260688781738;942080;1651160146.3908236
92;-8.534408569335938;952320;1651160159.4416707
93;-8.37263011932373;962560;1651160171.7135327
94;-8.148884773254395;972800;1651160184.9988246
95;-8.1259126663208;983040;1651160197.9064894
96;-8.116454124450684;993280;1651160210.5573285
97;-8.01983642578125;1003520;1651160223.1866293
98;-7.869171142578125;1013760;1651160236.4687734
99;-7.785335063934326;1024000;1651160249.746134
100;-7.708849906921387;1034240;1651160289.2101357
101;-7.713610649108887;1044480;1651160302.1509974
102;-7.740177154541016;1054720;1651160315.1422064
103;-7.676694393157959;1064960;1651160328.5260653
104;-7.6288557052612305;1075200;1651160341.7563372
105;-7.660765171051025;1085440;1651160355.119353
106;-7.58017110824585;1095680;1651160368.3649032
107;-7.693306922912598;1105920;1651160381.6457353
108;-7.753451824188232;1116160;1651160394.903879
109;-7.940262794494629;1126400;1651160408.1414587
110;-8.006235122680664;1136640;1651160421.3485916
111;-8.17064380645752;1146880;1651160434.7057211
112;-8.330860137939453;1157120;1651160448.1052725
113;-8.631853103637695;1167360;1651160461.281497
114;-8.680732727050781;1177600;1651160474.60682
115;-8.911924362182617;1187840;1651160487.8298464
116;-9.139304161071777;1198080;1651160501.0042167
117;-9.345708847045898;1208320;1651160513.9605267
118;-9.530818939208984;1218560;1651160527.1587627
119;-9.688982963562012;1228800;1651160539.4581923
120;-9.74828815460205;1239040;1651160552.1785989
121;-9.8400239944458;1249280;1651160565.261951
122;-9.827163696289062;1259520;1651160578.4134424
123;-9.656766891479492;1269760;1651160591.4871933
124;-9.492704391479492;1280000;1651160604.620867
125;-9.189848899841309;1290240;1651160617.647578
126;-8.937797546386719;1300480;1651160630.6651194
127;-8.56224536895752;1310720;1651160643.7927804
128;-8.46380615234375;1320960;1651160656.9983306
129;-8.390782356262207;1331200;1651160670.0080457
130;-8.34599781036377;1341440;1651160683.1235378
131;-8.246113777160645;1351680;1651160696.202175
132;-8.179059028625488;1361920;1651160709.281723
133;-8.317373275756836;1372160;1651160721.811234
134;-8.25690746307373;1382400;1651160734.6663027
135;-8.114519119262695;1392640;1651160747.2819686
136;-8.093855857849121;1402880;1651160759.979009
137;-7.95565938949585;1413120;1651160772.8035488
138;-7.982633113861084;1423360;1651160785.61228
139;-7.89555549621582;1433600;1651160798.5352159
140;-7.934752464294434;1443840;1651160811.1875725
141;-7.900225639343262;1454080;1651160824.0354886
142;-7.720064163208008;1464320;1651160836.9005582
143;-7.7155022621154785;1474560;1651160849.6811974
144;-7.58501672744751;1484800;1651160862.4331412
145;-7.722054958343506;1495040;1651160875.0474644
146;-7.719572067260742;1505280;1651160887.8731892
147;-7.679238796234131;1515520;1651160900.5905895
148;-7.5773162841796875;1525760;1651160913.4896197
149;-7.675151824951172;1536000;1651160926.395996
150;-7.602067470550537;1546240;1651160938.9566853
151;-7.528472900390625;1556480;1651160951.8019426
152;-7.4463911056518555;1566720;1651160964.6068482
153;-7.558304309844971;1576960;1651160977.2666104
154;-7.535441875457764;1587200;1651160989.9554021
155;-7.583310127258301;1597440;1651161002.6382627
156;-7.586583614349365;1607680;1651161015.1374302
157;-7.539940357208252;1617920;1651161027.8852425
158;-7.564795970916748;1628160;1651161040.682057
159;-7.779479503631592;1638400;1651161053.3577337
160;-7.73966646194458;1648640;1651161065.9724803
161;-7.967101573944092;1658880;1651161078.412968
162;-8.137349128723145;1669120;1651161091.0649037
