;train/reward;Steps;Wall_Time
0;-10.351139068603516;2560;1651279529.6773496
1;-10.114106178283691;5120;1651279531.0966518
2;-10.450716972351074;7680;1651279532.5308628
3;-10.588547706604004;10240;1651279533.918699
4;-10.335341453552246;12800;1651279535.3044598
5;-10.409878730773926;15360;1651279536.7021859
6;-10.523178100585938;17920;1651279538.108638
7;-10.302168846130371;20480;1651279539.5215724
8;-10.207242965698242;23040;1651279540.940889
9;-10.082830429077148;25600;1651279542.3517857
10;-10.477375984191895;28160;1651279543.7666607
11;-10.239243507385254;30720;1651279545.1857085
12;-10.33582878112793;33280;1651279546.6024406
13;-10.241669654846191;35840;1651279548.0189562
14;-10.249197959899902;38400;1651279549.4069276
15;-10.228097915649414;40960;1651279550.7972326
16;-10.21908187866211;43520;1651279552.1877809
17;-10.21861457824707;46080;1651279553.5896046
18;-10.429605484008789;48640;1651279554.9978254
19;-10.043410301208496;51200;1651279556.4031413
20;-10.286261558532715;53760;1651279557.8108873
21;-10.304434776306152;56320;1651279559.205853
22;-10.32299518585205;58880;1651279560.5968144
23;-10.15047836303711;61440;1651279561.989001
24;-10.171424865722656;64000;1651279563.38619
25;-10.05565357208252;66560;1651279564.7713296
26;-10.070103645324707;69120;1651279566.159466
27;-10.067486763000488;71680;1651279567.5745623
28;-10.182330131530762;74240;1651279568.9753082
29;-10.275053024291992;76800;1651279570.3805175
30;-10.005758285522461;79360;1651279571.7759068
31;-10.297414779663086;81920;1651279573.1670015
32;-10.238009452819824;84480;1651279574.587453
33;-10.014495849609375;87040;1651279575.9963505
34;-10.111942291259766;89600;1651279577.3968318
35;-9.893350601196289;92160;1651279578.7773793
36;-10.064888954162598;94720;1651279580.1600657
37;-9.999719619750977;97280;1651279581.544215
38;-10.079322814941406;99840;1651279582.9226584
39;-9.955957412719727;102400;1651279584.3460968
40;-10.011275291442871;104960;1651279585.7257538
41;-9.882495880126953;107520;1651279587.1393986
42;-9.918909072875977;110080;1651279588.542002
43;-9.887051582336426;112640;1651279589.9409559
44;-9.851086616516113;115200;1651279591.3205209
45;-10.022523880004883;117760;1651279592.718713
46;-10.012080192565918;120320;1651279594.1113498
47;-9.89429759979248;122880;1651279595.4986622
48;-9.915093421936035;125440;1651279596.9072843
49;-10.024474143981934;128000;1651279598.3153598
50;-9.863344192504883;130560;1651279599.7026105
51;-9.702695846557617;133120;1651279601.0874581
52;-9.641866683959961;135680;1651279602.4860694
53;-9.834883689880371;138240;1651279603.8749099
54;-9.690438270568848;140800;1651279605.2791207
55;-9.821640014648438;143360;1651279606.684823
56;-9.901652336120605;145920;1651279608.0699382
57;-9.773756980895996;148480;1651279609.4500954
58;-9.57138442993164;151040;1651279610.8329065
