;train/reward;Steps;Wall_Time
0;-8.686083793640137;2560;1648948221.227906
1;-8.699155807495117;5120;1648948222.1373234
2;-8.368216514587402;7680;1648948223.018625
3;-8.128401756286621;10240;1648948223.900659
4;-8.082555770874023;12800;1648948224.7834017
5;-8.008304595947266;15360;1648948225.6666656
6;-7.648287296295166;17920;1648948226.5506437
7;-7.514282703399658;20480;1648948227.4431057
8;-7.250354290008545;23040;1648948228.3293312
9;-7.22254753112793;25600;1648948229.2198546
10;-7.0775465965271;28160;1648948230.107476
11;-7.048528671264648;30720;1648948230.9890049
12;-6.837496757507324;33280;1648948231.8699946
13;-6.611852645874023;35840;1648948232.7561553
14;-6.488522052764893;38400;1648948233.6423573
15;-6.224730968475342;40960;1648948234.5238347
16;-6.252650737762451;43520;1648948235.411513
17;-6.221864700317383;46080;1648948236.2971575
18;-6.072072982788086;48640;1648948237.1820564
19;-5.8285040855407715;51200;1648948238.0679038
20;-5.6891889572143555;53760;1648948238.9488943
21;-5.5954742431640625;56320;1648948239.8505907
22;-5.481110095977783;58880;1648948240.7406924
23;-5.3792595863342285;61440;1648948241.623582
24;-5.504540920257568;64000;1648948242.507382
25;-5.589966297149658;66560;1648948243.3975759
26;-5.810238361358643;69120;1648948244.2825878
27;-5.915835380554199;71680;1648948245.162316
28;-6.018180847167969;74240;1648948246.0465713
29;-6.283264636993408;76800;1648948246.9262536
30;-6.527152061462402;79360;1648948247.811727
31;-6.497605800628662;81920;1648948248.6955307
32;-6.737083911895752;84480;1648948249.579464
33;-6.830718994140625;87040;1648948250.4634235
34;-7.013277053833008;89600;1648948251.3660176
35;-7.378564357757568;92160;1648948252.2551584
36;-7.577436923980713;94720;1648948253.1414533
37;-7.815887451171875;97280;1648948254.0239942
38;-8.658185958862305;99840;1648948254.9022315
39;-8.746047973632812;102400;1648948255.7854636
40;-9.321257591247559;104960;1648948256.6694868
41;-9.314058303833008;107520;1648948257.5482163
42;-9.7279634475708;110080;1648948258.433491
43;-9.929619789123535;112640;1648948259.312425
44;-9.893633842468262;115200;1648948260.1908436
45;-9.794672966003418;117760;1648948261.0704646
46;-9.163810729980469;120320;1648948261.952399
47;-9.299389839172363;122880;1648948262.8488715
48;-8.942831039428711;125440;1648948263.743509
49;-8.47139835357666;128000;1648948264.634197
50;-8.227435111999512;130560;1648948265.5134919
51;-7.764837741851807;133120;1648948266.4004755
52;-7.376967906951904;135680;1648948267.2820418
53;-7.132956027984619;138240;1648948268.165648
54;-6.847780227661133;140800;1648948269.0472615
55;-6.622390270233154;143360;1648948269.9264157
56;-6.343432426452637;145920;1648948270.809958
57;-6.271279335021973;148480;1648948271.6917148
58;-5.951048374176025;151040;1648948272.5723522
59;-5.712902069091797;153600;1648948273.4543676
60;-5.463332176208496;156160;1648948274.339187
61;-5.365471839904785;158720;1648948275.236564
62;-5.289997100830078;161280;1648948276.1295516
63;-5.479641914367676;163840;1648948277.0124257
64;-5.602687358856201;166400;1648948277.893415
65;-5.835419178009033;168960;1648948278.7773452
66;-6.004666328430176;171520;1648948279.6597764
67;-6.204814434051514;174080;1648948280.541957
68;-6.204646110534668;176640;1648948281.422699
69;-6.235844135284424;179200;1648948282.3068974
70;-6.283899307250977;181760;1648948283.1893792
71;-6.3872575759887695;184320;1648948284.072143
72;-6.64335298538208;186880;1648948284.9588692
73;-6.659422397613525;189440;1648948285.8407373
74;-6.946594715118408;192000;1648948286.7452009
75;-7.153073310852051;194560;1648948287.636683
76;-7.559083461761475;197120;1648948288.5244172
77;-7.449000835418701;199680;1648948289.403255
78;-7.561903953552246;202240;1648948290.2881658
79;-7.637246131896973;204800;1648948291.1738627
80;-7.421926498413086;207360;1648948292.0524006
81;-7.661847114562988;209920;1648948292.933807
82;-7.755805969238281;212480;1648948293.8127239
83;-7.7503838539123535;215040;1648948294.6966302
84;-7.246970176696777;217600;1648948295.579765
85;-7.04807186126709;220160;1648948296.4640746
86;-6.47452974319458;222720;1648948297.3501937
87;-6.432529449462891;225280;1648948298.2511854
88;-6.709818363189697;227840;1648948299.1444316
89;-6.688436508178711;230400;1648948300.031757
90;-6.922568321228027;232960;1648948300.9181764
91;-7.137894630432129;235520;1648948301.8004265
92;-7.398269176483154;238080;1648948302.684159
93;-7.530674457550049;240640;1648948303.566089
94;-7.884378433227539;243200;1648948304.4457078
95;-7.940429210662842;245760;1648948305.3278172
96;-7.941972255706787;248320;1648948306.2096028
97;-7.855495452880859;250880;1648948307.093948
98;-7.971309661865234;253440;1648948307.9751623
99;-7.31484317779541;256000;1648948308.8613467
100;-7.458034038543701;258560;1648948317.0640776
101;-6.967345714569092;261120;1648948317.9728181
102;-7.128337383270264;263680;1648948318.8625703
103;-6.489190101623535;266240;1648948319.7461967
104;-6.093770980834961;268800;1648948320.6246853
105;-5.843400478363037;271360;1648948321.5220094
106;-5.555710315704346;273920;1648948322.4153051
107;-5.521373271942139;276480;1648948323.3073447
108;-5.433359146118164;279040;1648948324.1933968
109;-5.422889709472656;281600;1648948325.0733666
110;-5.279778003692627;284160;1648948325.9606004
111;-5.561676025390625;286720;1648948326.8431733
112;-5.9013543128967285;289280;1648948327.7261581
113;-6.02606725692749;291840;1648948328.6143253
114;-6.173227310180664;294400;1648948329.4949458
115;-6.216731071472168;296960;1648948330.380594
116;-6.524412631988525;299520;1648948331.2630093
117;-6.25663423538208;302080;1648948332.1480107
118;-6.713930130004883;304640;1648948333.0311005
119;-6.796105861663818;307200;1648948333.9325438
120;-7.182531833648682;309760;1648948334.8267276
121;-7.253939628601074;312320;1648948335.7127929
122;-7.259629249572754;314880;1648948336.5955172
123;-7.428280353546143;317440;1648948337.4776227
124;-7.752579212188721;320000;1648948338.3656895
125;-7.911489486694336;322560;1648948339.2448092
126;-7.7391438484191895;325120;1648948340.1281319
127;-7.7881340980529785;327680;1648948341.0083175
128;-7.797373294830322;330240;1648948341.8915343
129;-7.731328964233398;332800;1648948342.77721
130;-7.720762729644775;335360;1648948343.6598978
131;-7.878063201904297;337920;1648948344.5419998
132;-7.581272125244141;340480;1648948345.4457452
133;-7.165456771850586;343040;1648948346.3422196
134;-7.690738677978516;345600;1648948347.222433
135;-7.580957889556885;348160;1648948348.1099641
136;-7.859020233154297;350720;1648948348.9911802
137;-8.19137191772461;353280;1648948349.8713455
138;-8.327492713928223;355840;1648948350.7574906
139;-8.05483341217041;358400;1648948351.6359437
140;-8.186783790588379;360960;1648948352.5159233
141;-8.105183601379395;363520;1648948353.3973317
142;-7.954259395599365;366080;1648948354.2794642
143;-7.791966915130615;368640;1648948355.1587734
144;-7.681529998779297;371200;1648948356.041448
145;-6.964808464050293;373760;1648948356.9458296
146;-6.874811172485352;376320;1648948357.8330803
147;-6.684591770172119;378880;1648948358.724978
148;-6.368655204772949;381440;1648948359.6101308
149;-5.6973676681518555;384000;1648948360.4915445
150;-5.526223182678223;386560;1648948361.3727992
151;-5.331272125244141;389120;1648948362.2594795
152;-5.348940372467041;391680;1648948363.1409132
153;-5.431174278259277;394240;1648948364.022725
154;-5.791623115539551;396800;1648948364.9110699
155;-6.2882819175720215;399360;1648948365.792818
156;-6.876779556274414;401920;1648948366.6756878
157;-7.809622287750244;404480;1648948367.5577023
158;-8.443662643432617;407040;1648948368.45009
159;-9.235505104064941;409600;1648948369.3428235
160;-9.884720802307129;412160;1648948370.2345738
161;-9.791422843933105;414720;1648948371.1215596
162;-9.936586380004883;417280;1648948372.0040894
163;-9.251879692077637;419840;1648948372.8847048
164;-7.780758857727051;422400;1648948373.7661333
165;-6.604022026062012;424960;1648948374.6476405
166;-6.024549961090088;427520;1648948375.5312824
167;-5.670640468597412;430080;1648948376.4150405
168;-5.828100204467773;432640;1648948377.2983923
169;-5.959380149841309;435200;1648948378.1810179
170;-5.902578353881836;437760;1648948379.0614548
171;-5.909606456756592;440320;1648948379.9410577
172;-5.8266706466674805;442880;1648948380.8393264
173;-5.927546977996826;445440;1648948381.7319674
174;-6.055583477020264;448000;1648948382.6203446
175;-5.885839939117432;450560;1648948383.5025134
176;-5.806957244873047;453120;1648948384.3794477
177;-5.981551647186279;455680;1648948385.2631946
178;-6.536690711975098;458240;1648948386.1451035
179;-6.793745040893555;460800;1648948387.0255857
180;-7.118585586547852;463360;1648948387.9057376
181;-7.442597389221191;465920;1648948388.7874575
182;-7.139419078826904;468480;1648948389.6742907
183;-7.753637790679932;471040;1648948390.5559568
184;-7.46957540512085;473600;1648948391.4405503
185;-6.821722507476807;476160;1648948392.3414845
