;train/reward;Steps;Wall_Time
0;-8.042130470275879;2560;1650712901.4694376
1;-6.2269792556762695;5120;1650712902.4022584
2;-8.11929702758789;7680;1650712903.3085275
3;-5.678430557250977;10240;1650712904.2260344
4;-5.9604997634887695;12800;1650712905.146101
5;-6.185347080230713;15360;1650712906.066811
6;-6.012619495391846;17920;1650712906.9922173
7;-6.041708946228027;20480;1650712907.9229093
8;-7.911714553833008;23040;1650712908.8392088
9;-7.900070667266846;25600;1650712909.7593536
10;-7.947121620178223;28160;1650712910.6727095
11;-8.374691009521484;30720;1650712911.5916846
12;-7.565021514892578;33280;1650712912.51509
13;-7.590023040771484;35840;1650712913.436359
14;-6.854530334472656;38400;1650712914.3637452
15;-6.159803867340088;40960;1650712915.2751513
16;-5.557563781738281;43520;1650712916.1931975
17;-5.460573673248291;46080;1650712917.0971901
18;-5.563436031341553;48640;1650712918.008014
19;-5.747709274291992;51200;1650712918.9244726
20;-6.575710773468018;53760;1650712919.8292131
21;-8.103715896606445;56320;1650712920.7365532
22;-8.97247314453125;58880;1650712921.631573
23;-9.386871337890625;61440;1650712922.5325246
24;-9.853469848632812;64000;1650712923.427374
25;-9.077503204345703;66560;1650712924.3432858
26;-7.351323127746582;69120;1650712925.2591255
27;-6.504799842834473;71680;1650712926.1723664
28;-6.548735618591309;74240;1650712927.0810363
29;-6.99135160446167;76800;1650712928.0054038
30;-6.335008144378662;79360;1650712928.9182746
31;-6.093073844909668;81920;1650712929.828017
32;-5.814497947692871;84480;1650712930.7596977
33;-5.779985427856445;87040;1650712931.657599
34;-6.403738498687744;89600;1650712932.5671196
35;-7.214513301849365;92160;1650712933.5009403
36;-8.441144943237305;94720;1650712934.4133787
37;-8.235922813415527;97280;1650712935.3345277
38;-8.108019828796387;99840;1650712936.252454
39;-7.834257125854492;102400;1650712937.1548934
40;-7.186555862426758;104960;1650712938.0624557
41;-7.1053338050842285;107520;1650712938.964063
42;-6.815150737762451;110080;1650712939.870563
43;-6.417567729949951;112640;1650712940.7878337
44;-6.445119380950928;115200;1650712941.6983516
45;-6.327401161193848;117760;1650712942.6010225
46;-6.2298359870910645;120320;1650712943.5073588
47;-6.0828752517700195;122880;1650712944.4177196
48;-6.7009100914001465;125440;1650712945.3297918
49;-8.014431953430176;128000;1650712946.2477896
50;-8.457310676574707;130560;1650712947.1556938
51;-9.285908699035645;133120;1650712948.072253
52;-9.229626655578613;135680;1650712948.9809322
53;-8.446040153503418;138240;1650712949.8965435
54;-7.530828475952148;140800;1650712950.8046792
55;-6.919270992279053;143360;1650712951.724341
56;-6.406704425811768;145920;1650712952.6260161
57;-6.31343412399292;148480;1650712953.5290232
58;-6.605384826660156;151040;1650712954.4337869
59;-7.104303359985352;153600;1650712955.3364027
60;-7.576737880706787;156160;1650712956.2510118
61;-7.984852313995361;158720;1650712957.1653156
62;-9.46584701538086;161280;1650712958.0782802
63;-9.772736549377441;163840;1650712958.998284
64;-8.227350234985352;166400;1650712959.919204
65;-7.834550380706787;168960;1650712960.8458178
66;-6.5731096267700195;171520;1650712961.7619264
67;-6.235681056976318;174080;1650712962.6841164
68;-6.889904499053955;176640;1650712963.593886
69;-7.313669204711914;179200;1650712964.5010478
70;-6.5250020027160645;181760;1650712965.41471
71;-7.325188636779785;184320;1650712966.3330772
72;-6.221539497375488;186880;1650712967.2446065
73;-6.202741622924805;189440;1650712968.1614988
74;-6.742045879364014;192000;1650712969.0802827
75;-7.389049530029297;194560;1650712969.998348
76;-6.422421455383301;197120;1650712970.92038
77;-6.232816696166992;199680;1650712971.83743
78;-6.427006244659424;202240;1650712972.7649481
79;-6.8230695724487305;204800;1650712973.671772
80;-6.242950916290283;207360;1650712974.5836873
81;-6.115015029907227;209920;1650712975.4945295
82;-6.266613483428955;212480;1650712976.4042118
83;-6.485097885131836;215040;1650712977.3094742
84;-5.80203914642334;217600;1650712978.231154
85;-6.085425853729248;220160;1650712979.1607447
86;-6.769448757171631;222720;1650712980.0927505
87;-5.471256732940674;225280;1650712981.0227263
88;-5.962425708770752;227840;1650712981.9552884
89;-6.242666244506836;230400;1650712982.8850026
90;-6.122091293334961;232960;1650712983.7909062
