;train/reward;Steps;Wall_Time
0;-9.679862976074219;2560;1650732578.224933
1;-8.654769897460938;5120;1650732579.1303525
2;-7.731385231018066;7680;1650732580.0228717
3;-8.669390678405762;10240;1650732580.909681
4;-7.202003002166748;12800;1650732581.787035
5;-9.35625171661377;15360;1650732582.6693287
6;-7.172428131103516;17920;1650732583.5507503
7;-6.505852222442627;20480;1650732584.4606087
8;-6.968923091888428;23040;1650732585.3483858
9;-7.150918960571289;25600;1650732586.2332036
10;-10.481739044189453;28160;1650732587.1133633
11;-9.946670532226562;30720;1650732587.9875586
12;-6.931280136108398;33280;1650732588.8651953
13;-9.613116264343262;35840;1650732589.767048
14;-10.180789947509766;38400;1650732590.6530337
15;-8.148563385009766;40960;1650732591.5602367
16;-7.19306755065918;43520;1650732592.4712746
17;-7.205906391143799;46080;1650732593.3655813
18;-12.173986434936523;48640;1650732594.2595797
19;-6.652742385864258;51200;1650732595.1600182
20;-7.37931489944458;53760;1650732596.0382776
21;-11.673011779785156;56320;1650732596.9140077
22;-8.82554817199707;58880;1650732597.7860982
23;-7.397427082061768;61440;1650732598.6817367
24;-7.352372646331787;64000;1650732599.5791876
25;-7.330310344696045;66560;1650732600.4738805
26;-10.881587982177734;69120;1650732601.3722813
27;-11.236997604370117;71680;1650732602.2714627
28;-7.52042818069458;74240;1650732603.1637752
29;-7.23317813873291;76800;1650732604.0680428
30;-7.116219520568848;79360;1650732604.9792988
31;-7.18352746963501;81920;1650732605.854024
32;-7.491574764251709;84480;1650732606.7363348
33;-7.201658248901367;87040;1650732607.6113274
34;-7.2828369140625;89600;1650732608.5130546
35;-7.509619235992432;92160;1650732609.408916
36;-7.647769451141357;94720;1650732610.3031502
37;-8.742037773132324;97280;1650732611.2051032
38;-7.633785724639893;99840;1650732612.1044075
39;-8.208136558532715;102400;1650732612.9882333
40;-7.694056034088135;104960;1650732613.8738787
41;-7.4491868019104;107520;1650732614.7680075
42;-7.391351222991943;110080;1650732615.684287
43;-8.97352123260498;112640;1650732616.565791
44;-9.318521499633789;115200;1650732617.4453325
45;-7.955814361572266;117760;1650732618.3256474
46;-7.120070457458496;120320;1650732619.2136557
47;-7.645623207092285;122880;1650732620.1019104
48;-9.384635925292969;125440;1650732620.9975424
49;-11.848036766052246;128000;1650732621.90656
50;-9.920037269592285;130560;1650732622.804556
51;-6.796116352081299;133120;1650732623.7057104
52;-6.877166271209717;135680;1650732624.6168356
53;-6.9128546714782715;138240;1650732625.5197837
54;-6.943965911865234;140800;1650732626.4288523
55;-7.765651702880859;143360;1650732627.3110487
