;train/reward;Steps;Wall_Time
0;-8.37093734741211;7680;1651434610.9553092
1;-9.187673568725586;15360;1651434620.0734503
2;-7.57566499710083;20480;1651434624.8885944
3;-9.097738265991211;40960;1651434649.5247314
4;-7.315489292144775;43520;1651434652.5702224
5;-6.268615245819092;46080;1651434655.6286514
6;-9.893077850341797;56320;1651434668.514173
7;-10.263884544372559;58880;1651434671.5825293
8;-7.2573347091674805;61440;1651434674.6686625
9;-7.8092427253723145;74240;1651434690.666891
10;-8.939995765686035;79360;1651434696.6845167
11;-9.798434257507324;84480;1651434703.5309255
12;-8.504636764526367;97280;1651434719.6129138
13;-8.12083625793457;102400;1651434725.6361341
14;-8.372637748718262;110080;1651434735.4965496
15;-7.7520318031311035;128000;1651434757.533149
16;-6.624319553375244;133120;1651434763.638327
17;-7.134541034698486;135680;1651434767.4300654
18;-10.769707679748535;145920;1651434779.6601028
19;-9.311136245727539;171520;1651434811.5413635
20;-8.757957458496094;174080;1651434814.638243
21;-9.062690734863281;179200;1651434821.3410742
22;-7.555657386779785;186880;1651434830.5743198
23;-10.395149230957031;202240;1651434850.3304443
24;-10.7535982131958;209920;1651434859.3889747
25;-9.203901290893555;212480;1651434862.4711401
26;-7.190070629119873;217600;1651434869.303773
27;-8.272693634033203;220160;1651434872.3698757
28;-7.140257835388184;230400;1651434885.3138888
29;-8.15974235534668;243200;1651434899.992982
30;-6.555521488189697;245760;1651434902.4007854
31;-7.373002052307129;248320;1651434904.778445
32;-7.486056327819824;256000;1651434913.9642274
33;-7.552805423736572;261120;1651434950.1816182
34;-7.122313976287842;268800;1651434959.2833424
35;-6.337802410125732;273920;1651434965.7435858
36;-9.098135948181152;276480;1651434969.1243844
37;-6.802784442901611;286720;1651434981.3984098
38;-6.651975154876709;299520;1651434997.1974063
39;-6.2455878257751465;304640;1651435003.9886672
40;-6.173544883728027;312320;1651435013.2530026
41;-6.257374286651611;314880;1651435017.0479798
42;-6.2837371826171875;327680;1651435032.3095713
43;-6.031815052032471;337920;1651435045.3123472
44;-6.301429271697998;345600;1651435055.0755637
45;-6.358784198760986;350720;1651435061.2208617
46;-6.137620449066162;355840;1651435068.0268931
47;-6.280661582946777;358400;1651435071.0862396
48;-6.292041778564453;366080;1651435080.2574253
49;-6.422213077545166;373760;1651435090.1089692
50;-6.1810126304626465;376320;1651435093.1842153
51;-5.975188732147217;384000;1651435103.0256858
52;-6.34321928024292;389120;1651435109.143081
53;-6.225631237030029;396800;1651435119.0340426
54;-6.346706867218018;401920;1651435125.0506992
55;-7.060213565826416;412160;1651435138.000643
56;-7.197789669036865;414720;1651435141.0753052
57;-6.165489673614502;424960;1651435153.9366436
58;-6.365577697753906;430080;1651435160.0155282
59;-6.199016094207764;440320;1651435172.9272633
60;-6.846803665161133;450560;1651435182.521149
61;-5.548367023468018;483840;1651435223.5479672
62;-7.112502574920654;488960;1651435229.5534792
63;-5.914185523986816;499200;1651435242.468305
64;-6.858430862426758;509440;1651435255.5558808
65;-6.335049152374268;517120;1651435294.7521203
66;-6.648014068603516;519680;1651435298.5010028
67;-7.716141223907471;522240;1651435301.5669737
68;-6.184855937957764;527360;1651435307.7115686
69;-5.893723011016846;529920;1651435310.7854989
70;-6.106998920440674;542720;1651435326.6700137
71;-5.7611403465271;545280;1651435329.7231698
72;-6.156403541564941;547840;1651435333.4664686
73;-6.459102630615234;550400;1651435336.500073
74;-6.354198932647705;555520;1651435342.6194224
75;-6.317436218261719;563200;1651435352.5083318
76;-6.259913921356201;565760;1651435355.4577017
77;-6.366471290588379;568320;1651435358.5311947
78;-5.736963272094727;573440;1651435364.650201
