;train/reward;Steps;Wall_Time
0;-10.483956336975098;15360;1650973996.473699
1;-10.20775318145752;20480;1650973999.5488064
2;-9.728972434997559;40960;1650974011.9131265
3;-9.617311477661133;43520;1650974013.4320924
4;-9.508286476135254;58880;1650974022.582059
5;-9.220792770385742;61440;1650974024.1077366
6;-8.806276321411133;74240;1650974031.813218
7;-8.812495231628418;79360;1650974034.9061708
8;-8.741921424865723;97280;1650974045.6821442
9;-8.68075942993164;102400;1650974048.724492
10;-8.58319091796875;110080;1650974053.3359253
11;-8.129243850708008;128000;1650974064.1164305
12;-8.391646385192871;145920;1650974074.8468184
13;-8.384892463684082;171520;1650974090.251132
14;-8.254712104797363;179200;1650974094.86023
15;-8.221291542053223;186880;1650974099.4613683
16;-8.466721534729004;202240;1650974108.6668658
17;-8.176995277404785;209920;1650974113.2495642
18;-8.060479164123535;220160;1650974119.3923452
19;-8.415448188781738;230400;1650974125.4995704
20;-8.13714599609375;243200;1650974133.2041502
21;-8.314157485961914;268800;1650974171.6979377
22;-8.31945514678955;273920;1650974174.8103712
23;-8.533744812011719;276480;1650974176.3379753
24;-8.406083106994629;286720;1650974182.481804
25;-8.192307472229004;312320;1650974197.825195
26;-8.514222145080566;327680;1650974207.006106
27;-7.785459518432617;345600;1650974217.778206
28;-8.04938793182373;350720;1650974220.8452215
29;-8.13803482055664;355840;1650974223.915477
30;-8.315581321716309;366080;1650974230.0099316
31;-8.358063697814941;373760;1650974234.5862484
32;-8.541863441467285;376320;1650974236.126936
33;-8.600885391235352;389120;1650974243.801687
34;-8.569069862365723;401920;1650974250.6861825
35;-8.486607551574707;412160;1650974256.237582
36;-8.66325569152832;414720;1650974257.6410174
37;-8.167780876159668;440320;1650974271.5266256
38;-8.006095886230469;450560;1650974277.0544484
39;-8.42306900024414;483840;1650974295.0408223
40;-8.941254615783691;499200;1650974303.410136
41;-9.138580322265625;519680;1650974333.8705077
42;-9.647000312805176;547840;1650974349.1276119
43;-9.470789909362793;550400;1650974350.5047758
44;-9.599556922912598;563200;1650974357.4169543
45;-9.354571342468262;568320;1650974360.206542
46;-9.656965255737305;578560;1650974365.7556546
47;-9.522078514099121;583680;1650974368.568702
48;-9.786051750183105;614400;1650974385.2607765
49;-9.454485893249512;647680;1650974403.2961566
50;-9.642291069030762;660480;1650974410.2634482
51;-9.735001564025879;668160;1650974414.4411993
52;-9.816031455993652;706560;1650974435.401269
53;-9.513832092285156;719360;1650974442.347253
54;-9.790532112121582;768000;1650974468.7322943
55;-9.911728858947754;783360;1650974496.5556169
56;-9.959661483764648;832000;1650974522.863766
57;-9.704995155334473;839680;1650974527.0240774
58;-9.864652633666992;852480;1650974533.9948628
59;-9.827813148498535;855040;1650974535.390867
60;-9.703391075134277;867840;1650974542.3152633
61;-9.763504028320312;872960;1650974545.0664022
62;-9.793973922729492;875520;1650974546.4624403
63;-9.651535987854004;906240;1650974563.1012118
64;-9.8272066116333;931840;1650974576.9679258
65;-10.013282775878906;949760;1650974586.7084987
66;-9.830039978027344;965120;1650974595.0059943
67;-9.587717056274414;970240;1650974597.7541778
68;-9.804152488708496;1013760;1650974621.4938102
69;-9.86624526977539;1039360;1650974655.4251711
70;-9.989298820495605;1054720;1650974663.7955134
71;-9.71802806854248;1062400;1650974667.9925501
72;-9.799495697021484;1077760;1650974676.380143
73;-10.101434707641602;1088000;1650974681.959163
74;-9.663304328918457;1100800;1650974688.885483
75;-9.834593772888184;1118720;1650974698.6472368
76;-10.001449584960938;1154560;1650974718.1814995
77;-9.753222465515137;1169920;1650974726.517977
78;-9.761697769165039;1192960;1650974739.0368903
79;-9.660019874572754;1244160;1650974766.8334749
80;-10.117850303649902;1272320;1650974782.1488833
81;-10.003868103027344;1280000;1650974786.2981615
82;-9.795462608337402;1295360;1650974814.2257957
83;-9.821205139160156;1315840;1650974825.3721585
84;-9.787871360778809;1338880;1650974837.9424596
85;-9.96519947052002;1349120;1650974843.5401387
86;-9.988635063171387;1359360;1650974849.201741
87;-9.689395904541016;1379840;1650974860.376325
88;-9.68851375579834;1397760;1650974870.1987634
89;-9.822518348693848;1415680;1650974879.9663472
90;-9.940458297729492;1436160;1650974891.0989344
91;-9.829667091369629;1446400;1650974896.648416
92;-9.725772857666016;1464320;1650974906.4407089
93;-9.905707359313965;1479680;1650974914.8427558
94;-9.819133758544922;1482240;1650974916.2711866
95;-9.679537773132324;1512960;1650974933.0775423
96;-9.646283149719238;1528320;1650974941.4995356
97;-9.77574348449707;1530880;1650974942.8803148
98;-9.689465522766113;1553920;1650974975.0055518
99;-9.826020240783691;1556480;1650974976.3926873
100;-9.873320579528809;1559040;1650974977.7735345
101;-9.752129554748535;1576960;1650974987.4908342
102;-9.86953067779541;1594880;1650974997.2501502
103;-9.740177154541016;1623040;1650975012.6151457
104;-9.75422191619873;1648640;1650975026.5205305
105;-9.85216236114502;1666560;1650975036.3671405
106;-9.826094627380371;1671680;1650975039.1212103
107;-9.796372413635254;1674240;1650975040.5117402
108;-9.828932762145996;1702400;1650975056.1674562
109;-9.990255355834961;1707520;1650975059.2368298
110;-9.735591888427734;1712640;1650975062.2840154
111;-9.716105461120605;1771520;1650975097.6109939
112;-9.688416481018066;1812480;1650975145.1850119
113;-9.809617042541504;1817600;1650975148.2450318
114;-9.884073257446289;1820160;1650975149.764732
115;-9.869256973266602;1879040;1650975184.9942138
116;-9.619993209838867;1884160;1650975188.0619237
117;-9.842839241027832;1896960;1650975195.7391243
118;-9.723320007324219;1927680;1650975214.1519196
119;-9.755518913269043;1940480;1650975221.80429
120;-9.671284675598145;1945600;1650975224.8241038
121;-9.749865531921387;1960960;1650975234.0170531
122;-9.656523704528809;1968640;1650975238.717856
123;-9.688942909240723;1981440;1650975246.364941
124;-9.617172241210938;1994240;1650975254.1019447
125;-9.756840705871582;2001920;1650975258.716531
126;-9.564718246459961;2012160;1650975264.834812
127;-9.969581604003906;2032640;1650975277.121581
128;-9.581681251525879;2078720;1650975323.6858883
129;-9.544692039489746;2094080;1650975332.0391693
130;-9.657827377319336;2117120;1650975344.5418613
131;-9.962838172912598;2124800;1650975348.7096357
132;-9.560077667236328;2150400;1650975362.612921
133;-9.494302749633789;2160640;1650975368.1768556
134;-9.65321159362793;2170880;1650975373.7443924
135;-9.80366039276123;2176000;1650975376.4869542
136;-9.787878036499023;2181120;1650975379.2334085
137;-9.574193000793457;2188800;1650975383.3745227
138;-9.515358924865723;2219520;1650975399.994455
139;-9.77573299407959;2222080;1650975401.3949077
140;-9.607202529907227;2232320;1650975406.9291778
141;-9.790581703186035;2242560;1650975412.9224863
142;-9.41384506225586;2247680;1650975416.0064986
143;-9.603103637695312;2265600;1650975426.6911337
144;-9.73661994934082;2268160;1650975428.2243083
145;-9.640868186950684;2306560;1650975474.2729475
146;-9.66807746887207;2319360;1650975481.9536765
147;-9.757637023925781;2329600;1650975488.0740714
148;-9.468598365783691;2342400;1650975495.719054
