;train/reward;Steps;Wall_Time
0;-10.619653701782227;2560;1650777493.0114992
1;-10.486222267150879;5120;1650777494.1900935
2;-10.33889389038086;7680;1650777495.3638604
3;-10.339373588562012;10240;1650777496.5282123
4;-10.291757583618164;12800;1650777497.6931674
5;-10.260045051574707;15360;1650777498.8615792
6;-10.233768463134766;17920;1650777500.0468142
7;-10.114825248718262;20480;1650777501.2231436
8;-10.178183555603027;23040;1650777502.4002745
9;-10.064091682434082;25600;1650777503.565356
10;-9.97800350189209;28160;1650777504.7400756
11;-9.72390365600586;30720;1650777505.9078102
12;-9.769783020019531;33280;1650777507.077833
13;-10.075252532958984;35840;1650777508.2607043
14;-9.920011520385742;38400;1650777509.4398966
15;-10.13980484008789;40960;1650777510.6097217
16;-9.838255882263184;43520;1650777511.770369
17;-9.94955825805664;46080;1650777512.9333086
18;-9.809508323669434;48640;1650777514.1054864
19;-9.787911415100098;51200;1650777515.2803013
20;-9.84808349609375;53760;1650777516.4659305
21;-9.672969818115234;56320;1650777517.6429636
22;-9.669011116027832;58880;1650777518.8159616
23;-9.558491706848145;61440;1650777520.002495
24;-9.664219856262207;64000;1650777521.173479
25;-9.618858337402344;66560;1650777522.3378475
26;-9.594123840332031;69120;1650777523.504479
27;-9.488826751708984;71680;1650777524.6819296
28;-9.38333511352539;74240;1650777525.843455
29;-9.524493217468262;76800;1650777527.0043836
30;-9.392868995666504;79360;1650777528.1711283
31;-9.303177833557129;81920;1650777529.3394713
32;-9.347752571105957;84480;1650777530.5128558
33;-9.19037914276123;87040;1650777531.6795871
34;-9.405709266662598;89600;1650777532.8467975
35;-9.391053199768066;92160;1650777534.0141492
36;-9.366246223449707;94720;1650777535.1853604
37;-9.10173225402832;97280;1650777536.355547
38;-9.214097023010254;99840;1650777537.5340457
39;-9.555828094482422;102400;1650777538.7480452
40;-9.157635688781738;104960;1650777539.909372
41;-9.422295570373535;107520;1650777541.0809145
42;-9.201309204101562;110080;1650777542.2467716
43;-9.212449073791504;112640;1650777543.4098194
44;-9.228734016418457;115200;1650777544.5749593
45;-9.14522933959961;117760;1650777545.7640762
46;-9.089495658874512;120320;1650777546.9354658
47;-8.958975791931152;122880;1650777548.1108043
48;-9.173627853393555;125440;1650777549.2795584
49;-9.21117115020752;128000;1650777550.448639
50;-9.021697998046875;130560;1650777551.6356733
51;-9.145502090454102;133120;1650777552.7997208
52;-9.054217338562012;135680;1650777553.9912436
53;-8.918574333190918;138240;1650777555.183566
54;-9.045825958251953;140800;1650777556.3469186
55;-9.083928108215332;143360;1650777557.5082853
56;-9.05125617980957;145920;1650777558.6696475
57;-8.983283042907715;148480;1650777559.8532147
58;-9.02466106414795;151040;1650777561.0338001
59;-8.890898704528809;153600;1650777562.2194262
60;-8.9991455078125;156160;1650777563.377959
61;-8.903191566467285;158720;1650777564.560656
62;-8.960037231445312;161280;1650777565.735095
63;-8.967001914978027;163840;1650777566.9115102
64;-8.77119255065918;166400;1650777568.0919156
65;-8.878947257995605;168960;1650777569.256868
66;-9.042633056640625;171520;1650777570.4188135
67;-8.749504089355469;174080;1650777571.5919654
68;-8.780735969543457;176640;1650777572.7632217
69;-8.913911819458008;179200;1650777573.938717
70;-8.884305000305176;181760;1650777575.1082373
71;-8.863912582397461;184320;1650777576.2893126
72;-8.705257415771484;186880;1650777577.4515886
73;-8.75083065032959;189440;1650777578.6126077
