;train/reward;Steps;Wall_Time
0;-10.57911491394043;10240;1649754366.8463101
1;-10.396279335021973;20480;1649754371.3883011
2;-10.330768585205078;30720;1649754375.9111862
3;-10.28034782409668;40960;1649754380.4660528
4;-10.323129653930664;51200;1649754384.9536827
5;-10.274965286254883;61440;1649754389.4372337
6;-10.414661407470703;71680;1649754393.9889045
7;-10.192865371704102;81920;1649754398.5047166
8;-10.234416961669922;92160;1649754403.0116029
9;-10.179207801818848;102400;1649754407.5249538
10;-10.158540725708008;112640;1649754412.0208335
11;-10.018487930297852;122880;1649754416.5523713
12;-10.069891929626465;133120;1649754421.0890658
13;-9.956871032714844;143360;1649754425.6920238
14;-9.938544273376465;153600;1649754430.2721858
15;-9.878340721130371;163840;1649754434.7743473
16;-9.827105522155762;174080;1649754439.335595
17;-9.752806663513184;184320;1649754443.8509612
18;-9.625164985656738;194560;1649754448.3676693
19;-9.5452241897583;204800;1649754452.883126
20;-9.46108627319336;215040;1649754457.3949916
21;-9.22253131866455;225280;1649754461.9555156
22;-9.134150505065918;235520;1649754466.4498296
23;-9.160829544067383;245760;1649754470.9834254
24;-9.089192390441895;256000;1649754475.5410335
25;-8.943638801574707;266240;1649754480.035257
26;-8.856412887573242;276480;1649754484.589111
27;-8.694597244262695;286720;1649754489.0838964
28;-8.617110252380371;296960;1649754493.5869086
29;-8.538582801818848;307200;1649754498.1007092
30;-8.426342964172363;317440;1649754502.6413753
31;-8.221244812011719;327680;1649754507.2227018
32;-8.176484107971191;337920;1649754511.7492094
33;-8.048420906066895;348160;1649754516.2445095
34;-7.9665608406066895;358400;1649754520.814576
35;-7.85040283203125;368640;1649754525.3568182
36;-7.711002826690674;378880;1649754529.870768
37;-7.613239288330078;389120;1649754534.3808484
38;-7.478662490844727;399360;1649754538.901787
39;-7.297658920288086;409600;1649754543.4787283
40;-7.311103343963623;419840;1649754547.977105
41;-7.183826923370361;430080;1649754552.560114
42;-7.024696350097656;440320;1649754557.1576118
43;-7.030974864959717;450560;1649754561.6737514
44;-6.86743688583374;460800;1649754566.1651285
45;-6.899847507476807;471040;1649754570.7201517
46;-6.753097057342529;481280;1649754575.2685325
47;-6.76267147064209;491520;1649754579.8145778
48;-6.651462554931641;501760;1649754584.3091307
49;-6.564438819885254;512000;1649754588.8311348
50;-6.476914405822754;522240;1649754593.3798845
51;-6.438134670257568;532480;1649754597.9499443
52;-6.414362907409668;542720;1649754602.4366343
53;-6.325576305389404;552960;1649754606.9152646
54;-6.246821880340576;563200;1649754611.4062788
55;-6.186506748199463;573440;1649754615.8739395
56;-6.103126525878906;583680;1649754620.3732595
