;train/reward;Steps;Wall_Time
0;-10.425525665283203;2560;1649522435.4560997
1;-10.521858215332031;5120;1649522436.6041322
2;-10.479982376098633;7680;1649522437.708889
3;-10.237320899963379;10240;1649522438.8496752
4;-10.317261695861816;12800;1649522439.9567368
5;-10.28494644165039;15360;1649522441.063805
6;-10.247053146362305;17920;1649522442.171615
7;-10.284964561462402;20480;1649522443.2775981
8;-10.182777404785156;23040;1649522444.3841178
9;-10.231430053710938;25600;1649522445.4905598
10;-10.254284858703613;28160;1649522446.5980072
11;-9.810949325561523;30720;1649522447.7003865
12;-9.830026626586914;33280;1649522448.8130486
13;-9.994661331176758;35840;1649522449.932177
14;-9.840086936950684;38400;1649522451.03941
15;-9.86013126373291;40960;1649522452.1470292
16;-9.673261642456055;43520;1649522453.2550085
17;-9.744747161865234;46080;1649522454.3604634
18;-9.808067321777344;48640;1649522455.4698849
19;-9.794363021850586;51200;1649522456.5794377
20;-9.768106460571289;53760;1649522457.6866083
21;-9.447609901428223;56320;1649522458.7961667
22;-9.707454681396484;58880;1649522459.9431143
23;-9.689311027526855;61440;1649522461.048681
24;-9.484334945678711;64000;1649522462.1574352
25;-9.329536437988281;66560;1649522463.2671065
26;-9.42531681060791;69120;1649522464.3761413
27;-9.339469909667969;71680;1649522465.48608
28;-9.358030319213867;74240;1649522466.5980017
29;-9.0816068649292;76800;1649522467.7026777
30;-9.090619087219238;79360;1649522468.8079865
31;-9.237873077392578;81920;1649522469.9323168
32;-8.781257629394531;84480;1649522471.0466814
33;-8.61036205291748;87040;1649522472.155349
34;-8.754887580871582;89600;1649522473.26352
35;-8.695794105529785;92160;1649522474.3730266
36;-8.789507865905762;94720;1649522475.480938
37;-8.74372673034668;97280;1649522476.5869448
38;-8.482677459716797;99840;1649522477.6933339
39;-8.452750205993652;102400;1649522478.8007088
40;-8.21601676940918;104960;1649522479.9101026
41;-8.411593437194824;107520;1649522481.051677
42;-8.335027694702148;110080;1649522482.1630104
43;-8.263928413391113;112640;1649522483.274474
44;-8.305132865905762;115200;1649522484.381189
45;-8.198719024658203;117760;1649522485.489676
46;-7.936527729034424;120320;1649522486.5998945
47;-7.8215131759643555;122880;1649522487.7074099
48;-7.917446613311768;125440;1649522488.8157678
49;-7.933713436126709;128000;1649522489.9254668
50;-8.021862983703613;130560;1649522491.055198
51;-7.810765266418457;133120;1649522492.1653976
52;-8.011516571044922;135680;1649522493.2745667
53;-7.959037780761719;138240;1649522494.3850515
54;-8.160187721252441;140800;1649522495.492848
55;-7.963266849517822;143360;1649522496.5986228
56;-7.8502068519592285;145920;1649522497.7053657
57;-7.6491379737854;148480;1649522498.8174539
58;-7.8279805183410645;151040;1649522499.92324
59;-7.531335353851318;153600;1649522501.0330968
60;-7.325868129730225;156160;1649522502.1669388
61;-7.475528240203857;158720;1649522503.2778184
62;-7.387072563171387;161280;1649522504.388872
63;-7.459388732910156;163840;1649522505.5048583
64;-7.449097633361816;166400;1649522506.6203551
65;-7.298840522766113;168960;1649522507.7370796
66;-7.278680324554443;171520;1649522508.8478003
67;-7.304499626159668;174080;1649522509.9554734
68;-7.166205406188965;176640;1649522511.0656135
69;-7.066333770751953;179200;1649522512.2022462
70;-7.064582347869873;181760;1649522513.320561
71;-7.17767858505249;184320;1649522514.43331
72;-7.2130608558654785;186880;1649522515.5433507
73;-7.00919771194458;189440;1649522516.6618898
74;-7.129781723022461;192000;1649522517.777206
75;-6.755956172943115;194560;1649522518.888677
76;-6.87135648727417;197120;1649522520.0035317
77;-6.619476795196533;199680;1649522521.1176834
78;-6.65872049331665;202240;1649522522.2377267
79;-6.655168533325195;204800;1649522523.36283
80;-6.669286727905273;207360;1649522524.4798405
81;-6.565458297729492;209920;1649522525.5944374
82;-6.514527320861816;212480;1649522526.7079647
83;-6.499847888946533;215040;1649522527.8203948
84;-6.615739345550537;217600;1649522528.933024
85;-6.479238510131836;220160;1649522530.0416148
86;-6.42289924621582;222720;1649522531.1518912
87;-6.507363796234131;225280;1649522532.2634912
88;-6.35702657699585;227840;1649522533.4052494
89;-6.285644054412842;230400;1649522534.5191135
90;-6.600329399108887;232960;1649522535.6273432
91;-6.334787845611572;235520;1649522536.7404578
92;-6.337099552154541;238080;1649522537.8522878
93;-6.347618579864502;240640;1649522538.966806
94;-6.179172992706299;243200;1649522540.07937
95;-6.142756938934326;245760;1649522541.1957252
96;-6.279246807098389;248320;1649522542.3060443
97;-6.263402938842773;250880;1649522543.4315538
98;-6.233429908752441;253440;1649522544.5415447
99;-6.1007490158081055;256000;1649522545.6535242
100;-6.013515949249268;258560;1649522554.3409283
101;-6.123650550842285;261120;1649522555.4803193
102;-5.957400798797607;263680;1649522556.589958
103;-6.1257405281066895;266240;1649522557.696647
104;-5.90813684463501;268800;1649522558.8048475
105;-6.000951766967773;271360;1649522559.919431
106;-5.867285251617432;273920;1649522561.0326836
107;-5.9956159591674805;276480;1649522562.1472073
108;-5.895869731903076;279040;1649522563.259878
109;-5.778711795806885;281600;1649522564.3841157
110;-5.9005961418151855;284160;1649522565.506376
111;-5.8221869468688965;286720;1649522566.6175678
112;-5.81101655960083;289280;1649522567.727786
113;-5.808335781097412;291840;1649522568.835396
114;-5.926302909851074;294400;1649522569.9469259
115;-5.828990936279297;296960;1649522571.0614614
116;-5.751742839813232;299520;1649522572.173929
117;-5.710086822509766;302080;1649522573.2891269
118;-5.668702602386475;304640;1649522574.4002829
119;-5.718280792236328;307200;1649522575.5456653
120;-5.648803234100342;309760;1649522576.6577506
121;-5.567669868469238;312320;1649522577.766513
122;-5.572115898132324;314880;1649522578.8788722
123;-5.617128372192383;317440;1649522579.9889054
124;-5.575728416442871;320000;1649522581.1005373
125;-5.431743621826172;322560;1649522582.208755
126;-5.635585784912109;325120;1649522583.324786
127;-5.499885082244873;327680;1649522584.4340181
128;-5.519275188446045;330240;1649522585.563765
129;-5.49114465713501;332800;1649522586.6787462
130;-5.391119480133057;335360;1649522587.786286
131;-5.339478492736816;337920;1649522588.896158
132;-5.336376667022705;340480;1649522590.0050046
133;-5.380349159240723;343040;1649522591.1132774
134;-5.381242275238037;345600;1649522592.226675
135;-5.421944618225098;348160;1649522593.3348277
136;-5.308349609375;350720;1649522594.443808
137;-5.394688606262207;353280;1649522595.5585563
138;-5.397254467010498;355840;1649522596.6947906
139;-5.357203483581543;358400;1649522597.8091552
140;-5.232349395751953;360960;1649522598.921394
141;-5.312808513641357;363520;1649522600.032411
142;-5.315257549285889;366080;1649522601.1472232
143;-5.27978515625;368640;1649522602.2547507
144;-5.313175678253174;371200;1649522603.3620157
145;-5.211378574371338;373760;1649522604.4751797
146;-5.2013726234436035;376320;1649522605.585752
147;-5.275976657867432;378880;1649522606.8118937
148;-5.1759819984436035;381440;1649522607.9227352
149;-5.205999374389648;384000;1649522609.0298204
150;-5.176030158996582;386560;1649522610.1401923
151;-5.205599308013916;389120;1649522611.248567
152;-5.322145938873291;391680;1649522612.3551092
153;-5.229830265045166;394240;1649522613.4660645
154;-5.161074638366699;396800;1649522614.576906
155;-5.173104763031006;399360;1649522615.684336
156;-5.081559658050537;401920;1649522616.7981088
157;-5.22603702545166;404480;1649522617.9158921
158;-5.105832099914551;407040;1649522619.0281081
159;-5.097676753997803;409600;1649522620.1399462
160;-5.1581621170043945;412160;1649522621.2519522
161;-5.133500099182129;414720;1649522622.3610995
162;-5.064976215362549;417280;1649522623.4748642
163;-5.078442573547363;419840;1649522624.5873792
164;-5.022735595703125;422400;1649522625.6952531
165;-5.110461711883545;424960;1649522626.807993
166;-4.98354434967041;427520;1649522627.9490225
167;-4.993190288543701;430080;1649522629.0598643
168;-5.061813831329346;432640;1649522630.171049
169;-5.054028034210205;435200;1649522631.2770588
170;-4.913811206817627;437760;1649522632.3854928
171;-4.976607799530029;440320;1649522633.4954395
172;-4.986592769622803;442880;1649522634.6037018
173;-5.024827480316162;445440;1649522635.7105255
174;-4.865694046020508;448000;1649522636.8181658
175;-4.932631015777588;450560;1649522637.9416444
176;-4.942108154296875;453120;1649522639.0581622
177;-4.883659839630127;455680;1649522640.1640143
178;-4.970694541931152;458240;1649522641.2804139
179;-4.980967044830322;460800;1649522642.3894293
180;-4.8345561027526855;463360;1649522643.4977098
181;-4.8350324630737305;465920;1649522644.6035442
182;-4.921997547149658;468480;1649522645.7120466
183;-4.8279194831848145;471040;1649522646.8190413
184;-4.836118698120117;473600;1649522647.9241636
185;-4.779980182647705;476160;1649522649.06225
186;-4.798839569091797;478720;1649522650.1769214
187;-4.831949710845947;481280;1649522651.2898455
188;-4.834097862243652;483840;1649522652.4030814
189;-4.813401699066162;486400;1649522653.5172572
190;-4.767450332641602;488960;1649522654.6329167
191;-4.798181533813477;491520;1649522655.7471159
192;-4.76027774810791;494080;1649522656.8542254
193;-4.7837815284729;496640;1649522657.9666362
194;-4.718501567840576;499200;1649522659.101949
195;-4.736233711242676;501760;1649522660.2197607
196;-4.759768009185791;504320;1649522661.33331
197;-4.715087413787842;506880;1649522662.4434383
198;-4.67557954788208;509440;1649522663.5537612
199;-4.840280055999756;512000;1649522664.6668904
200;-4.808155536651611;514560;1649522673.324467
201;-4.676882266998291;517120;1649522674.4650145
202;-4.796868801116943;519680;1649522675.5718114
203;-4.755380153656006;522240;1649522676.6807816
204;-4.747867107391357;524800;1649522677.7918239
205;-4.713835716247559;527360;1649522678.9022815
206;-4.775601863861084;529920;1649522680.027614
207;-4.6755571365356445;532480;1649522681.1407156
208;-4.791329383850098;535040;1649522682.250322
209;-4.684332847595215;537600;1649522683.3583016
210;-4.7013421058654785;540160;1649522684.4649515
211;-4.714820384979248;542720;1649522685.5697327
212;-4.688276290893555;545280;1649522686.678068
213;-4.595218658447266;547840;1649522687.7896543
214;-4.70164680480957;550400;1649522688.897102
215;-4.673893451690674;552960;1649522690.0048509
216;-4.716954231262207;555520;1649522691.1358354
217;-4.711503982543945;558080;1649522692.2415097
218;-4.6978888511657715;560640;1649522693.3515854
219;-4.643743991851807;563200;1649522694.4586334
220;-4.7208099365234375;565760;1649522695.5715847
221;-4.646811485290527;568320;1649522696.679739
222;-4.693933963775635;570880;1649522697.783904
223;-4.703609466552734;573440;1649522698.8901253
224;-4.626776695251465;576000;1649522699.9940193
225;-4.596410274505615;578560;1649522701.1435022
226;-4.578319072723389;581120;1649522702.2580423
227;-4.635726451873779;583680;1649522703.3651803
228;-4.670970916748047;586240;1649522704.469731
229;-4.576328754425049;588800;1649522705.5774703
230;-4.638017654418945;591360;1649522706.6844146
231;-4.609521865844727;593920;1649522707.7876163
232;-4.519297122955322;596480;1649522708.892231
233;-4.659542083740234;599040;1649522709.9999936
234;-4.595233917236328;601600;1649522711.1089475
235;-4.566741943359375;604160;1649522712.2389367
236;-4.625662326812744;606720;1649522713.3466294
237;-4.572692394256592;609280;1649522714.4557076
238;-4.583937168121338;611840;1649522715.5598488
239;-4.56553840637207;614400;1649522716.664472
240;-4.564826965332031;616960;1649522717.769061
241;-4.548602104187012;619520;1649522718.87726
242;-4.522841453552246;622080;1649522719.9818652
243;-4.657050609588623;624640;1649522721.0854506
244;-4.551908493041992;627200;1649522722.2297788
245;-4.5106916427612305;629760;1649522723.3406882
246;-4.510500907897949;632320;1649522724.4500122
247;-4.583488941192627;634880;1649522725.5607848
248;-4.500283718109131;637440;1649522726.6731057
249;-4.566228866577148;640000;1649522727.78701
250;-4.504798889160156;642560;1649522728.9026918
251;-4.450797080993652;645120;1649522730.0115647
252;-4.539939880371094;647680;1649522731.11846
253;-4.548560619354248;650240;1649522732.224511
254;-4.533659934997559;652800;1649522733.3553648
255;-4.506977558135986;655360;1649522734.465207
256;-4.53189754486084;657920;1649522735.5774257
257;-4.5750837326049805;660480;1649522736.6912858
258;-4.583706855773926;663040;1649522737.8072953
259;-4.572975158691406;665600;1649522738.9236398
260;-4.493021011352539;668160;1649522740.0366411
261;-4.51033878326416;670720;1649522741.1499262
262;-4.643518924713135;673280;1649522742.2635543
263;-4.515841484069824;675840;1649522743.4087524
264;-4.572418212890625;678400;1649522744.5164928
265;-4.563904285430908;680960;1649522745.6209853
266;-4.542054176330566;683520;1649522746.7291977
267;-4.532618522644043;686080;1649522747.8341641
268;-4.488565444946289;688640;1649522748.9411178
269;-4.539901256561279;691200;1649522750.0492032
270;-4.491359710693359;693760;1649522751.1585908
271;-4.497592449188232;696320;1649522752.266606
272;-4.55025577545166;698880;1649522753.3951254
273;-4.552872180938721;701440;1649522754.6704533
274;-4.547657012939453;704000;1649522755.9246268
275;-4.589590072631836;706560;1649522757.1788886
276;-4.4722466468811035;709120;1649522758.4354012
277;-4.517216205596924;711680;1649522759.6825018
278;-4.496692657470703;714240;1649522760.933763
279;-4.527349948883057;716800;1649522762.184303
280;-4.521580219268799;719360;1649522763.4459302
281;-4.516158103942871;721920;1649522764.728829
282;-4.4526190757751465;724480;1649522765.980123
283;-4.559560298919678;727040;1649522767.2304041
284;-4.536428928375244;729600;1649522768.4813342
285;-4.460745811462402;732160;1649522769.728657
286;-4.512965202331543;734720;1649522770.978415
287;-4.534055709838867;737280;1649522772.2261126
288;-4.514386177062988;739840;1649522773.477632
289;-4.493668556213379;742400;1649522774.754716
290;-4.5356574058532715;744960;1649522776.0061898
291;-4.479964256286621;747520;1649522777.2523541
292;-4.4287567138671875;750080;1649522778.503239
293;-4.50175666809082;752640;1649522779.753439
294;-4.477818489074707;755200;1649522780.9987476
295;-4.481738567352295;757760;1649522782.2441688
296;-4.483034133911133;760320;1649522783.4936678
297;-4.433887958526611;762880;1649522784.7428575
298;-4.531342506408691;765440;1649522786.0099134
299;-4.507368087768555;768000;1649522787.2645674
300;-4.523993968963623;770560;1649522797.4214442
301;-4.485748291015625;773120;1649522798.698157
302;-4.529335021972656;775680;1649522799.944876
303;-4.474663257598877;778240;1649522801.1959527
304;-4.559229850769043;780800;1649522802.457762
305;-4.554791450500488;783360;1649522803.7077465
306;-4.484332084655762;785920;1649522804.9635673
307;-4.495706558227539;788480;1649522806.2539225
308;-4.498450756072998;791040;1649522807.5083725
309;-4.437926769256592;793600;1649522808.7681894
310;-4.507920265197754;796160;1649522810.0250905
311;-4.4117350578308105;798720;1649522811.2756298
312;-4.50578498840332;801280;1649522812.535091
313;-4.442490100860596;803840;1649522813.7816615
314;-4.517742156982422;806400;1649522815.0339205
315;-4.4686198234558105;808960;1649522816.2949517
316;-4.438109397888184;811520;1649522817.56468
317;-4.416270732879639;814080;1649522818.8171897
318;-4.444499969482422;816640;1649522820.0664613
319;-4.464663028717041;819200;1649522821.3156116
320;-4.351832389831543;821760;1649522822.5688193
321;-4.406761646270752;824320;1649522823.8281891
322;-4.439777851104736;826880;1649522825.0762622
323;-4.484467506408691;829440;1649522826.3273163
324;-4.456489086151123;832000;1649522827.628371
325;-4.400941371917725;834560;1649522828.8759162
326;-4.438477516174316;837120;1649522830.121887
327;-4.40166711807251;839680;1649522831.3765569
328;-4.416114807128906;842240;1649522832.6359334
329;-4.439705848693848;844800;1649522833.8921113
330;-4.428386211395264;847360;1649522835.1409051
331;-4.491147041320801;849920;1649522836.3875148
332;-4.407312393188477;852480;1649522837.6748164
333;-4.403835773468018;855040;1649522838.9288054
334;-4.374514579772949;857600;1649522840.1757388
335;-4.383052825927734;860160;1649522841.432845
336;-4.461517333984375;862720;1649522842.694944
337;-4.479031562805176;865280;1649522843.9540813
338;-4.3848676681518555;867840;1649522845.2003825
339;-4.4772725105285645;870400;1649522846.448763
340;-4.447263240814209;872960;1649522847.7006373
341;-4.466836929321289;875520;1649522848.9667344
342;-4.379425048828125;878080;1649522850.2234998
343;-4.439461708068848;880640;1649522851.4784236
344;-4.429820537567139;883200;1649522852.7346227
345;-4.3717780113220215;885760;1649522853.9902956
346;-4.443840026855469;888320;1649522855.2389655
347;-4.366118907928467;890880;1649522856.5023794
348;-4.460662364959717;893440;1649522857.7597144
349;-4.432275295257568;896000;1649522859.114208
350;-4.4070024490356445;898560;1649522860.3682172
351;-4.46369743347168;901120;1649522861.6303988
352;-4.379029273986816;903680;1649522862.8859985
353;-4.370091438293457;906240;1649522864.1427674
354;-4.3416361808776855;908800;1649522865.3966367
355;-4.422184944152832;911360;1649522866.6588671
356;-4.426703453063965;913920;1649522867.9157853
357;-4.437823295593262;916480;1649522869.1940165
358;-4.422811508178711;919040;1649522870.4473128
359;-4.416676998138428;921600;1649522871.7015831
360;-4.465122222900391;924160;1649522872.9541678
361;-4.438852310180664;926720;1649522874.208189
362;-4.478954792022705;929280;1649522875.467308
363;-4.526773929595947;931840;1649522876.7237394
364;-4.530035018920898;934400;1649522877.9824743
365;-4.3774895668029785;936960;1649522879.2370102
366;-4.5452880859375;939520;1649522880.4993956
367;-4.5249247550964355;942080;1649522881.760594
368;-4.419482707977295;944640;1649522883.017506
369;-4.438077449798584;947200;1649522884.2667856
370;-4.44538688659668;949760;1649522885.5183063
371;-4.494552135467529;952320;1649522886.7727203
372;-4.507076263427734;954880;1649522888.021069
373;-4.399875164031982;957440;1649522889.275932
374;-4.42435359954834;960000;1649522890.5563579
375;-4.394317626953125;962560;1649522891.817297
376;-4.441296577453613;965120;1649522893.0688057
377;-4.4195709228515625;967680;1649522894.3246787
378;-4.457268238067627;970240;1649522895.577747
379;-4.350893020629883;972800;1649522896.836452
380;-4.344479560852051;975360;1649522898.0830872
381;-4.3639912605285645;977920;1649522899.3314798
382;-4.317032814025879;980480;1649522900.5996766
383;-4.46926212310791;983040;1649522901.8600957
384;-4.352951526641846;985600;1649522903.108695
385;-4.272322177886963;988160;1649522904.3571763
386;-4.341527938842773;990720;1649522905.6053073
387;-4.378986835479736;993280;1649522906.8597357
388;-4.377181529998779;995840;1649522908.1173646
389;-4.341769218444824;998400;1649522909.3684459
390;-4.440885543823242;1000960;1649522910.6166167
391;-4.328437328338623;1003520;1649522911.8851047
392;-4.335859298706055;1006080;1649522913.131623
393;-4.358159065246582;1008640;1649522914.3806088
394;-4.394979476928711;1011200;1649522915.6319637
395;-4.373602867126465;1013760;1649522916.8823802
396;-4.3709821701049805;1016320;1649522918.1315076
397;-4.406041622161865;1018880;1649522919.3848398
398;-4.371744632720947;1021440;1649522920.6416104
399;-4.367248058319092;1024000;1649522921.9220345
400;-4.337033271789551;1026560;1649522932.0720503
401;-4.401183128356934;1029120;1649522933.3554254
402;-4.3203816413879395;1031680;1649522934.6077068
403;-4.361050605773926;1034240;1649522935.8642898
404;-4.327836036682129;1036800;1649522937.113491
405;-4.331860542297363;1039360;1649522938.3631527
406;-4.331646919250488;1041920;1649522939.6175058
407;-4.3531646728515625;1044480;1649522940.8803353
408;-4.357030868530273;1047040;1649522942.1313353
409;-4.2840704917907715;1049600;1649522943.4001672
410;-4.346726417541504;1052160;1649522944.6487603
411;-4.326467990875244;1054720;1649522945.910027
412;-4.347294807434082;1057280;1649522947.1673117
413;-4.2923784255981445;1059840;1649522948.4279268
414;-4.365233898162842;1062400;1649522949.6840634
415;-4.262355804443359;1064960;1649522950.9433205
416;-4.338634490966797;1067520;1649522952.2034373
417;-4.3192219734191895;1070080;1649522953.4901454
418;-4.363744735717773;1072640;1649522954.7427697
419;-4.264124870300293;1075200;1649522955.9945002
420;-4.3240556716918945;1077760;1649522957.2546086
421;-4.332810401916504;1080320;1649522958.5098128
422;-4.2654266357421875;1082880;1649522959.7628064
423;-4.316294193267822;1085440;1649522961.0227964
424;-4.3163743019104;1088000;1649522962.2826529
425;-4.330976486206055;1090560;1649522963.5535548
426;-4.302694320678711;1093120;1649522964.8083649
427;-4.2787065505981445;1095680;1649522966.0612514
428;-4.338633060455322;1098240;1649522967.3201637
429;-4.314603805541992;1100800;1649522968.5781207
430;-4.3333282470703125;1103360;1649522969.8344464
431;-4.343291759490967;1105920;1649522971.0899355
432;-4.273136138916016;1108480;1649522972.3495722
433;-4.341751575469971;1111040;1649522973.6075504
434;-4.335045337677002;1113600;1649522974.881297
435;-4.321534156799316;1116160;1649522976.1411057
436;-4.301259994506836;1118720;1649522977.3997571
437;-4.3619585037231445;1121280;1649522978.6561542
438;-4.31221342086792;1123840;1649522979.9160569
