;train/reward;Steps;Wall_Time
0;-6.948235988616943;2560;1650877735.9230556
1;-7.565522193908691;5120;1650877736.8773673
2;-7.194259166717529;7680;1650877737.8156776
3;-8.294445991516113;10240;1650877738.7639158
4;-7.466978549957275;12800;1650877739.705313
5;-8.938547134399414;15360;1650877740.6415353
6;-7.744660377502441;17920;1650877741.58085
7;-7.6089348793029785;20480;1650877742.5231159
8;-8.00139045715332;23040;1650877743.4634767
9;-9.106412887573242;25600;1650877744.3999674
10;-9.117389678955078;28160;1650877745.3368778
11;-7.0435333251953125;30720;1650877746.2805624
12;-7.393786430358887;33280;1650877747.2139254
13;-6.883368015289307;35840;1650877748.1556396
14;-6.74703311920166;38400;1650877749.0959556
15;-8.550187110900879;40960;1650877750.023186
16;-10.039228439331055;43520;1650877750.9492776
17;-6.791522979736328;46080;1650877751.880469
18;-10.865154266357422;48640;1650877752.8097038
19;-11.467950820922852;51200;1650877753.737026
20;-6.733888149261475;53760;1650877754.6642942
21;-9.71738338470459;56320;1650877755.5970433
22;-11.596993446350098;58880;1650877756.5466835
23;-6.673068523406982;61440;1650877757.4872644
24;-6.525557041168213;64000;1650877758.4307873
25;-7.495685577392578;66560;1650877759.3749402
26;-8.163568496704102;69120;1650877760.3228729
27;-7.045585632324219;71680;1650877761.2662513
28;-7.0318989753723145;74240;1650877762.2121751
29;-8.335323333740234;76800;1650877763.165393
30;-11.66369342803955;79360;1650877764.1038797
31;-7.119524002075195;81920;1650877765.0404868
32;-7.4361348152160645;84480;1650877765.9849863
33;-8.27409839630127;87040;1650877766.9236786
34;-7.314883708953857;89600;1650877767.8459215
35;-7.260561466217041;92160;1650877768.7897906
36;-7.324217796325684;94720;1650877769.7281108
37;-7.491877555847168;97280;1650877770.665562
38;-7.820074081420898;99840;1650877771.606418
39;-7.507907867431641;102400;1650877772.5315764
40;-7.145907402038574;104960;1650877773.4558623
41;-9.485180854797363;107520;1650877774.388923
42;-11.895340919494629;110080;1650877775.313322
43;-7.012765407562256;112640;1650877776.2523856
44;-6.960141181945801;115200;1650877777.1930828
45;-6.995166301727295;117760;1650877778.1328516
46;-8.250323295593262;120320;1650877779.0681715
47;-7.199701309204102;122880;1650877780.009046
48;-7.328876972198486;125440;1650877780.9503672
49;-7.245275020599365;128000;1650877781.8999612
50;-7.223494529724121;130560;1650877782.8248677
51;-7.628306865692139;133120;1650877783.749778
52;-7.257973670959473;135680;1650877784.6805875
53;-8.038755416870117;138240;1650877785.6047745
54;-11.904586791992188;140800;1650877786.5535388
55;-7.065158843994141;143360;1650877787.4862893
56;-6.996144771575928;145920;1650877788.434572
57;-7.366208553314209;148480;1650877789.3907938
58;-8.680389404296875;151040;1650877790.3375137
59;-11.639872550964355;153600;1650877791.274227
60;-7.187081813812256;156160;1650877792.223607
61;-7.071242332458496;158720;1650877793.165822
62;-7.094088554382324;161280;1650877794.089612
63;-7.227221965789795;163840;1650877795.010883
64;-7.111982345581055;166400;1650877795.9441457
65;-7.312779903411865;168960;1650877796.869203
66;-8.488285064697266;171520;1650877797.8119967
67;-7.381335735321045;174080;1650877798.7367115
68;-7.34290885925293;176640;1650877799.6556897
69;-7.174335956573486;179200;1650877800.5763524
70;-7.288586139678955;181760;1650877801.5099645
71;-7.007433891296387;184320;1650877802.4498255
72;-8.643447875976562;186880;1650877803.3891697
73;-7.746150016784668;189440;1650877804.3353353
74;-7.186726093292236;192000;1650877805.2829344
75;-7.272566318511963;194560;1650877806.2251346
76;-7.1817803382873535;197120;1650877807.1577282
77;-7.0882673263549805;199680;1650877808.1077745
78;-7.0062174797058105;202240;1650877809.0310607
79;-6.789397716522217;204800;1650877809.9567416
80;-6.977354049682617;207360;1650877810.8762703
81;-6.982577323913574;209920;1650877811.8000877
82;-6.899013042449951;212480;1650877812.7249632
83;-7.027306079864502;215040;1650877813.6483347
84;-7.018710613250732;217600;1650877814.5945184
85;-7.129457473754883;220160;1650877815.5350966
86;-6.960750102996826;222720;1650877816.4810941
87;-6.857104778289795;225280;1650877817.4179633
88;-6.809504985809326;227840;1650877818.3510642
89;-6.803569793701172;230400;1650877819.2772264
90;-7.062996864318848;232960;1650877820.2061477
91;-6.928570747375488;235520;1650877821.143365
92;-6.846145153045654;238080;1650877822.0774713
93;-6.890920162200928;240640;1650877823.0137868
94;-6.852166175842285;243200;1650877823.9507523
95;-6.82050895690918;245760;1650877824.8874273
96;-6.7778449058532715;248320;1650877825.8374093
97;-6.874411582946777;250880;1650877826.7787893
98;-6.914878845214844;253440;1650877827.7017963
99;-6.902772903442383;256000;1650877828.635387
100;-6.771335601806641;258560;1650877837.4020703
101;-7.0774664878845215;261120;1650877838.363335
102;-7.345235824584961;263680;1650877839.3079646
103;-12.18492603302002;266240;1650877840.2386425
104;-12.215723037719727;268800;1650877841.1755064
105;-8.600295066833496;271360;1650877842.1159358
106;-6.839529037475586;273920;1650877843.0619998
107;-6.718151569366455;276480;1650877844.0101404
108;-6.798309326171875;279040;1650877844.944163
109;-7.289668083190918;281600;1650877845.871377
110;-7.4087443351745605;284160;1650877846.80428
111;-7.410228252410889;286720;1650877847.7413902
112;-6.852972030639648;289280;1650877848.6725261
113;-6.874730587005615;291840;1650877849.6067762
114;-6.955256938934326;294400;1650877850.5474346
115;-6.877577304840088;296960;1650877851.4747784
116;-7.094328880310059;299520;1650877852.4262946
117;-6.840877532958984;302080;1650877853.3725193
118;-6.808907985687256;304640;1650877854.3178365
119;-6.719825744628906;307200;1650877855.2549803
120;-6.785583972930908;309760;1650877856.2010355
121;-7.004668235778809;312320;1650877857.1492662
122;-6.862099647521973;314880;1650877858.0797658
123;-6.789226531982422;317440;1650877859.022328
124;-6.766046524047852;320000;1650877859.9654744
125;-6.844287872314453;322560;1650877860.9046838
126;-6.9218573570251465;325120;1650877861.8454616
127;-6.855427265167236;327680;1650877862.780592
128;-6.941864967346191;330240;1650877863.7194972
129;-6.682461261749268;332800;1650877864.6540413
130;-6.762386322021484;335360;1650877865.5779755
131;-6.882980823516846;337920;1650877866.5041707
132;-6.759871482849121;340480;1650877867.4344265
133;-6.920486927032471;343040;1650877868.3708658
134;-6.860158920288086;345600;1650877869.304007
135;-6.852689743041992;348160;1650877870.2363257
136;-6.744977951049805;350720;1650877871.1727023
137;-6.91736364364624;353280;1650877872.1081257
138;-6.872507572174072;355840;1650877873.048894
139;-7.070290565490723;358400;1650877873.983938
140;-7.120085716247559;360960;1650877874.9303496
141;-7.02329158782959;363520;1650877875.8819096
142;-7.030590057373047;366080;1650877876.8019516
143;-7.087749004364014;368640;1650877877.7447839
144;-6.905089378356934;371200;1650877878.6692657
145;-7.028836250305176;373760;1650877879.592174
146;-6.92948055267334;376320;1650877880.5185251
147;-7.031904220581055;378880;1650877881.4554236
148;-6.961856842041016;381440;1650877882.3804038
149;-7.0539960861206055;384000;1650877883.3007085
150;-7.002964496612549;386560;1650877884.2316616
151;-6.965031623840332;389120;1650877885.171261
152;-12.317975997924805;391680;1650877886.107913
153;-12.156493186950684;394240;1650877887.0297816
154;-10.530213356018066;396800;1650877887.9752107
155;-7.11073637008667;399360;1650877888.9073331
156;-7.079620361328125;401920;1650877889.8442864
157;-7.23927116394043;404480;1650877890.7731984
158;-7.071374416351318;407040;1650877891.7236674
159;-7.108216285705566;409600;1650877892.6514633
160;-10.896621704101562;412160;1650877893.5727253
161;-7.057104587554932;414720;1650877894.4955099
162;-6.999499797821045;417280;1650877895.4140098
163;-7.117021083831787;419840;1650877896.3567357
164;-6.848796844482422;422400;1650877897.2875736
165;-7.245394229888916;424960;1650877898.2344854
166;-7.113992691040039;427520;1650877899.1803317
167;-6.958421230316162;430080;1650877900.1243806
168;-7.372313976287842;432640;1650877901.0634713
169;-6.826594829559326;435200;1650877902.0071056
170;-6.819481372833252;437760;1650877902.9439087
171;-6.925495147705078;440320;1650877903.8735783
172;-6.909003734588623;442880;1650877904.8000457
173;-7.038568019866943;445440;1650877905.730302
174;-6.86021089553833;448000;1650877906.6503747
175;-6.882145881652832;450560;1650877907.5898812
176;-6.796288967132568;453120;1650877908.522077
177;-6.862443923950195;455680;1650877909.451166
178;-7.106614589691162;458240;1650877910.389805
179;-6.832619667053223;460800;1650877911.3240013
180;-7.075559616088867;463360;1650877912.2599025
181;-6.927751541137695;465920;1650877913.2053971
182;-6.953822135925293;468480;1650877914.134449
183;-7.064120769500732;471040;1650877915.0774708
184;-7.15855598449707;473600;1650877916.0140698
185;-6.992681980133057;476160;1650877916.9403691
186;-6.944028377532959;478720;1650877917.8699217
187;-6.966278076171875;481280;1650877918.793254
188;-7.0274200439453125;483840;1650877919.7189896
189;-7.103217124938965;486400;1650877920.643578
190;-7.0559306144714355;488960;1650877921.5764577
191;-7.007298469543457;491520;1650877922.4983907
192;-7.104126930236816;494080;1650877923.4349763
193;-7.20296049118042;496640;1650877924.3782985
194;-6.988562107086182;499200;1650877925.3123915
195;-6.92248010635376;501760;1650877926.2480729
196;-6.738602638244629;504320;1650877927.1837168
197;-6.937569618225098;506880;1650877928.1246593
198;-7.072364330291748;509440;1650877929.0502682
199;-7.06705904006958;512000;1650877929.9711542
200;-6.933796405792236;514560;1650877938.6371295
201;-6.957223892211914;517120;1650877939.5938344
202;-12.337074279785156;519680;1650877940.5263004
203;-11.485176086425781;522240;1650877941.4620986
204;-7.088319301605225;524800;1650877942.404771
205;-6.71912145614624;527360;1650877943.3427577
206;-6.909202575683594;529920;1650877944.2923622
207;-6.900951385498047;532480;1650877945.2118976
208;-6.903397560119629;535040;1650877946.1307344
209;-7.005517482757568;537600;1650877947.0498338
210;-6.8281378746032715;540160;1650877947.977398
211;-7.00557279586792;542720;1650877948.9167624
212;-6.876880168914795;545280;1650877949.8554893
213;-6.657007694244385;547840;1650877950.79508
214;-6.740581035614014;550400;1650877951.743729
215;-6.936239242553711;552960;1650877952.6755702
216;-6.786190032958984;555520;1650877953.6119325
217;-7.003628253936768;558080;1650877954.5480955
218;-6.49352502822876;560640;1650877955.4707203
219;-6.868107318878174;563200;1650877956.3926651
220;-6.83304500579834;565760;1650877957.3174155
221;-6.795664310455322;568320;1650877958.2451406
222;-6.868058204650879;570880;1650877959.164454
223;-7.016815185546875;573440;1650877960.0924215
224;-6.943356990814209;576000;1650877961.0345802
225;-6.765021800994873;578560;1650877961.9782586
226;-6.798928260803223;581120;1650877962.9259732
227;-6.849074840545654;583680;1650877963.8632884
228;-6.935939311981201;586240;1650877964.813585
229;-7.315883636474609;588800;1650877965.7489471
230;-10.139337539672852;591360;1650877966.6726205
231;-6.877375602722168;593920;1650877967.5983934
232;-6.817348957061768;596480;1650877968.5446653
233;-6.830086708068848;599040;1650877969.4630911
234;-6.850825786590576;601600;1650877970.3831954
235;-6.951719760894775;604160;1650877971.3189008
236;-6.853519916534424;606720;1650877972.262889
237;-6.809746265411377;609280;1650877973.202463
238;-6.741739273071289;611840;1650877974.148357
239;-6.880806922912598;614400;1650877975.0910087
240;-7.086738109588623;616960;1650877976.0466385
241;-6.7999067306518555;619520;1650877976.9852223
242;-6.99003791809082;622080;1650877977.9287004
243;-7.214998722076416;624640;1650877978.852289
244;-7.044554710388184;627200;1650877979.7713418
245;-7.058288097381592;629760;1650877980.6985886
246;-6.966313362121582;632320;1650877981.6298347
247;-7.110138416290283;634880;1650877982.5828564
248;-6.994833469390869;637440;1650877983.518506
249;-6.874382019042969;640000;1650877984.466291
250;-6.88038444519043;642560;1650877985.4201126
251;-6.819312572479248;645120;1650877986.3603199
252;-6.976047515869141;647680;1650877987.2807841
253;-7.0539703369140625;650240;1650877988.202658
254;-6.940098285675049;652800;1650877989.124762
255;-6.785553455352783;655360;1650877990.0457163
256;-6.803196430206299;657920;1650877990.9643223
257;-7.166532039642334;660480;1650877991.887881
258;-6.930368423461914;663040;1650877992.8270702
259;-6.773698329925537;665600;1650877993.770118
260;-7.022099018096924;668160;1650877994.7137506
261;-7.042675495147705;670720;1650877995.6507761
262;-6.880247592926025;673280;1650877996.5989845
263;-6.858664035797119;675840;1650877997.5183203
264;-6.803122520446777;678400;1650877998.4485965
265;-6.967930793762207;680960;1650877999.372565
266;-6.9508490562438965;683520;1650878000.2926183
267;-6.623656749725342;686080;1650878001.2119792
268;-6.706703186035156;688640;1650878002.1296604
269;-7.264032363891602;691200;1650878003.0583227
