;train/reward;Steps;Wall_Time
0;-10.584677696228027;2560;1648841226.114145
1;-10.565857887268066;5120;1648841227.1457949
2;-10.403873443603516;7680;1648841228.1520975
3;-10.54676342010498;10240;1648841229.134067
4;-10.398941040039062;12800;1648841230.1092227
5;-10.592419624328613;15360;1648841231.0793755
6;-10.447248458862305;17920;1648841232.05878
7;-10.416186332702637;20480;1648841233.0325046
8;-10.393839836120605;23040;1648841234.009542
9;-10.372954368591309;25600;1648841234.98704
10;-10.404812812805176;28160;1648841235.9664326
11;-10.63717269897461;30720;1648841236.9524755
12;-10.49824047088623;33280;1648841237.9540818
13;-10.365275382995605;35840;1648841238.9535396
14;-10.558396339416504;38400;1648841239.951381
15;-10.409379005432129;40960;1648841240.952157
16;-10.38922119140625;43520;1648841241.9556868
17;-10.397822380065918;46080;1648841242.9561713
18;-10.549893379211426;48640;1648841243.9589412
19;-10.423638343811035;51200;1648841244.9595292
20;-10.441842079162598;53760;1648841245.9656117
21;-10.431205749511719;56320;1648841246.9660094
22;-10.344550132751465;58880;1648841247.9716578
23;-10.50722599029541;61440;1648841248.9817095
24;-10.17723274230957;64000;1648841249.9897208
25;-10.299933433532715;66560;1648841250.9939282
26;-10.422916412353516;69120;1648841251.9976702
27;-10.506739616394043;71680;1648841252.9984643
28;-10.311054229736328;74240;1648841254.000877
29;-10.371770858764648;76800;1648841255.003695
30;-10.507957458496094;79360;1648841256.0036352
31;-10.229818344116211;81920;1648841257.0361621
32;-10.420917510986328;84480;1648841258.0554893
33;-10.181472778320312;87040;1648841259.0634165
34;-10.26645565032959;89600;1648841260.0694597
35;-10.300674438476562;92160;1648841261.0725975
36;-10.338302612304688;94720;1648841262.0795531
37;-10.212021827697754;97280;1648841263.1418462
38;-10.458367347717285;99840;1648841263.9887197
39;-10.336709022521973;102400;1648841264.8420796
40;-10.328845977783203;104960;1648841265.6939735
41;-10.33083438873291;107520;1648841266.5424957
42;-10.355661392211914;110080;1648841267.3897479
43;-10.155970573425293;112640;1648841268.2340026
44;-10.272671699523926;115200;1648841269.0830433
45;-10.274413108825684;117760;1648841269.9293098
46;-10.241856575012207;120320;1648841270.7756276
47;-10.510527610778809;122880;1648841271.6254363
48;-10.196806907653809;125440;1648841272.4709654
49;-10.221423149108887;128000;1648841273.3191333
50;-10.286476135253906;130560;1648841274.1620317
51;-10.101366996765137;133120;1648841275.0134542
52;-10.252021789550781;135680;1648841275.865866
53;-10.20345401763916;138240;1648841276.714701
54;-10.301340103149414;140800;1648841277.5614665
55;-10.143373489379883;143360;1648841278.4050267
56;-10.36325454711914;145920;1648841279.2530887
57;-10.039244651794434;148480;1648841280.1076574
58;-10.333988189697266;151040;1648841280.9523213
59;-10.264001846313477;153600;1648841281.8043041
60;-10.076351165771484;156160;1648841282.6559088
61;-10.007669448852539;158720;1648841283.5071821
62;-10.204659461975098;161280;1648841284.3541925
63;-9.991401672363281;163840;1648841285.2012641
64;-10.106759071350098;166400;1648841286.0500858
65;-10.30157470703125;168960;1648841286.899122
66;-10.156563758850098;171520;1648841287.725371
67;-9.904945373535156;174080;1648841288.5556033
68;-10.051361083984375;176640;1648841289.3843615
69;-10.188460350036621;179200;1648841290.2176824
70;-9.796038627624512;181760;1648841291.0407715
71;-9.979096412658691;184320;1648841291.875394
72;-9.9335355758667;186880;1648841292.7075176
73;-9.890002250671387;189440;1648841293.5399845
74;-9.91348934173584;192000;1648841294.3600512
75;-10.098280906677246;194560;1648841295.2084906
76;-9.866991996765137;197120;1648841296.0583065
77;-9.818354606628418;199680;1648841296.9012346
78;-9.849608421325684;202240;1648841297.750465
79;-9.997893333435059;204800;1648841298.5972264
80;-10.03866195678711;207360;1648841299.4416716
81;-9.83574390411377;209920;1648841300.2906315
82;-9.694563865661621;212480;1648841301.1415322
83;-9.628316879272461;215040;1648841301.984524
84;-9.585874557495117;217600;1648841302.8349204
85;-9.655308723449707;220160;1648841303.6964364
86;-9.685708045959473;222720;1648841304.5359972
87;-9.563133239746094;225280;1648841305.4080348
88;-9.49532699584961;227840;1648841306.2599692
89;-9.3755521774292;230400;1648841307.1184492
90;-9.394190788269043;232960;1648841307.9905133
91;-9.423480987548828;235520;1648841308.8573697
92;-9.520771980285645;238080;1648841309.7196567
93;-9.353310585021973;240640;1648841310.592016
94;-9.299078941345215;243200;1648841311.4966567
95;-9.223275184631348;245760;1648841312.3199654
96;-9.250306129455566;248320;1648841313.1511674
97;-9.163474082946777;250880;1648841313.9810963
98;-9.103139877319336;253440;1648841314.8052108
99;-9.01806640625;256000;1648841315.6252856
100;-8.95991039276123;258560;1648841323.7932
101;-8.999483108520508;261120;1648841324.6379504
102;-9.05450439453125;263680;1648841325.469869
103;-8.865242004394531;266240;1648841326.2942595
104;-8.757509231567383;268800;1648841327.1148298
105;-8.82504940032959;271360;1648841327.94109
106;-8.878763198852539;273920;1648841328.7705355
107;-8.723341941833496;276480;1648841329.5934384
108;-8.790821075439453;279040;1648841330.4180248
109;-8.752198219299316;281600;1648841331.2467906
110;-8.72116756439209;284160;1648841332.0811875
111;-8.73067855834961;286720;1648841332.9048307
112;-8.535452842712402;289280;1648841333.735321
113;-8.438957214355469;291840;1648841334.5699513
114;-8.569900512695312;294400;1648841335.3970115
115;-8.564537048339844;296960;1648841336.217435
116;-8.622840881347656;299520;1648841337.0458868
117;-8.714741706848145;302080;1648841337.8747692
118;-8.532997131347656;304640;1648841338.7023544
119;-8.396615028381348;307200;1648841339.5217001
120;-8.367579460144043;309760;1648841340.3519654
121;-8.40144157409668;312320;1648841341.1783266
122;-8.310920715332031;314880;1648841342.0070136
123;-8.425482749938965;317440;1648841342.837628
124;-8.527190208435059;320000;1648841343.6644204
125;-8.462796211242676;322560;1648841344.491331
126;-8.35307502746582;325120;1648841345.3224905
127;-8.379913330078125;327680;1648841346.1595588
128;-8.06338119506836;330240;1648841346.9978266
129;-7.99729585647583;332800;1648841347.8427606
130;-8.000324249267578;335360;1648841348.6699812
131;-7.923247814178467;337920;1648841349.50536
132;-8.098048210144043;340480;1648841350.345384
133;-8.1023588180542;343040;1648841351.1793807
134;-7.895807266235352;345600;1648841352.0090683
135;-7.7648468017578125;348160;1648841352.846618
136;-7.744824409484863;350720;1648841353.6825173
137;-7.636280536651611;353280;1648841354.5200655
138;-7.771639347076416;355840;1648841355.3476644
139;-7.747290134429932;358400;1648841356.1824834
140;-7.421199321746826;360960;1648841357.0192618
141;-7.347555637359619;363520;1648841357.8503227
142;-7.459923267364502;366080;1648841358.6830986
143;-7.409782409667969;368640;1648841359.5270755
144;-7.38587760925293;371200;1648841360.363845
145;-7.302152156829834;373760;1648841361.191796
146;-7.2210307121276855;376320;1648841362.0207412
147;-7.209602355957031;378880;1648841362.849904
148;-7.182887554168701;381440;1648841363.6850166
149;-6.912864685058594;384000;1648841364.514818
150;-7.030975341796875;386560;1648841365.3439333
151;-6.987168312072754;389120;1648841366.1709752
152;-6.959792137145996;391680;1648841367.0016098
153;-7.029441833496094;394240;1648841367.828332
154;-6.918755054473877;396800;1648841368.65627
155;-6.8126630783081055;399360;1648841369.492241
156;-6.787890434265137;401920;1648841370.3294697
157;-6.453897953033447;404480;1648841371.1629996
158;-6.624423980712891;407040;1648841371.9901774
159;-6.556331157684326;409600;1648841372.827647
160;-6.5323638916015625;412160;1648841373.6782062
161;-6.4602813720703125;414720;1648841374.5102959
162;-6.431394100189209;417280;1648841375.340643
163;-6.401243209838867;419840;1648841376.1766782
164;-6.289981365203857;422400;1648841377.0128388
165;-6.34963321685791;424960;1648841377.8394573
166;-6.309750080108643;427520;1648841378.6706753
167;-6.336201190948486;430080;1648841379.5093703
168;-6.430386066436768;432640;1648841380.3442953
169;-6.240579128265381;435200;1648841381.1711097
170;-6.374257564544678;437760;1648841382.0033917
171;-6.312991142272949;440320;1648841382.8422127
172;-6.263528823852539;442880;1648841383.681248
173;-6.168457984924316;445440;1648841384.532667
174;-6.184221267700195;448000;1648841385.3702123
175;-6.207516670227051;450560;1648841386.208999
176;-6.111029148101807;453120;1648841387.0461483
177;-6.143550872802734;455680;1648841387.880429
178;-6.052973747253418;458240;1648841388.7192848
179;-6.082335472106934;460800;1648841389.558018
180;-6.124771595001221;463360;1648841390.394129
181;-5.99706506729126;465920;1648841391.2246583
182;-5.952600479125977;468480;1648841392.0594163
