;train/reward;Steps;Wall_Time
0;-10.387680053710938;2560;1648900503.3428717
1;-10.433496475219727;5120;1648900504.6940553
2;-10.211193084716797;7680;1648900505.9947755
3;-10.367395401000977;10240;1648900507.2911835
4;-10.526941299438477;12800;1648900508.6045651
5;-10.321048736572266;15360;1648900509.8962936
6;-10.18803882598877;17920;1648900511.1938326
7;-10.277241706848145;20480;1648900512.4824314
8;-10.072356224060059;23040;1648900513.772722
9;-10.359054565429688;25600;1648900515.0616794
10;-10.104369163513184;28160;1648900516.3797376
11;-10.118379592895508;30720;1648900517.6878865
12;-10.059040069580078;33280;1648900519.001283
13;-10.022772789001465;35840;1648900520.296861
14;-9.992801666259766;38400;1648900521.5878484
15;-9.994085311889648;40960;1648900522.8809032
16;-9.808292388916016;43520;1648900524.1716635
17;-10.01570987701416;46080;1648900525.461886
18;-9.687514305114746;48640;1648900526.755158
19;-9.608181953430176;51200;1648900528.0463765
20;-9.57522201538086;53760;1648900529.340974
21;-9.638846397399902;56320;1648900530.6346366
22;-9.410425186157227;58880;1648900531.9266012
23;-9.58418083190918;61440;1648900533.2178316
24;-9.573029518127441;64000;1648900534.5104182
25;-9.20251750946045;66560;1648900535.8096511
26;-9.295546531677246;69120;1648900537.106278
27;-9.257948875427246;71680;1648900538.3972948
28;-9.150588989257812;74240;1648900539.6969945
29;-8.906109809875488;76800;1648900540.9876375
30;-9.015632629394531;79360;1648900542.277853
31;-8.865524291992188;81920;1648900543.5693815
32;-8.688724517822266;84480;1648900544.863251
33;-8.797307014465332;87040;1648900546.164223
34;-8.445427894592285;89600;1648900547.4666715
35;-8.689613342285156;92160;1648900548.7691653
36;-8.579195976257324;94720;1648900550.0904846
37;-8.501545906066895;97280;1648900551.3891575
38;-8.377043724060059;99840;1648900552.6772165
39;-8.34406852722168;102400;1648900553.9682503
40;-8.54527759552002;104960;1648900555.2605658
41;-8.434897422790527;107520;1648900556.5521803
42;-8.251662254333496;110080;1648900557.844706
43;-8.29361629486084;112640;1648900559.1354184
44;-8.088644981384277;115200;1648900560.4414706
45;-8.125723838806152;117760;1648900561.7328727
46;-8.08176040649414;120320;1648900563.0274282
47;-7.925922393798828;122880;1648900564.3208075
48;-7.943442344665527;125440;1648900565.6145966
49;-7.855899333953857;128000;1648900566.9091733
50;-7.710894584655762;130560;1648900568.198228
51;-7.57545804977417;133120;1648900569.4880955
52;-7.62019157409668;135680;1648900570.7969368
53;-7.518488883972168;138240;1648900572.0889652
54;-7.460409641265869;140800;1648900573.3780868
55;-7.554586887359619;143360;1648900574.6680584
56;-7.558845520019531;145920;1648900575.9565156
57;-7.244638919830322;148480;1648900577.2440488
58;-7.227911472320557;151040;1648900578.532528
59;-7.238666534423828;153600;1648900579.821015
60;-7.1317009925842285;156160;1648900581.1216176
61;-7.136264801025391;158720;1648900582.4188464
62;-7.098451614379883;161280;1648900583.71154
