;train/reward;Steps;Wall_Time
0;-10.150411605834961;7680;1651257557.8616648
1;-10.283778190612793;15360;1651257561.8886282
2;-10.121068954467773;20480;1651257564.5878475
3;-9.696067810058594;40960;1651257575.355679
4;-9.258270263671875;43520;1651257576.7106638
5;-8.993452072143555;46080;1651257578.0594687
6;-8.502199172973633;56320;1651257583.4220645
7;-8.463519096374512;58880;1651257584.7729356
8;-8.285881042480469;61440;1651257586.112699
9;-7.9192705154418945;74240;1651257592.8192139
10;-7.88657283782959;79360;1651257595.5064833
11;-7.726690769195557;84480;1651257598.2226658
12;-7.250986099243164;97280;1651257604.9264371
13;-7.547519207000732;102400;1651257607.636484
14;-7.255995750427246;110080;1651257611.6723754
15;-6.98798131942749;128000;1651257621.0800333
16;-6.7520833015441895;133120;1651257623.7537048
17;-6.580626964569092;135680;1651257625.0920544
18;-6.107327938079834;145920;1651257630.4928873
19;-5.5546369552612305;171520;1651257644.0636964
20;-5.405424118041992;174080;1651257645.4090679
21;-5.4290971755981445;179200;1651257648.1063952
22;-5.337480545043945;186880;1651257652.1609628
23;-5.19622278213501;202240;1651257660.223249
24;-5.096797466278076;209920;1651257664.2412271
25;-5.099026679992676;212480;1651257665.5783653
26;-5.044271469116211;217600;1651257668.2584155
27;-5.1270060539245605;220160;1651257669.5997994
28;-4.962589740753174;230400;1651257674.9806423
29;-4.946694850921631;243200;1651257681.7344804
30;-4.82474422454834;245760;1651257683.0951416
31;-4.811130046844482;248320;1651257684.444882
32;-4.748655796051025;256000;1651257688.4667413
33;-4.801320552825928;261120;1651257700.3829422
34;-4.746707916259766;268800;1651257704.4188392
35;-4.902556419372559;273920;1651257707.0976796
36;-4.801286697387695;276480;1651257708.4469328
37;-4.656405448913574;286720;1651257713.8627095
38;-4.692222595214844;299520;1651257720.6133714
39;-4.722012042999268;304640;1651257723.2924926
40;-4.627527713775635;312320;1651257727.3189185
41;-4.639978885650635;314880;1651257728.670687
42;-4.604968070983887;327680;1651257735.367423
43;-4.5320868492126465;337920;1651257740.7563436
44;-4.541936874389648;345600;1651257744.8107262
45;-4.563352108001709;350720;1651257747.501103
46;-4.554257869720459;355840;1651257750.1926198
47;-4.5066680908203125;358400;1651257751.5310473
48;-4.424655437469482;366080;1651257755.5547042
49;-4.520671367645264;373760;1651257759.5717819
50;-4.487114906311035;376320;1651257760.9054759
51;-4.393083572387695;384000;1651257764.9948494
52;-4.5808868408203125;389120;1651257767.6880782
53;-4.495410442352295;396800;1651257771.7108023
54;-4.570698261260986;401920;1651257774.42164
55;-4.405074119567871;412160;1651257779.54869
56;-4.457775592803955;414720;1651257780.7237997
57;-4.453179359436035;424960;1651257785.4697645
58;-4.386839389801025;430080;1651257787.860053
59;-4.384880065917969;440320;1651257792.589517
60;-4.434174060821533;450560;1651257797.3529608
61;-4.383089065551758;483840;1651257812.7883468
62;-4.32211446762085;488960;1651257815.1600754
63;-4.296903133392334;499200;1651257819.8902152
64;-4.309948921203613;509440;1651257824.6007233
65;-4.351355075836182;517120;1651257835.8423517
66;-4.301075458526611;519680;1651257837.0214505
67;-4.2909040451049805;522240;1651257838.1992424
68;-4.307122707366943;527360;1651257840.557278
69;-4.388104438781738;529920;1651257841.7314525
70;-4.252584457397461;542720;1651257847.6454449
71;-4.317103862762451;545280;1651257848.8263297
72;-4.323265075683594;547840;1651257850.0051804
73;-4.327260494232178;550400;1651257851.1930375
74;-4.317108631134033;555520;1651257853.5493696
75;-4.257836818695068;563200;1651257857.1158886
76;-4.299694538116455;565760;1651257858.2944715
77;-4.336802959442139;568320;1651257859.4720464
78;-4.311983585357666;573440;1651257861.8573337
79;-4.320605754852295;578560;1651257864.2381299
80;-4.300523281097412;583680;1651257866.6051087
81;-4.303094863891602;588800;1651257868.962794
82;-4.3447465896606445;596480;1651257872.5188193
83;-4.294556140899658;604160;1651257876.0830386
84;-4.217729568481445;614400;1651257880.8030157
85;-4.259289264678955;622080;1651257884.3581839
86;-4.247304439544678;642560;1651257893.8296354
87;-4.248688697814941;647680;1651257896.1829715
88;-4.319957733154297;655360;1651257899.7387984
89;-4.268844127655029;660480;1651257902.1296132
90;-4.248401165008545;668160;1651257905.6740985
91;-4.203531265258789;696320;1651257918.7491837
92;-4.273725509643555;706560;1651257923.5253515
93;-4.239036560058594;711680;1651257925.8895001
94;-4.294958591461182;719360;1651257929.434579
95;-4.2412896156311035;721920;1651257930.6148736
96;-4.3078227043151855;729600;1651257934.1914268
97;-4.289010047912598;734720;1651257936.5643814
98;-4.247424602508545;762880;1651257949.615849
99;-4.2366814613342285;768000;1651257951.9818435
100;-4.272251129150391;773120;1651257962.134824
101;-4.267514228820801;775680;1651257963.3149693
102;-4.306741714477539;783360;1651257966.8846967
103;-4.278622150421143;788480;1651257969.2598424
104;-4.2355523109436035;803840;1651257976.3512816
105;-4.263040065765381;824320;1651257985.871468
106;-4.237429141998291;829440;1651257988.2648385
107;-4.309897422790527;832000;1651257989.448189
108;-4.225493907928467;834560;1651257990.6345365
109;-4.211068630218506;837120;1651257991.8039048
110;-4.249198913574219;839680;1651257992.9724634
111;-4.279759883880615;842240;1651257994.1511822
112;-4.194025039672852;852480;1651257998.8504975
113;-4.274668216705322;855040;1651258000.0301473
114;-4.214599132537842;867840;1651258005.8953633
115;-4.232133388519287;870400;1651258007.065561
116;-4.248045444488525;872960;1651258008.2508883
117;-4.261221885681152;875520;1651258009.4174654
118;-4.231456756591797;878080;1651258010.5846875
119;-4.218892574310303;880640;1651258011.7523136
120;-4.2664265632629395;903680;1651258022.4250908
121;-4.279755592346191;906240;1651258023.6060832
122;-4.1977009773254395;911360;1651258025.9798453
123;-4.249966621398926;913920;1651258027.1533837
124;-4.235467910766602;931840;1651258035.4421136
125;-4.246953010559082;949760;1651258044.5447617
126;-4.233917713165283;954880;1651258047.2416904
127;-4.269841194152832;960000;1651258049.950377
128;-4.226831436157227;965120;1651258052.6696067
129;-4.2100019454956055;970240;1651258055.3545918
130;-4.22926139831543;977920;1651258059.3943124
131;-4.179952621459961;980480;1651258060.7330716
132;-4.256715774536133;993280;1651258067.4736116
133;-4.181303977966309;995840;1651258068.833425
134;-4.153133869171143;1003520;1651258072.8639793
135;-4.201903820037842;1013760;1651258078.242667
136;-4.260709762573242;1021440;1651258082.275465
137;-4.225691795349121;1036800;1651258099.5347047
138;-4.1589131355285645;1039360;1651258100.8736672
139;-4.201469898223877;1054720;1651258108.9899094
140;-4.237668037414551;1057280;1651258110.331885
141;-4.176304817199707;1059840;1651258111.669593
142;-4.188418388366699;1062400;1651258113.0084596
143;-4.269231796264648;1075200;1651258119.769209
144;-4.209619998931885;1077760;1651258121.1109169
145;-4.195918560028076;1088000;1651258126.4651566
146;-4.187875747680664;1093120;1651258129.1710453
147;-4.1701836585998535;1100800;1651258133.2012205
148;-4.179915904998779;1118720;1651258142.6235762
149;-4.213826656341553;1134080;1651258150.685472
150;-4.329629421234131;1136640;1651258152.0246658
151;-4.238805294036865;1139200;1651258153.3562176
152;-4.1396260261535645;1144320;1651258156.0422013
153;-4.156370162963867;1154560;1651258161.2468247
154;-4.162094593048096;1164800;1651258165.9722438
155;-4.19617223739624;1169920;1651258168.3253236
156;-4.180784225463867;1192960;1651258178.9858484
157;-4.200776100158691;1203200;1651258183.696591
158;-4.1146440505981445;1221120;1651258191.9809124
159;-4.190456867218018;1244160;1651258202.6256812
160;-4.184872627258301;1262080;1651258210.9346814
161;-4.161927223205566;1264640;1651258212.116126
162;-4.194725513458252;1272320;1651258215.673286
163;-4.180935859680176;1280000;1651258219.2390442
164;-4.230148792266846;1292800;1651258232.863436
165;-4.1847052574157715;1295360;1651258234.0505574
166;-4.286072731018066;1300480;1651258236.414734
167;-4.270387172698975;1310720;1651258241.192185
168;-4.271500110626221;1315840;1651258243.5401566
169;-4.182811260223389;1333760;1651258251.8249454
170;-4.183713436126709;1338880;1651258254.19213
171;-4.176924228668213;1349120;1651258258.9188237
172;-4.215876579284668;1359360;1651258263.651002
173;-4.234830856323242;1364480;1651258266.0191314
174;-4.205706596374512;1377280;1651258271.9541578
175;-4.265778064727783;1379840;1651258273.1291215
176;-4.2211594581604;1392640;1651258279.0056508
177;-4.212478160858154;1395200;1651258280.1978517
178;-4.101505279541016;1397760;1651258281.3817353
179;-4.250513553619385;1400320;1651258282.575099
180;-4.197265625;1402880;1651258283.7626114
181;-4.252113342285156;1405440;1651258284.950535
182;-4.254185199737549;1410560;1651258287.3219342
183;-4.241286754608154;1413120;1651258288.4993234
184;-4.234360694885254;1415680;1651258289.6815567
185;-4.199726104736328;1423360;1651258293.214752
186;-4.205663681030273;1436160;1651258299.146112
187;-4.2266645431518555;1446400;1651258303.8219054
188;-4.181085586547852;1464320;1651258312.0372689
189;-4.166184902191162;1479680;1651258319.0305603
190;-4.1196746826171875;1482240;1651258320.2061787
191;-4.120863437652588;1487360;1651258322.5682049
192;-4.219906806945801;1512960;1651258334.269846
193;-4.1317458152771;1528320;1651258341.3230517
194;-4.187911033630371;1530880;1651258342.516473
195;-4.142436981201172;1533440;1651258343.7080348
196;-4.109131336212158;1538560;1651258353.715387
197;-4.0983991622924805;1553920;1651258360.7868571
198;-4.101071357727051;1556480;1651258361.9644337
199;-4.153522968292236;1559040;1651258363.1629033
200;-4.115102291107178;1576960;1651258371.3741229
201;-4.108578681945801;1584640;1651258374.8968349
202;-4.13625955581665;1594880;1651258379.5801513
203;-4.057559490203857;1602560;1651258383.0503266
204;-4.061544895172119;1615360;1651258388.8751616
205;-4.13147497177124;1617920;1651258390.0271094
206;-4.195266246795654;1623040;1651258392.3479
207;-4.138770580291748;1635840;1651258398.1333876
208;-4.22782564163208;1648640;1651258403.972119
209;-4.174516201019287;1666560;1651258412.1717844
210;-4.126260280609131;1671680;1651258414.4885638
211;-4.135982990264893;1674240;1651258415.663174
212;-4.167637825012207;1679360;1651258417.9681733
213;-4.192568302154541;1684480;1651258420.291341
214;-4.207325458526611;1702400;1651258428.4586809
215;-4.202821254730225;1707520;1651258430.7954752
216;-4.181051254272461;1710080;1651258431.9635193
217;-4.150094985961914;1712640;1651258433.1451352
218;-4.149196147918701;1715200;1651258434.3183653
219;-4.160433292388916;1720320;1651258436.6605253
220;-4.1335978507995605;1722880;1651258437.8175814
221;-4.085447311401367;1738240;1651258444.8498561
222;-4.135002613067627;1756160;1651258453.0746524
223;-4.2037153244018555;1758720;1651258454.2565973
224;-4.141220569610596;1771520;1651258460.112023
225;-4.154862403869629;1779200;1651258463.6156058
226;-4.178411483764648;1781760;1651258464.76315
227;-4.199310779571533;1792000;1651258469.4298756
228;-4.09559440612793;1794560;1651258478.124209
229;-4.155585765838623;1804800;1651258482.7765148
230;-4.213007926940918;1809920;1651258485.1816373
231;-4.191890239715576;1812480;1651258486.355273
232;-4.120794296264648;1817600;1651258488.7079883
233;-4.196201324462891;1820160;1651258489.8630106
234;-4.2158074378967285;1822720;1651258491.016221
235;-4.188329696655273;1827840;1651258493.3402946
236;-4.184652805328369;1832960;1651258495.6555526
237;-4.134381294250488;1853440;1651258505.0317442
238;-4.211236476898193;1863680;1651258509.6766496
239;-4.135401725769043;1866240;1651258510.850743
240;-4.140618324279785;1879040;1651258516.673714
241;-4.207732200622559;1884160;1651258519.0039287
242;-4.2102813720703125;1896960;1651258524.8248317
243;-4.226144790649414;1912320;1651258531.7964792
244;-4.141180515289307;1917440;1651258534.103277
245;-4.193490982055664;1927680;1651258538.7699165
246;-4.194226264953613;1932800;1651258541.0953228
247;-4.155197620391846;1935360;1651258542.2598004
248;-4.186619758605957;1940480;1651258544.571231
249;-4.131593704223633;1945600;1651258546.8806112
250;-4.138721942901611;1960960;1651258553.838076
251;-4.224042892456055;1968640;1651258557.3211274
252;-4.180421352386475;1976320;1651258560.8039193
253;-4.142497539520264;1981440;1651258563.1366334
254;-4.101078033447266;1994240;1651258568.9697647
255;-4.169445991516113;2001920;1651258572.4434175
256;-4.195343971252441;2004480;1651258573.5993495
257;-4.122838497161865;2012160;1651258577.0701814
258;-4.149681091308594;2032640;1651258586.3660262
259;-4.114319324493408;2048000;1651258593.3475788
260;-4.168126106262207;2058240;1651258605.5706637
261;-4.218613147735596;2060800;1651258606.738494
262;-4.151588439941406;2071040;1651258611.3605897
263;-4.10123872756958;2078720;1651258614.873313
264;-4.146183967590332;2081280;1651258616.0255027
265;-4.175300598144531;2088960;1651258619.48358
266;-4.134106159210205;2094080;1651258621.8201854
267;-4.200634956359863;2109440;1651258628.8005745
268;-4.1862077713012695;2117120;1651258632.317541
