;train/reward;Steps;Wall_Time
0;-10.526324272155762;2560;1649496926.0907197
1;-10.40300178527832;5120;1649496927.2847521
2;-10.56640625;7680;1649496928.4456859
3;-10.456250190734863;10240;1649496929.6059778
4;-10.478978157043457;12800;1649496930.767599
5;-10.292019844055176;15360;1649496931.9260478
6;-10.352121353149414;17920;1649496933.1030579
7;-10.32577896118164;20480;1649496934.2669806
8;-10.286815643310547;23040;1649496935.4269283
9;-10.427623748779297;25600;1649496936.585725
10;-10.208992958068848;28160;1649496937.7491093
11;-10.411069869995117;30720;1649496938.9106553
12;-10.259363174438477;33280;1649496940.0712826
13;-10.08838176727295;35840;1649496941.2333863
14;-10.402312278747559;38400;1649496942.39376
15;-10.115652084350586;40960;1649496943.5712142
16;-10.202116012573242;43520;1649496944.7290196
17;-10.14529037475586;46080;1649496945.8916965
18;-10.078152656555176;48640;1649496947.0509768
19;-9.978571891784668;51200;1649496948.2078006
20;-9.914385795593262;53760;1649496949.3679173
21;-9.729893684387207;56320;1649496950.5306563
22;-9.833447456359863;58880;1649496951.689771
23;-9.944168090820312;61440;1649496952.8473282
24;-9.831609725952148;64000;1649496954.0259469
25;-9.783719062805176;66560;1649496955.182196
26;-9.594500541687012;69120;1649496956.3373659
27;-9.609272956848145;71680;1649496957.494851
28;-9.494260787963867;74240;1649496958.6531458
29;-9.223036766052246;76800;1649496959.8088217
30;-9.15880012512207;79360;1649496960.9658992
31;-9.394596099853516;81920;1649496962.1223533
32;-9.359051704406738;84480;1649496963.2792878
33;-9.287372589111328;87040;1649496964.4600046
34;-9.117443084716797;89600;1649496965.6220677
35;-8.924915313720703;92160;1649496966.7792737
36;-9.062509536743164;94720;1649496967.9340026
37;-8.785602569580078;97280;1649496969.09115
38;-9.101007461547852;99840;1649496970.2492912
39;-8.809669494628906;102400;1649496971.407624
40;-8.724242210388184;104960;1649496972.5618777
41;-8.769866943359375;107520;1649496973.7183862
42;-8.56183910369873;110080;1649496974.900609
43;-8.56905746459961;112640;1649496976.0607295
44;-8.450639724731445;115200;1649496977.2191885
45;-8.394024848937988;117760;1649496978.374257
46;-8.290802001953125;120320;1649496979.5295491
47;-8.249689102172852;122880;1649496980.6879196
48;-8.081076622009277;125440;1649496981.8475983
49;-8.139355659484863;128000;1649496983.01046
50;-8.20053482055664;130560;1649496984.1687891
51;-7.7928667068481445;133120;1649496985.3658586
52;-8.00595474243164;135680;1649496986.5277936
53;-8.128674507141113;138240;1649496987.688485
54;-8.059595108032227;140800;1649496988.8472476
55;-8.10598373413086;143360;1649496990.007976
56;-8.109835624694824;145920;1649496991.1677763
57;-7.930534362792969;148480;1649496992.3236928
58;-7.881162643432617;151040;1649496993.4846096
59;-7.859983444213867;153600;1649496994.6457925
60;-7.926807880401611;156160;1649496995.83924
61;-7.796978950500488;158720;1649496997.0005507
62;-7.640479564666748;161280;1649496998.160889
63;-7.734981536865234;163840;1649496999.315482
64;-7.793594837188721;166400;1649497000.4751568
65;-7.686307430267334;168960;1649497001.6359854
66;-7.467234134674072;171520;1649497002.7936473
