;train/reward;Steps;Wall_Time
0;-10.476122856140137;7680;1651390981.3835635
1;-10.332489967346191;15360;1651390985.2927825
2;-10.279467582702637;20480;1651390987.906651
3;-10.030144691467285;40960;1651390998.4139895
4;-10.126566886901855;43520;1651390999.6996672
5;-10.145670890808105;46080;1651391000.9968352
6;-9.978013038635254;56320;1651391006.232041
7;-10.085777282714844;58880;1651391007.527056
8;-9.926034927368164;61440;1651391008.832165
9;-10.003436088562012;74240;1651391015.3089623
10;-9.954201698303223;79360;1651391017.886496
11;-9.917078971862793;84480;1651391020.5735958
12;-9.926960945129395;97280;1651391027.1440096
13;-9.736651420593262;102400;1651391029.7912412
14;-9.969356536865234;110080;1651391033.678518
15;-10.036194801330566;128000;1651391042.792347
16;-9.9385986328125;133120;1651391045.3749664
17;-9.86026668548584;135680;1651391046.7296538
18;-9.90330982208252;145920;1651391051.8738465
19;-9.792712211608887;171520;1651391064.8024642
20;-9.758549690246582;174080;1651391066.0859325
21;-9.737064361572266;179200;1651391068.6495295
22;-9.777848243713379;186880;1651391072.539058
23;-9.683930397033691;202240;1651391080.28129
24;-9.617532730102539;209920;1651391084.2836192
25;-9.817708015441895;212480;1651391085.7382364
26;-9.75005054473877;217600;1651391088.6023867
27;-9.774235725402832;220160;1651391089.8854258
28;-9.684444427490234;230400;1651391095.060859
29;-9.79409122467041;243200;1651391101.6218472
30;-9.874800682067871;245760;1651391102.9154322
31;-9.844871520996094;248320;1651391104.2228193
32;-9.73807144165039;256000;1651391108.2488108
33;-9.607611656188965;261120;1651391118.5160375
34;-9.697855949401855;268800;1651391122.3852491
35;-9.685995101928711;273920;1651391125.0514271
36;-9.705350875854492;276480;1651391126.3668952
37;-9.851428031921387;286720;1651391131.5203335
38;-9.641349792480469;299520;1651391138.0765505
39;-9.567304611206055;304640;1651391140.6497598
40;-9.615259170532227;312320;1651391144.5469475
41;-9.590086936950684;314880;1651391145.8311055
42;-9.633999824523926;327680;1651391152.2974045
43;-9.59203052520752;337920;1651391157.5633337
44;-9.479402542114258;345600;1651391161.4518151
45;-9.746265411376953;350720;1651391164.078276
46;-9.762040138244629;355840;1651391166.683232
47;-9.627251625061035;358400;1651391167.9677835
48;-9.667065620422363;366080;1651391171.8771765
49;-9.850654602050781;373760;1651391175.8960361
50;-9.611157417297363;376320;1651391177.2014723
51;-9.509062767028809;384000;1651391181.132494
52;-9.504182815551758;389120;1651391183.730529
53;-9.690705299377441;396800;1651391187.6082826
54;-9.625229835510254;401920;1651391190.2012217
55;-9.816545486450195;412160;1651391195.4433053
56;-9.632536888122559;414720;1651391196.7590635
57;-9.649136543273926;424960;1651391201.9810407
58;-9.791950225830078;430080;1651391204.6130414
59;-9.776304244995117;440320;1651391209.8344307
60;-9.658243179321289;450560;1651391215.0422351
61;-9.689708709716797;483840;1651391232.0008547
62;-9.464461326599121;488960;1651391234.5598812
63;-9.573646545410156;499200;1651391239.7267156
64;-9.738082885742188;509440;1651391244.94042
65;-9.539421081542969;517120;1651391256.5069113
66;-9.49551773071289;519680;1651391257.7869396
67;-9.469779014587402;522240;1651391259.0726898
68;-9.659585952758789;527360;1651391261.6453948
69;-9.775188446044922;529920;1651391262.9341745
70;-9.607954025268555;542720;1651391269.461191
71;-9.567593574523926;545280;1651391270.772349
72;-9.67184829711914;547840;1651391272.0865066
73;-9.681751251220703;550400;1651391273.3709729
74;-9.63812255859375;555520;1651391275.9500773
75;-9.638930320739746;563200;1651391279.8457942
76;-9.548955917358398;565760;1651391281.1513045
77;-9.58098030090332;568320;1651391282.4699085
78;-9.665543556213379;573440;1651391285.089661
79;-9.505637168884277;578560;1651391287.6907058
80;-9.43744945526123;583680;1651391290.3409514
81;-9.506966590881348;588800;1651391292.9381979
82;-9.652606964111328;596480;1651391296.8452485
83;-9.721359252929688;604160;1651391300.7204208
84;-9.687806129455566;614400;1651391305.8919888
85;-9.67354679107666;622080;1651391309.7954283
86;-9.684657096862793;642560;1651391320.1578608
87;-9.445232391357422;647680;1651391322.757359
88;-9.630148887634277;655360;1651391326.658738
89;-9.491891860961914;660480;1651391329.249019
90;-9.692766189575195;668160;1651391333.21233
91;-9.760972023010254;696320;1651391347.3961804
92;-9.607091903686523;706560;1651391352.6113286
93;-9.558646202087402;711680;1651391355.2594075
94;-9.557984352111816;719360;1651391359.1399543
95;-9.548883438110352;721920;1651391360.4590185
96;-9.589882850646973;729600;1651391364.370285
97;-9.501306533813477;734720;1651391366.9568355
98;-9.436666488647461;762880;1651391381.2713177
99;-9.4388427734375;768000;1651391383.8466384
100;-9.574152946472168;773120;1651391394.0688121
101;-9.536450386047363;775680;1651391395.3843863
102;-9.470907211303711;783360;1651391399.2512503
103;-9.540042877197266;788480;1651391401.8193283
104;-9.581711769104004;803840;1651391410.1563287
105;-9.517081260681152;824320;1651391421.4920218
106;-9.569186210632324;829440;1651391424.3574197
107;-9.567069053649902;832000;1651391425.7836099
108;-9.666647911071777;834560;1651391427.2712588
109;-9.647192001342773;837120;1651391428.6864693
110;-9.3538179397583;839680;1651391430.1043627
111;-9.555230140686035;842240;1651391431.5410762
112;-9.479775428771973;852480;1651391437.2598648
113;-9.445277214050293;855040;1651391438.669702
114;-9.453458786010742;867840;1651391445.844482
115;-9.54559326171875;870400;1651391447.2766538
116;-9.4708833694458;872960;1651391448.6826801
117;-9.513050079345703;875520;1651391450.0523512
118;-9.581616401672363;878080;1651391451.3487988
119;-9.453117370605469;880640;1651391452.6484702
120;-9.638171195983887;903680;1651391464.3523366
121;-9.469820022583008;906240;1651391465.6368477
122;-9.570630073547363;911360;1651391468.2200408
123;-9.318607330322266;913920;1651391469.5053954
124;-9.571149826049805;931840;1651391478.6140268
125;-9.522246360778809;949760;1651391487.7091055
126;-9.494147300720215;954880;1651391490.3117154
127;-9.358231544494629;960000;1651391492.9028673
128;-9.420891761779785;965120;1651391495.5912588
129;-9.34289264678955;970240;1651391498.2074902
130;-9.22160530090332;977920;1651391502.0837023
131;-9.500968933105469;980480;1651391503.3709786
132;-9.356720924377441;993280;1651391509.830834
133;-9.448777198791504;995840;1651391511.1447759
134;-9.470624923706055;1003520;1651391515.1120644
135;-9.583977699279785;1013760;1651391520.2832513
136;-9.435916900634766;1021440;1651391524.195762
137;-9.402255058288574;1036800;1651391539.6286848
138;-9.596277236938477;1039360;1651391540.9186296
