;train/reward;Steps;Wall_Time
0;-10.338794708251953;15360;1649502554.2508223
1;-10.300436973571777;20480;1649502556.9899275
2;-10.385326385498047;40960;1649502567.9551158
3;-10.422953605651855;43520;1649502569.3234818
4;-10.465307235717773;58880;1649502577.5434234
5;-10.383678436279297;61440;1649502578.9108214
6;-10.405999183654785;74240;1649502585.7719843
7;-10.404839515686035;79360;1649502588.5122964
8;-10.308514595031738;97280;1649502598.1024868
9;-10.156129837036133;102400;1649502600.8394496
10;-10.325311660766602;110080;1649502604.947519
11;-10.264575958251953;128000;1649502614.546811
12;-9.943450927734375;145920;1649502624.1277132
13;-10.129071235656738;171520;1649502637.8410914
14;-10.075927734375;179200;1649502641.9489226
15;-9.87655258178711;186880;1649502646.0772886
16;-10.030576705932617;202240;1649502654.2939312
17;-10.266921997070312;209920;1649502658.411813
18;-9.863948822021484;220160;1649502663.8898492
19;-9.890497207641602;230400;1649502669.36912
20;-9.575651168823242;243200;1649502676.2184598
21;-9.800414085388184;268800;1649502709.001429
22;-9.576946258544922;273920;1649502711.7393916
23;-9.593732833862305;276480;1649502713.106212
24;-9.392399787902832;286720;1649502718.581525
25;-9.560619354248047;312320;1649502732.291882
26;-9.227643966674805;327680;1649502740.5177288
27;-9.262694358825684;345600;1649502750.0969155
28;-9.353660583496094;350720;1649502752.8477323
29;-9.10541820526123;355840;1649502755.5815701
30;-9.003671646118164;366080;1649502761.0479093
31;-9.036394119262695;373760;1649502765.1481335
32;-8.856938362121582;376320;1649502766.5145955
33;-8.93358325958252;389120;1649502773.3609788
34;-8.880888938903809;401920;1649502780.1950123
35;-8.772066116333008;412160;1649502785.6679544
36;-8.619799613952637;414720;1649502787.0389535
37;-8.58049201965332;440320;1649502800.7096055
38;-8.500962257385254;450560;1649502806.1970558
39;-8.265044212341309;483840;1649502823.9723058
40;-8.244481086730957;499200;1649502832.1691363
41;-8.380270957946777;519680;1649502862.093096
42;-8.212644577026367;547840;1649502877.1540837
43;-8.053987503051758;550400;1649502878.5227468
44;-8.077730178833008;563200;1649502885.3565984
45;-8.104650497436523;568320;1649502888.1012964
46;-8.167182922363281;578560;1649502893.569037
47;-7.91661262512207;583680;1649502896.3041575
48;-8.21052074432373;614400;1649502912.73673
49;-7.987303733825684;647680;1649502930.5355954
50;-8.120953559875488;660480;1649502937.3745055
51;-8.017794609069824;668160;1649502941.4960427
52;-7.840968608856201;706560;1649502962.027351
53;-7.865750312805176;719360;1649502968.867557
54;-7.8528594970703125;768000;1649502994.8921628
55;-7.68451452255249;783360;1649503022.1126583
56;-7.770956516265869;832000;1649503048.143709
57;-7.701982021331787;839680;1649503052.2443142
58;-7.671816825866699;852480;1649503059.0903997
59;-7.8447675704956055;855040;1649503060.4581108
60;-7.602117538452148;867840;1649503067.315645
61;-7.834805488586426;872960;1649503070.0524116
62;-8.01174259185791;875520;1649503071.4196992
63;-7.930813312530518;906240;1649503087.8638723
64;-7.783630847930908;931840;1649503101.5676486
65;-7.867372512817383;949760;1649503111.1665869
66;-7.622413635253906;965120;1649503119.3843088
67;-7.644986629486084;970240;1649503122.1194575
68;-7.970809459686279;1013760;1649503145.4850135
69;-7.676290035247803;1039360;1649503178.171014
70;-7.819991588592529;1054720;1649503186.3865457
71;-7.584795951843262;1062400;1649503190.4914367
72;-7.66201639175415;1077760;1649503198.7173176
73;-7.611415863037109;1088000;1649503204.2096307
74;-7.731502532958984;1100800;1649503211.0700474
75;-7.562866687774658;1118720;1649503220.670444
76;-7.731770992279053;1154560;1649503239.8799338
77;-7.839475631713867;1169920;1649503248.0976512
78;-7.806101322174072;1192960;1649503260.4355342
79;-7.789817810058594;1244160;1649503287.8807244
80;-7.889823913574219;1272320;1649503302.929916
81;-7.62924861907959;1280000;1649503307.033823
82;-7.865260601043701;1295360;1649503334.2353158
83;-7.831710338592529;1315840;1649503345.1766696
84;-7.927211284637451;1338880;1649503357.4954307
85;-7.635145664215088;1349120;1649503362.9805944
86;-7.775733947753906;1359360;1649503368.4507496
87;-7.700251579284668;1379840;1649503379.3974698
88;-7.747105121612549;1397760;1649503388.979981
89;-7.801294803619385;1415680;1649503398.5759392
90;-7.925797462463379;1436160;1649503409.522096
91;-7.880244255065918;1446400;1649503415.0128322
92;-7.9292449951171875;1464320;1649503424.6071215
93;-7.863636493682861;1479680;1649503432.8093507
94;-7.964196681976318;1482240;1649503434.1899638
95;-8.118149757385254;1512960;1649503450.60461
96;-8.192159652709961;1528320;1649503458.8317854
97;-8.126053810119629;1530880;1649503460.1979017
98;-8.00900936126709;1553920;1649503491.4942443
99;-7.924471855163574;1556480;1649503492.8613482
100;-8.077815055847168;1559040;1649503494.2276125
101;-8.025031089782715;1576960;1649503503.8043704
102;-8.074609756469727;1594880;1649503513.38492
103;-7.955872058868408;1623040;1649503528.4609375
104;-8.042878150939941;1648640;1649503542.1393979
105;-8.025280952453613;1666560;1649503551.7270582
106;-8.233100891113281;1671680;1649503554.4594536
107;-8.081453323364258;1674240;1649503555.826264
108;-8.306194305419922;1702400;1649503570.8892562
109;-8.265562057495117;1707520;1649503573.62572
110;-8.281726837158203;1712640;1649503576.3615355
111;-8.144760131835938;1771520;1649503607.843247
112;-8.097909927368164;1812480;1649503648.7686584
113;-8.520659446716309;1817600;1649503651.5016842
114;-8.11301326751709;1820160;1649503652.868967
115;-8.467789649963379;1879040;1649503684.3948038
116;-8.513711929321289;1884160;1649503687.1526678
117;-8.354887008666992;1896960;1649503693.9859474
118;-8.1951904296875;1927680;1649503710.4198372
119;-8.361973762512207;1940480;1649503717.2958965
120;-8.348952293395996;1945600;1649503720.0296884
121;-8.478450775146484;1960960;1649503728.2366545
122;-8.261950492858887;1968640;1649503732.4110553
123;-8.165217399597168;1981440;1649503739.266996
124;-8.437849044799805;1994240;1649503746.1035388
125;-8.375;2001920;1649503750.220914
126;-8.3833589553833;2012160;1649503755.689006
127;-8.420022964477539;2032640;1649503766.6301599
128;-8.371438026428223;2078720;1649503810.2570162
129;-8.556857109069824;2094080;1649503818.4787266
130;-8.531885147094727;2117120;1649503830.7925484
131;-8.375143051147461;2124800;1649503834.906224
132;-8.551005363464355;2150400;1649503848.599912
133;-8.482394218444824;2160640;1649503854.072974
134;-8.548327445983887;2170880;1649503859.5437715
135;-8.616546630859375;2176000;1649503862.2783813
136;-8.451400756835938;2181120;1649503865.0193055
137;-8.676403045654297;2188800;1649503869.1229641
138;-8.581003189086914;2219520;1649503885.5557477
139;-8.489385604858398;2222080;1649503886.923594
140;-8.339312553405762;2232320;1649503892.3896456
141;-8.516023635864258;2242560;1649503897.8651748
142;-8.370857238769531;2247680;1649503900.5984926
143;-8.501425743103027;2265600;1649503910.181336
144;-8.523923873901367;2268160;1649503911.5469456
145;-8.722643852233887;2306560;1649503951.0180562
146;-8.402093887329102;2319360;1649503957.8890533
147;-8.561225891113281;2329600;1649503963.3565223
148;-8.44709587097168;2342400;1649503970.198929
149;-8.717511177062988;2360320;1649503979.7747853
150;-8.64518928527832;2373120;1649503986.6097546
151;-8.60885238647461;2411520;1649504007.1306915
152;-8.583230018615723;2432000;1649504018.081978
153;-8.661981582641602;2437120;1649504020.8136106
154;-8.457335472106934;2452480;1649504029.0133567
155;-8.733526229858398;2519040;1649504064.599338
156;-8.830806732177734;2560000;1649504086.4828525
157;-8.658382415771484;2562560;1649504106.7938814
158;-8.801136016845703;2590720;1649504121.878447
159;-8.57313346862793;2629120;1649504142.4162233
160;-8.751519203186035;2649600;1649504153.3730304
161;-8.759016036987305;2664960;1649504161.580737
162;-8.714920043945312;2705920;1649504183.4894679
163;-8.612828254699707;2708480;1649504184.860095
164;-8.707980155944824;2721280;1649504191.697456
165;-8.622879981994629;2739200;1649504201.277961
166;-8.58641529083252;2767360;1649504216.3279486
167;-8.538581848144531;2785280;1649504225.8915176
168;-8.72243595123291;2798080;1649504232.7269866
169;-8.911662101745605;2803200;1649504235.4595733
170;-8.687399864196777;2805760;1649504236.8248086
171;-8.771227836608887;2808320;1649504238.1922197
172;-8.875202178955078;2821120;1649504264.0414162
173;-8.638694763183594;2844160;1649504276.3733294
174;-8.842822074890137;2892800;1649504302.37939
175;-8.766263961791992;2903040;1649504307.8715823
176;-8.659339904785156;2928640;1649504321.5583913
177;-8.995787620544434;2959360;1649504338.0008357
178;-8.664555549621582;3018240;1649504369.5646772
179;-8.881745338439941;3051520;1649504387.348261
180;-8.617217063903809;3061760;1649504392.829127
181;-8.773528099060059;3107840;1649504436.4804091
182;-8.654415130615234;3120640;1649504443.3343494
183;-8.642533302307129;3130880;1649504448.8098226
184;-8.66023063659668;3169280;1649504469.3756666
185;-8.625036239624023;3197440;1649504484.4872067
186;-8.822103500366211;3243520;1649504509.2072756
187;-8.599848747253418;3246080;1649504510.5765038
188;-8.768220901489258;3307520;1649504543.488768
189;-8.599404335021973;3310080;1649504544.8541234
190;-8.751611709594727;3328000;1649504554.4585083
191;-8.71825122833252;3338240;1649504578.9628892
192;-8.746051788330078;3399680;1649504611.8270926
193;-8.735445976257324;3407360;1649504615.9298537
194;-8.754335403442383;3412480;1649504618.6682277
195;-8.645024299621582;3420160;1649504622.7865021
196;-8.959379196166992;3427840;1649504626.8889544
197;-8.712506294250488;3432960;1649504629.6211894
198;-8.854669570922852;3458560;1649504643.3152568
199;-8.832324028015137;3466240;1649504647.422142
200;-8.665836334228516;3476480;1649504652.9133477
201;-8.782426834106445;3486720;1649504658.3863275
202;-8.718666076660156;3512320;1649504672.081284
203;-8.817095756530762;3563520;1649504699.463236
204;-8.599499702453613;3576320;1649504706.3133047
205;-8.600473403930664;3586560;1649504730.7961333
206;-8.765824317932129;3601920;1649504739.048182
207;-8.895105361938477;3609600;1649504743.1549273
208;-8.804972648620605;3612160;1649504744.5223894
209;-8.67714786529541;3617280;1649504747.277247
210;-8.672078132629395;3640320;1649504759.6025538
211;-8.577939987182617;3668480;1649504774.6662846
212;-8.629196166992188;3681280;1649504781.5184975
213;-8.721691131591797;3686400;1649504784.2606921
214;-8.639925956726074;3732480;1649504808.9443328
215;-8.926612854003906;3740160;1649504813.0573828
216;-8.76908016204834;3758080;1649504822.664431
217;-8.871322631835938;3770880;1649504829.523085
218;-8.70671558380127;3778560;1649504833.642841
219;-8.618221282958984;3781120;1649504835.0142636
220;-8.675439834594727;3783680;1649504836.3881383
221;-8.823042869567871;3799040;1649504844.6208081
222;-8.773715019226074;3804160;1649504847.3639407
223;-8.725798606872559;3811840;1649504851.48646
224;-8.756671905517578;3840000;1649504866.5427415
225;-8.815632820129395;3850240;1649504891.08538
226;-8.842337608337402;3878400;1649504906.1751075
227;-8.738082885742188;3888640;1649504911.6599193
228;-8.798222541809082;3893760;1649504914.4166071
229;-8.739303588867188;3896320;1649504915.783852
230;-8.837105751037598;3993600;1649504968.0090432
231;-8.6958589553833;4016640;1649504980.347209
232;-8.492712020874023;4039680;1649504992.6855702
233;-8.907910346984863;4042240;1649504994.0561626
234;-8.826555252075195;4044800;1649504995.4267478
235;-8.83611011505127;4101120;1649505044.675288
236;-8.614822387695312;4124160;1649505057.0396285
237;-8.720139503479004;4129280;1649505059.7825012
238;-8.830296516418457;4147200;1649505069.395464
239;-8.942021369934082;4162560;1649505077.6175952
240;-8.955143928527832;4170240;1649505081.7499022
241;-8.675283432006836;4175360;1649505084.4928582
242;-8.850404739379883;4185600;1649505089.9856207
243;-8.740585327148438;4188160;1649505091.3593397
244;-8.84410285949707;4190720;1649505092.7386668
245;-8.798251152038574;4195840;1649505095.4854536
246;-8.809518814086914;4239360;1649505118.8126047
247;-8.872007369995117;4272640;1649505136.6728022
248;-8.73438835144043;4285440;1649505143.5295615
249;-8.735506057739258;4303360;1649505153.1404638
250;-8.701549530029297;4311040;1649505157.2633467
251;-8.806578636169434;4313600;1649505158.6342292
252;-8.75670051574707;4328960;1649505166.8623009
253;-8.767823219299316;4339200;1649505172.3535678
254;-8.763107299804688;4346880;1649505176.489111
255;-8.67011833190918;4357120;1649505200.9980686
256;-8.869221687316895;4364800;1649505205.1148949
257;-8.742904663085938;4454400;1649505253.1233845
258;-8.80538558959961;4477440;1649505265.4615502
259;-8.84465503692627;4485120;1649505269.5701387
260;-8.87119197845459;4487680;1649505270.9505749
261;-8.91099739074707;4526080;1649505291.5073514
262;-8.935295104980469;4533760;1649505295.619568
263;-8.7596435546875;4554240;1649505306.5752819
264;-8.869994163513184;4579840;1649505320.2607229
265;-8.802659034729004;4582400;1649505321.6320848
266;-8.73641586303711;4600320;1649505331.2191732
267;-8.692489624023438;4608000;1649505335.3423717
268;-8.912631034851074;4628480;1649505365.359584
269;-8.764324188232422;4654080;1649505379.078064
270;-8.738617897033691;4684800;1649505395.5209942
271;-8.835480690002441;4700160;1649505403.7518623
272;-8.7814359664917;4723200;1649505416.0949528
273;-8.903336524963379;4761600;1649505436.6466246
274;-8.753963470458984;4774400;1649505443.5122888
275;-9.02662181854248;4782080;1649505447.629029
276;-8.655298233032227;4812800;1649505464.100939
277;-8.652573585510254;4817920;1649505466.8437545
278;-8.686929702758789;4820480;1649505468.216034
279;-8.79211711883545;4869120;1649505513.3042345
280;-8.932485580444336;4879360;1649505518.7889357
281;-8.913451194763184;4884480;1649505521.5307171
282;-8.6103515625;4910080;1649505535.2399495
283;-8.813638687133789;4925440;1649505543.5307026
284;-8.65922737121582;4933120;1649505547.644137
285;-8.839834213256836;4938240;1649505550.3813965
286;-8.734036445617676;4968960;1649505566.8320973
287;-8.5677490234375;5004800;1649505586.0171456
288;-8.719561576843262;5012480;1649505590.1315923
289;-8.719865798950195;5025280;1649505596.9955087
290;-8.72458267211914;5027840;1649505598.364404
291;-8.590985298156738;5058560;1649505614.8116496
292;-8.850835800170898;5086720;1649505629.908456
293;-8.771647453308105;5107200;1649505640.8727818
294;-8.602934837341309;5114880;1649505644.9853227
295;-8.666166305541992;5117440;1649505646.3517046
296;-8.755626678466797;5127680;1649505670.946332
297;-8.721908569335938;5135360;1649505675.0569959
298;-8.810660362243652;5153280;1649505684.6692145
299;-8.773202896118164;5160960;1649505688.7795608
300;-8.745131492614746;5173760;1649505695.647143
301;-8.64128589630127;5181440;1649505699.764153
302;-8.78684139251709;5196800;1649505707.998204
303;-8.916479110717773;5201920;1649505710.7375803
304;-8.771100044250488;5214720;1649505717.6043372
305;-8.863950729370117;5219840;1649505720.3421867
306;-8.847185134887695;5222400;1649505721.7125533
307;-8.527766227722168;5242880;1649505732.6888046
308;-8.776124000549316;5276160;1649505750.5271344
309;-8.886836051940918;5286400;1649505756.0147166
310;-8.809321403503418;5319680;1649505773.830872
311;-8.622694969177246;5345280;1649505787.5450947
312;-8.959748268127441;5352960;1649505791.6578655
313;-8.958718299865723;5355520;1649505793.0245664
314;-8.977787017822266;5370880;1649505801.260667
315;-8.704567909240723;5388800;1649505829.962664
316;-8.795746803283691;5422080;1649505847.772831
317;-8.691886901855469;5429760;1649505851.888256
318;-8.718995094299316;5437440;1649505855.9927406
319;-8.922447204589844;5460480;1649505868.315438
320;-8.784348487854004;5514240;1649505897.0947676
321;-8.701825141906738;5555200;1649505919.007567
322;-8.767416954040527;5575680;1649505929.9610422
323;-8.72462272644043;5596160;1649505940.9376123
324;-8.742927551269531;5703680;1649506017.5636153
325;-8.740386009216309;5729280;1649506031.2909036
326;-8.705401420593262;5739520;1649506036.768896
327;-8.728848457336426;5744640;1649506039.5157049
328;-8.71847152709961;5754880;1649506044.9915202
329;-8.802704811096191;5783040;1649506060.0856156
330;-8.587638854980469;5826560;1649506083.4085538
331;-8.753439903259277;5895680;1649506139.4882061
332;-8.598313331604004;5918720;1649506151.824376
333;-8.74476432800293;5923840;1649506154.653298
334;-8.540176391601562;5975040;1649506182.066593
335;-8.660768508911133;5980160;1649506184.8150938
336;-9.107979774475098;6003200;1649506197.1690361
337;-8.74445629119873;6059520;1649506227.388166
338;-8.758055686950684;6103040;1649506250.725999
339;-8.423542022705078;6115840;1649506257.573126
340;-8.658600807189941;6120960;1649506260.312256
341;-8.871118545532227;6123520;1649506261.6811616
342;-8.60313892364502;6149120;1649506294.5198412
343;-8.777246475219727;6156800;1649506298.6217575
344;-8.797422409057617;6161920;1649506301.3731313
345;-8.803437232971191;6208000;1649506326.0718837
346;-8.68490982055664;6210560;1649506327.4461415
347;-8.815953254699707;6269440;1649506359.053142
348;-8.874970436096191;6274560;1649506361.7968132
349;-8.915127754211426;6277120;1649506363.1836524
350;-8.665460586547852;6297600;1649506374.1360474
351;-8.684144020080566;6310400;1649506380.9877338
352;-8.608321189880371;6318080;1649506385.0996
353;-8.68949031829834;6325760;1649506389.2114902
354;-8.693195343017578;6336000;1649506394.7037787
355;-8.771309852600098;6338560;1649506396.0797875
356;-8.860458374023438;6346240;1649506400.1891046
357;-8.8320894241333;6366720;1649506411.1606796
358;-8.720897674560547;6371840;1649506413.9037244
359;-8.935790061950684;6382080;1649506419.4103687
360;-8.587080001831055;6392320;1649506424.8988302
361;-8.801006317138672;6407680;1649506452.2505512
362;-8.859379768371582;6433280;1649506465.9737635
363;-8.812318801879883;6438400;1649506468.7205973
364;-9.04485034942627;6443520;1649506471.4590888
365;-8.75441837310791;6476800;1649506489.2978716
366;-8.949832916259766;6487040;1649506494.7803807
367;-8.6676607131958;6522880;1649506514.0055609
368;-8.594954490661621;6528000;1649506516.7492115
369;-8.95706558227539;6545920;1649506526.3713953
370;-8.786759376525879;6566400;1649506537.3501806
371;-8.818194389343262;6581760;1649506545.59687
372;-9.017034530639648;6597120;1649506553.8410447
373;-8.592318534851074;6607360;1649506559.3276026
374;-8.814352035522461;6617600;1649506564.814581
375;-8.755297660827637;6620160;1649506566.1842923
376;-8.80693531036377;6627840;1649506570.2947733
377;-8.833521842956543;6638080;1649506575.8039439
378;-8.82300853729248;6661120;1649506607.2803388
379;-8.71105670928955;6666240;1649506610.0286598
380;-8.60471248626709;6691840;1649506623.7794154
381;-8.783132553100586;6722560;1649506640.2778811
382;-8.728548049926758;6730240;1649506644.401617
383;-8.721446990966797;6735360;1649506647.1504452
384;-8.769277572631836;6865920;1649506717.1891418
385;-8.779613494873047;6901760;1649506736.3806093
386;-8.839689254760742;6906880;1649506739.1215584
387;-8.82547378540039;6914560;1649506762.2420936
388;-8.751188278198242;6922240;1649506766.4443686
389;-8.78783130645752;6958080;1649506785.644314
390;-8.682112693786621;7042560;1649506830.9677107
391;-8.663185119628906;7057920;1649506839.2003937
392;-8.765198707580566;7070720;1649506846.0516217
393;-8.75576400756836;7075840;1649506848.7955487
394;-8.744397163391113;7091200;1649506857.022305
395;-8.814616203308105;7170560;1649506918.5163991
396;-8.575284004211426;7173120;1649506919.9224374
397;-8.614313125610352;7201280;1649506935.0033295
398;-8.830406188964844;7203840;1649506936.3764596
399;-8.656325340270996;7208960;1649506939.1226377
400;-8.56635570526123;7255040;1649506963.8369014
401;-8.777689933776855;7290880;1649506983.089934
402;-8.807256698608398;7293440;1649506984.4615483
403;-8.71735668182373;7303680;1649506989.9555638
404;-8.699037551879883;7321600;1649506999.5622683
405;-8.650555610656738;7324160;1649507000.9350657
406;-8.687095642089844;7329280;1649507003.6914523
407;-8.682178497314453;7357440;1649507018.7792983
408;-8.801915168762207;7388160;1649507035.262054
409;-8.61467170715332;7398400;1649507040.7444763
410;-8.745760917663574;7416320;1649507050.3548353
411;-8.677212715148926;7454720;1649507090.0469198
412;-8.658754348754883;7485440;1649507106.5214264
413;-8.565239906311035;7513600;1649507121.642032
414;-8.673299789428711;7518720;1649507124.3904831
415;-8.858880043029785;7521280;1649507125.7631977
416;-8.648561477661133;7567360;1649507150.502957
417;-8.675308227539062;7577600;1649507156.0006735
418;-8.73953628540039;7618560;1649507177.949521
419;-8.600516319274902;7659520;1649507199.9382515
420;-8.764358520507812;7662080;1649507201.3062196
421;-8.844141006469727;7669760;1649507205.4350195
422;-8.617362976074219;7680000;1649507210.9302533
423;-8.83122730255127;7695360;1649507238.2807245
424;-8.831871032714844;7697920;1649507239.6499696
425;-8.70303726196289;7703040;1649507242.4004729
426;-8.794010162353516;7710720;1649507246.5392764
427;-8.8872709274292;7720960;1649507252.0337293
428;-8.651596069335938;7774720;1649507280.9411287
429;-8.684739112854004;7782400;1649507285.0639193
430;-8.75125503540039;7797760;1649507293.308376
431;-8.58499526977539;7815680;1649507302.9353406
432;-8.684670448303223;7828480;1649507309.8106956
433;-8.814958572387695;7836160;1649507313.9229372
434;-8.708711624145508;7910400;1649507353.782607
435;-8.758200645446777;7943680;1649507390.7578619
436;-8.774637222290039;7984640;1649507412.7637742
437;-8.837200164794922;8007680;1649507425.1361442
438;-8.502674102783203;8020480;1649507431.9985542
439;-8.622802734375;8028160;1649507436.1202726
440;-8.616872787475586;8051200;1649507448.4865198
441;-8.714364051818848;8092160;1649507470.447055
442;-8.71760368347168;8107520;1649507478.6734939
443;-8.571371078491211;8145920;1649507499.274194
444;-8.800164222717285;8161280;1649507507.522722
445;-8.829404830932617;8163840;1649507508.8958623
446;-8.75753116607666;8199680;1649507547.2423851
447;-8.739690780639648;8202240;1649507548.615455
448;-8.632442474365234;8250880;1649507574.7157643
449;-8.615669250488281;8256000;1649507577.4576826
450;-8.621763229370117;8266240;1649507582.9451983
451;-8.800552368164062;8268800;1649507584.3200655
452;-8.804518699645996;8317440;1649507610.3955781
453;-8.750795364379883;8320000;1649507611.7640882
454;-8.876348495483398;8399360;1649507654.308449
455;-8.720291137695312;8437760;1649507674.9024625
456;-8.87198543548584;8442880;1649507677.65571
457;-8.775914192199707;8471040;1649507711.790189
458;-8.769303321838379;8522240;1649507739.2424312
459;-8.715652465820312;8537600;1649507747.4709113
460;-8.652934074401855;8558080;1649507758.4597645
461;-8.59527587890625;8560640;1649507759.8523047
462;-8.640663146972656;8563200;1649507761.2242262
463;-8.685051918029785;8588800;1649507774.9383683
464;-8.933728218078613;8616960;1649507790.0400217
465;-8.659366607666016;8624640;1649507794.1781359
466;-8.683101654052734;8629760;1649507796.925833
467;-8.75167179107666;8634880;1649507799.6659327
468;-8.547667503356934;8650240;1649507807.9145262
469;-8.657438278198242;8657920;1649507812.0421343
470;-8.859490394592285;8701440;1649507835.3914149
471;-8.863359451293945;8706560;1649507857.1780767
472;-8.803475379943848;8719360;1649507864.06083
473;-8.641875267028809;8734720;1649507872.289116
474;-8.704954147338867;8750080;1649507880.5326598
475;-8.77464771270752;8785920;1649507899.7336483
476;-8.784286499023438;8796160;1649507905.2130814
477;-8.543686866760254;8816640;1649507916.1969094
478;-8.65975284576416;8824320;1649507920.3303623
479;-8.808271408081055;8857600;1649507938.1862607
480;-8.760693550109863;8865280;1649507942.3001533
481;-8.894562721252441;8867840;1649507943.6680992
482;-8.621089935302734;8883200;1649507951.90646
483;-8.619316101074219;8896000;1649507958.7798204
484;-8.762271881103516;8903680;1649507962.8937323
485;-8.939733505249023;8921600;1649507972.5106025
486;-8.696842193603516;8936960;1649507980.732205
487;-8.628600120544434;8985600;1649508025.9177587
488;-8.667409896850586;8998400;1649508032.793987
489;-8.84312915802002;9041920;1649508056.1145449
490;-8.974011421203613;9047040;1649508058.84848
491;-8.956344604492188;9059840;1649508065.7079582
492;-8.610320091247559;9062400;1649508067.0753741
493;-8.674912452697754;9064960;1649508068.441731
494;-8.892363548278809;9072640;1649508072.5475614
495;-8.429717063903809;9077760;1649508075.2897227
496;-8.75339126586914;9080320;1649508076.6591933
497;-8.650793075561523;9121280;1649508098.6141853
498;-8.617409706115723;9154560;1649508116.4202387
499;-8.84241771697998;9182720;1649508131.5067828
500;-8.93553352355957;9187840;1649508134.2471552
501;-8.660181045532227;9210880;1649508146.573199
502;-8.530097007751465;9218560;1649508169.7478216
503;-8.747325897216797;9226240;1649508173.8852532
504;-8.542816162109375;9251840;1649508187.6150336
505;-8.628390312194824;9300480;1649508213.688682
506;-8.746415138244629;9303040;1649508215.0563335
507;-8.84481143951416;9318400;1649508223.2957025
508;-8.647047996520996;9323520;1649508226.031581
509;-8.56396484375;9333760;1649508231.5129848
510;-8.667071342468262;9338880;1649508234.2557607
511;-8.615877151489258;9346560;1649508238.3658495
512;-8.743464469909668;9372160;1649508252.08682
513;-8.820597648620605;9379840;1649508256.20954
514;-8.658994674682617;9387520;1649508260.3189113
515;-8.7817964553833;9415680;1649508275.4125144
