;train/reward;Steps;Wall_Time
0;-10.537652015686035;2560;1649036425.6777709
1;-10.350089073181152;5120;1649036426.8282661
2;-10.321781158447266;7680;1649036427.9448428
3;-10.181422233581543;10240;1649036429.059471
4;-10.311755180358887;12800;1649036430.1741667
5;-10.163737297058105;15360;1649036431.2872093
6;-10.299750328063965;17920;1649036432.4032245
7;-10.148119926452637;20480;1649036433.518916
8;-10.338768005371094;23040;1649036434.6616406
9;-10.365494728088379;25600;1649036435.7960224
10;-10.268803596496582;28160;1649036436.9170532
11;-10.215012550354004;30720;1649036438.0315933
12;-10.11283016204834;33280;1649036439.148016
13;-10.255104064941406;35840;1649036440.26117
14;-9.87785816192627;38400;1649036441.378882
15;-10.051447868347168;40960;1649036442.4944177
16;-9.941943168640137;43520;1649036443.611213
17;-9.855374336242676;46080;1649036444.7248197
18;-9.854692459106445;48640;1649036445.8415947
19;-9.721450805664062;51200;1649036446.9800198
20;-9.69295597076416;53760;1649036448.1153314
21;-9.730024337768555;56320;1649036449.23181
22;-9.698786735534668;58880;1649036450.3489873
23;-9.639628410339355;61440;1649036451.4645603
24;-9.38327407836914;64000;1649036452.580669
25;-9.596532821655273;66560;1649036453.6947494
26;-9.457560539245605;69120;1649036454.8115363
27;-9.478690147399902;71680;1649036455.9246914
28;-9.35273551940918;74240;1649036457.040095
29;-9.314208984375;76800;1649036458.1845806
30;-9.145049095153809;79360;1649036459.3213305
31;-9.190083503723145;81920;1649036460.4423063
32;-9.099128723144531;84480;1649036461.5646796
33;-9.067854881286621;87040;1649036462.6798651
34;-8.85718059539795;89600;1649036463.7947934
35;-8.853710174560547;92160;1649036464.9143562
36;-8.885952949523926;94720;1649036466.0269406
37;-8.802228927612305;97280;1649036467.1401548
38;-8.659857749938965;99840;1649036468.2552354
39;-8.700443267822266;102400;1649036469.373714
40;-8.765304565429688;104960;1649036470.5089524
41;-8.636590957641602;107520;1649036471.6377518
42;-8.619057655334473;110080;1649036472.7561953
43;-8.712849617004395;112640;1649036473.8736672
44;-8.578455924987793;115200;1649036474.988053
45;-8.28685188293457;117760;1649036476.1039715
46;-8.226603507995605;120320;1649036477.2184858
47;-8.009016990661621;122880;1649036478.3356428
48;-8.126619338989258;125440;1649036479.4482338
49;-8.035079002380371;128000;1649036480.562705
50;-7.943599224090576;130560;1649036481.7062156
51;-7.881749153137207;133120;1649036482.8515785
52;-7.705647945404053;135680;1649036483.969701
53;-7.7715044021606445;138240;1649036485.0859697
54;-7.52188777923584;140800;1649036486.2004273
55;-7.6724534034729;143360;1649036487.314341
56;-7.533693790435791;145920;1649036488.4312067
57;-7.603795528411865;148480;1649036489.5472155
58;-7.243491172790527;151040;1649036490.6629744
59;-7.279534816741943;153600;1649036491.7796865
