;train/reward;Steps;Wall_Time
0;-10.371596336364746;7680;1651433848.0721214
1;-10.26536750793457;15360;1651433851.4738429
2;-10.414799690246582;20480;1651433853.7615392
3;-10.109010696411133;40960;1651433862.8078735
4;-10.088561058044434;43520;1651433863.9464579
5;-9.914617538452148;46080;1651433865.0664349
6;-9.770696640014648;56320;1651433869.5654273
7;-9.818259239196777;58880;1651433870.6895351
8;-9.636495590209961;61440;1651433871.8290699
9;-9.41694450378418;74240;1651433877.5337062
10;-9.427870750427246;79360;1651433879.7925067
11;-9.007664680480957;84480;1651433882.0702171
12;-8.695696830749512;97280;1651433887.734415
13;-8.801277160644531;102400;1651433890.0081832
14;-8.41460132598877;110080;1651433893.4245236
15;-8.096733093261719;128000;1651433901.4131625
16;-8.081191062927246;133120;1651433903.709911
17;-7.942910194396973;135680;1651433904.854186
18;-7.713330268859863;145920;1651433909.410478
19;-7.018280029296875;171520;1651433920.7721128
20;-7.0876970291137695;174080;1651433921.9130197
21;-7.024702072143555;179200;1651433924.1919117
22;-6.823724746704102;186880;1651433927.5887609
23;-6.646119594573975;202240;1651433934.429802
24;-6.458669662475586;209920;1651433937.9312851
25;-6.267910480499268;212480;1651433939.1021748
26;-6.2842230796813965;217600;1651433941.4663956
27;-6.220094680786133;220160;1651433942.6187153
28;-6.045300483703613;230400;1651433947.256528
29;-5.91286563873291;243200;1651433953.0161996
30;-5.8833489418029785;245760;1651433954.169008
31;-5.816041469573975;248320;1651433955.3753421
32;-5.680010795593262;256000;1651433958.7906759
33;-5.686794757843018;261120;1651433969.0335317
34;-5.608668804168701;268800;1651433972.4954338
35;-5.448644638061523;273920;1651433974.7709944
36;-5.448642730712891;276480;1651433975.9128058
37;-5.396073341369629;286720;1651433980.4061315
38;-5.351746559143066;299520;1651433986.1349628
39;-5.235924243927002;304640;1651433988.403094
40;-5.189448833465576;312320;1651433991.7955902
41;-5.3117995262146;314880;1651433992.9209673
42;-5.158486366271973;327680;1651433998.5910769
43;-5.18186092376709;337920;1651434003.118278
44;-5.11370849609375;345600;1651434006.5136962
45;-5.068757057189941;350720;1651434008.786207
46;-5.0947394371032715;355840;1651434011.0546808
47;-5.055886745452881;358400;1651434012.1819394
48;-4.978646278381348;366080;1651434015.5529213
49;-5.075189113616943;373760;1651434018.922283
50;-5.132711410522461;376320;1651434020.036646
51;-5.055668830871582;384000;1651434023.4915738
52;-5.089003086090088;389120;1651434025.7549186
53;-5.058419227600098;396800;1651434029.133809
54;-5.0167412757873535;401920;1651434031.4221454
55;-4.948657989501953;412160;1651434035.976614
56;-5.0475172996521;414720;1651434037.107275
57;-4.89327335357666;424960;1651434041.6166418
58;-4.956917762756348;430080;1651434043.8545337
59;-4.96360445022583;440320;1651434048.4009845
60;-4.85345983505249;450560;1651434052.937677
61;-4.75252628326416;483840;1651434067.7071428
62;-4.7733073234558105;488960;1651434069.9489844
63;-4.8504486083984375;499200;1651434074.4431505
64;-4.775845050811768;509440;1651434079.0119557
65;-4.825427055358887;517120;1651434090.1363015
66;-4.785849571228027;519680;1651434091.3350818
67;-4.825127601623535;522240;1651434092.4562898
68;-4.734487533569336;527360;1651434094.739094
69;-4.83542537689209;529920;1651434095.8773415
70;-4.746010780334473;542720;1651434101.5642107
71;-4.742106914520264;545280;1651434102.686337
72;-4.776427268981934;547840;1651434103.83312
73;-4.739262104034424;550400;1651434104.9812183
74;-4.696380615234375;555520;1651434107.271361
75;-4.70487117767334;563200;1651434110.6455548
76;-4.6576972007751465;565760;1651434111.8026645
77;-4.663017272949219;568320;1651434112.9279583
78;-4.705673694610596;573440;1651434115.2507188
79;-4.708672046661377;578560;1651434117.5103474
80;-4.658918380737305;583680;1651434119.759708
81;-4.607570648193359;588800;1651434122.0000532
82;-4.804455757141113;596480;1651434125.4025679
83;-4.64237117767334;604160;1651434128.8448691
84;-4.637214660644531;614400;1651434133.4382458
85;-4.641459941864014;622080;1651434136.8689992
86;-4.698789119720459;642560;1651434145.9060106
87;-4.650455474853516;647680;1651434148.2026021
88;-4.6122612953186035;655360;1651434151.6176434
89;-4.6122846603393555;660480;1651434153.8869863
90;-4.636998176574707;668160;1651434157.2881744
91;-4.634994983673096;696320;1651434169.8435185
92;-4.726988792419434;706560;1651434174.3320127
93;-4.632483959197998;711680;1651434176.6150434
94;-4.533583164215088;719360;1651434180.0597677
95;-4.57414436340332;721920;1651434181.1757712
96;-4.596510887145996;729600;1651434184.5440924
97;-4.562288761138916;734720;1651434186.8268166
98;-4.511751651763916;762880;1651434199.379404
99;-4.581482410430908;768000;1651434201.6254213
100;-4.518840312957764;773120;1651434211.670838
101;-4.547525882720947;775680;1651434212.7956746
102;-4.48822546005249;783360;1651434216.1969273
103;-4.493228912353516;788480;1651434218.4636147
104;-4.444914817810059;803840;1651434225.2619152
105;-4.486978054046631;824320;1651434234.3921967
106;-4.4884419441223145;829440;1651434236.6945872
107;-4.50955867767334;832000;1651434237.8409178
108;-4.53601598739624;834560;1651434238.9610662
109;-4.486727714538574;837120;1651434240.1032388
110;-4.456912994384766;839680;1651434241.254259
111;-4.514196872711182;842240;1651434242.3978243
112;-4.483266830444336;852480;1651434246.9589372
113;-4.450718879699707;855040;1651434248.1123369
114;-4.446290969848633;867840;1651434253.7312844
115;-4.457122802734375;870400;1651434254.8825192
116;-4.421647548675537;872960;1651434256.0356753
117;-4.4415507316589355;875520;1651434257.1820512
118;-4.496017932891846;878080;1651434258.3410134
119;-4.498717308044434;880640;1651434259.4690263
120;-4.551976203918457;903680;1651434269.7911432
121;-4.432654857635498;906240;1651434270.9143102
122;-4.4203925132751465;911360;1651434273.155512
123;-4.388096809387207;913920;1651434274.2845294
124;-4.398806571960449;931840;1651434282.283134
125;-4.3505401611328125;949760;1651434290.2180703
126;-4.383554458618164;954880;1651434292.4710343
127;-4.359137058258057;960000;1651434294.724199
128;-4.381184101104736;965120;1651434297.0310981
129;-4.460507869720459;970240;1651434299.351721
130;-4.387770175933838;977920;1651434302.7773993
131;-4.475450038909912;980480;1651434303.9002264
132;-4.4599151611328125;993280;1651434309.592483
133;-4.43735933303833;995840;1651434310.7434103
134;-4.410021781921387;1003520;1651434314.1124423
135;-4.409326553344727;1013760;1651434318.656418
136;-4.377152919769287;1021440;1651434322.0890596
137;-4.3931965827941895;1036800;1651434336.7027495
138;-4.381056308746338;1039360;1651434337.8343687
139;-4.440931797027588;1054720;1651434344.660143
140;-4.400373458862305;1057280;1651434345.801354
141;-4.395998477935791;1059840;1651434346.9475446
142;-4.405482292175293;1062400;1651434348.0947492
143;-4.3900041580200195;1075200;1651434353.7348316
144;-4.353150844573975;1077760;1651434354.85601
145;-4.431787490844727;1088000;1651434359.3876538
146;-4.313714504241943;1093120;1651434361.686736
147;-4.388521194458008;1100800;1651434365.1032882
148;-4.284693717956543;1118720;1651434373.046015
149;-4.4077653884887695;1134080;1651434379.8909237
150;-4.403186798095703;1136640;1651434381.0157132
151;-4.349865913391113;1139200;1651434382.154419
152;-4.348649024963379;1144320;1651434384.4281893
153;-4.358953475952148;1154560;1651434388.980213
154;-4.370418548583984;1164800;1651434393.5637245
155;-4.29988431930542;1169920;1651434395.84387
156;-4.3013691902160645;1192960;1651434406.1119869
157;-4.3444342613220215;1203200;1651434410.667806
158;-4.349725723266602;1221120;1651434418.6359954
159;-4.295338153839111;1244160;1651434428.9083886
160;-4.327098846435547;1262080;1651434436.8716338
161;-4.314053535461426;1264640;1651434437.9926026
162;-4.321476459503174;1272320;1651434441.4159122
163;-4.3284993171691895;1280000;1651434444.807709
164;-4.35067892074585;1292800;1651434458.3412728
165;-4.35174036026001;1295360;1651434459.4662573
166;-4.287790298461914;1300480;1651434461.7294695
167;-4.295469284057617;1310720;1651434466.4401505
168;-4.29322624206543;1315840;1651434468.6928973
169;-4.323692798614502;1333760;1651434476.6617177
170;-4.238989353179932;1338880;1651434478.9551806
171;-4.277668476104736;1349120;1651434483.4988053
172;-4.310486316680908;1359360;1651434488.0834248
173;-4.279352188110352;1364480;1651434490.357292
174;-4.312695026397705;1377280;1651434495.984983
175;-4.300516128540039;1379840;1651434497.1271496
176;-4.288659572601318;1392640;1651434502.8021367
177;-4.265728950500488;1395200;1651434503.9297552
178;-4.321268081665039;1397760;1651434505.073564
179;-4.230991363525391;1400320;1651434506.222818
180;-4.303816795349121;1402880;1651434507.3776915
181;-4.309037685394287;1405440;1651434508.5226448
182;-4.25775146484375;1410560;1651434510.8070138
183;-4.2470831871032715;1413120;1651434511.9285138
184;-4.28489351272583;1415680;1651434513.0730586
185;-4.27968168258667;1423360;1651434516.531681
186;-4.265194416046143;1436160;1651434522.2188761
187;-4.254831314086914;1446400;1651434526.8122108
188;-4.267874717712402;1464320;1651434534.7551806
189;-4.287245750427246;1479680;1651434541.5054357
190;-4.312471866607666;1482240;1651434542.627572
191;-4.277318477630615;1487360;1651434544.88503
192;-4.271245956420898;1512960;1651434556.2721553
193;-4.245682239532471;1528320;1651434563.101709
194;-4.2586140632629395;1530880;1651434564.2708123
195;-4.332630634307861;1533440;1651434565.4327
196;-4.179012775421143;1538560;1651434575.6042747
197;-4.211091041564941;1553920;1651434582.4943955
198;-4.194445610046387;1556480;1651434583.6567214
199;-4.251280784606934;1559040;1651434584.793628
200;-4.199209690093994;1576960;1651434592.8386383
201;-4.202836513519287;1584640;1651434596.2868989
202;-4.245847702026367;1594880;1651434600.8855205
203;-4.278461933135986;1602560;1651434604.3304539
204;-4.219009876251221;1615360;1651434610.0686674
205;-4.270406246185303;1617920;1651434611.2156916
206;-4.222250461578369;1623040;1651434613.4960096
207;-4.278757572174072;1635840;1651434619.2549422
208;-4.185845375061035;1648640;1651434625.005944
209;-4.268171787261963;1666560;1651434633.0565314
210;-4.255425930023193;1671680;1651434635.356683
211;-4.348358631134033;1674240;1651434636.5099177
212;-4.312332630157471;1679360;1651434638.801229
213;-4.217015743255615;1684480;1651434641.1039064
214;-4.2527666091918945;1702400;1651434649.1170394
215;-4.268356800079346;1707520;1651434651.4085555
216;-4.263338088989258;1710080;1651434652.5519085
217;-4.291090488433838;1712640;1651434653.691728
218;-4.2585673332214355;1715200;1651434654.845165
219;-4.226563453674316;1720320;1651434657.144423
220;-4.23506498336792;1722880;1651434658.2850738
221;-4.191206455230713;1738240;1651434665.17078
222;-4.167948246002197;1756160;1651434673.2240672
223;-4.23425817489624;1758720;1651434674.3663166
224;-4.213210582733154;1771520;1651434680.1392636
225;-4.176344394683838;1779200;1651434683.5731437
226;-4.249105930328369;1781760;1651434684.7233284
227;-4.254833221435547;1792000;1651434689.336483
228;-4.193024635314941;1794560;1651434698.449438
229;-4.189317226409912;1804800;1651434703.0769653
230;-4.193778991699219;1809920;1651434705.4500256
231;-4.217210292816162;1812480;1651434706.6012473
232;-4.240250110626221;1817600;1651434708.9053268
233;-4.2011823654174805;1820160;1651434710.0728326
234;-4.2323102951049805;1822720;1651434711.2402244
235;-4.225274562835693;1827840;1651434713.5339708
236;-4.221461772918701;1832960;1651434715.8243706
237;-4.165040016174316;1853440;1651434725.0426478
238;-4.191659450531006;1863680;1651434729.6450536
239;-4.228090763092041;1866240;1651434730.789269
240;-4.176175594329834;1879040;1651434736.5741324
241;-4.169473648071289;1884160;1651434738.8832312
242;-4.1906657218933105;1896960;1651434744.6183143
243;-4.185321807861328;1912320;1651434751.562716
244;-4.133705139160156;1917440;1651434753.8466265
245;-4.181914329528809;1927680;1651434758.4775796
246;-4.1159443855285645;1932800;1651434760.8013866
247;-4.213057518005371;1935360;1651434761.9647834
248;-4.241666316986084;1940480;1651434764.2658863
249;-4.1778483390808105;1945600;1651434766.5795746
250;-4.203592777252197;1960960;1651434773.4714835
251;-4.194027423858643;1968640;1651434776.9599552
252;-4.215311050415039;1976320;1651434780.4397168
253;-4.232334613800049;1981440;1651434782.7417483
254;-4.240063190460205;1994240;1651434788.4843497
255;-4.203948020935059;2001920;1651434791.9298694
256;-4.221264839172363;2004480;1651434793.0990164
257;-4.201014041900635;2012160;1651434796.525565
258;-4.2672858238220215;2032640;1651434805.741185
259;-4.170986175537109;2048000;1651434812.6407259
260;-4.125260829925537;2058240;1651434825.1196926
261;-4.129622459411621;2060800;1651434826.2646942
262;-4.117721080780029;2071040;1651434830.8715901
263;-4.1572160720825195;2078720;1651434834.34138
264;-4.187828540802002;2081280;1651434835.485455
265;-4.223851203918457;2088960;1651434838.923847
266;-4.121476173400879;2094080;1651434841.223664
267;-4.2322163581848145;2109440;1651434848.1136997
268;-4.204061985015869;2117120;1651434851.5387638
269;-4.199056148529053;2119680;1651434852.6768532
270;-4.2028632164001465;2124800;1651434854.981336
271;-4.196840763092041;2137600;1651434860.697296
272;-4.179157257080078;2150400;1651434866.4381566
273;-4.198084831237793;2160640;1651434871.0122192
274;-4.115055084228516;2163200;1651434872.1611037
275;-4.211232662200928;2170880;1651434875.5842612
276;-4.181841850280762;2176000;1651434877.8837311
277;-4.149629592895508;2178560;1651434879.03092
278;-4.166163444519043;2181120;1651434880.1868649
279;-4.184302806854248;2183680;1651434881.3284817
280;-4.168795585632324;2188800;1651434883.6308608
281;-4.146153450012207;2204160;1651434890.5349474
282;-4.16818904876709;2216960;1651434896.3023005
283;-4.188795566558838;2219520;1651434897.4624243
284;-4.218745708465576;2222080;1651434898.6167078
285;-4.2202348709106445;2227200;1651434900.9984133
286;-4.171294212341309;2232320;1651434903.291101
287;-4.204287052154541;2240000;1651434906.720912
288;-4.285547733306885;2242560;1651434907.8759332
289;-4.161869049072266;2247680;1651434910.1654756
290;-4.140231609344482;2260480;1651434915.905052
291;-4.118941783905029;2265600;1651434918.194496
292;-4.145133018493652;2268160;1651434919.3335068
293;-4.141199588775635;2273280;1651434921.6168773
294;-4.217564105987549;2278400;1651434923.9106963
295;-4.161928176879883;2291200;1651434929.678648
296;-4.16351318359375;2298880;1651434933.1257584
297;-4.189850807189941;2306560;1651434944.4488876
298;-4.1810736656188965;2311680;1651434946.759603
299;-4.098849773406982;2314240;1651434947.8964653
300;-4.165220737457275;2316800;1651434949.042118
301;-4.192531108856201;2319360;1651434950.1911857
302;-4.1542816162109375;2329600;1651434954.7865233
303;-4.1796064376831055;2342400;1651434960.5605822
304;-4.200882911682129;2360320;1651434968.5502548
305;-4.131021499633789;2370560;1651434973.1248727
306;-4.136425971984863;2373120;1651434974.2727754
307;-4.172095775604248;2375680;1651434975.4095702
308;-4.16968297958374;2385920;1651434979.9894257
309;-4.154759407043457;2388480;1651434981.1438785
310;-4.155055999755859;2391040;1651434982.2912936
311;-4.114935398101807;2396160;1651434984.5681958
312;-4.173837661743164;2398720;1651434985.7154016
313;-4.165713787078857;2411520;1651434991.4380155
314;-4.155694961547852;2419200;1651434994.8619344
315;-4.194915294647217;2421760;1651434996.0195045
316;-4.0833420753479;2426880;1651434998.3287802
317;-4.2222161293029785;2432000;1651435000.6449409
318;-4.2349629402160645;2437120;1651435002.9481971
319;-4.173521518707275;2452480;1651435009.8349898
320;-4.152829170227051;2460160;1651435013.2866526
321;-4.1665873527526855;2490880;1651435027.0572984
322;-4.133175849914551;2498560;1651435030.5195527
323;-4.171748161315918;2501120;1651435031.6584942
324;-4.135321140289307;2516480;1651435038.5294876
325;-4.207200050354004;2519040;1651435039.668118
326;-4.2132887840271;2529280;1651435044.2465377
327;-4.1671929359436035;2531840;1651435045.4012048
328;-4.139706134796143;2536960;1651435047.7016883
329;-4.11323356628418;2539520;1651435048.8449278
330;-4.222563743591309;2544640;1651435051.1340184
331;-4.134957790374756;2552320;1651435054.5718966
332;-4.225561618804932;2560000;1651435058.0238414
333;-4.167945861816406;2562560;1651435067.0299783
334;-4.15814733505249;2572800;1651435071.6250992
335;-4.161085605621338;2580480;1651435075.0882616
336;-4.175804615020752;2590720;1651435079.7301514
337;-4.1198811531066895;2595840;1651435082.034059
338;-4.1669464111328125;2606080;1651435086.6365306
339;-4.104512691497803;2629120;1651435097.0058556
340;-4.19936990737915;2649600;1651435106.2404656
341;-4.152106761932373;2662400;1651435111.9647593
342;-4.187214374542236;2664960;1651435113.1180763
343;-4.165849685668945;2672640;1651435116.5877783
344;-4.183557033538818;2688000;1651435123.4977639
345;-4.1605401039123535;2695680;1651435126.9828951
346;-4.0794148445129395;2705920;1651435131.5890305
347;-4.117301940917969;2708480;1651435132.7502997
348;-4.102172374725342;2713600;1651435135.064187
349;-4.040421962738037;2716160;1651435136.214174
350;-4.18641996383667;2718720;1651435137.3762133
351;-4.115224361419678;2721280;1651435138.533405
352;-4.0873003005981445;2726400;1651435140.8389075
