;train/reward;Steps;Wall_Time
0;-10.404056549072266;2560;1651369934.562082
1;-10.349676132202148;5120;1651369935.9481099
2;-10.375070571899414;7680;1651369937.2712336
3;-10.65249252319336;10240;1651369938.5962882
4;-10.136761665344238;12800;1651369939.9252002
5;-10.288227081298828;15360;1651369941.2507617
6;-10.517438888549805;17920;1651369942.574893
7;-10.15049934387207;20480;1651369943.8870347
8;-10.0557222366333;23040;1651369945.1970785
9;-10.091256141662598;25600;1651369946.5010855
10;-9.886804580688477;28160;1651369947.812365
11;-9.736266136169434;30720;1651369949.119095
12;-9.505964279174805;33280;1651369950.4234176
13;-9.477194786071777;35840;1651369951.721676
14;-9.698677062988281;38400;1651369953.0243104
15;-9.303206443786621;40960;1651369954.4432523
16;-8.913253784179688;43520;1651369955.740163
17;-8.879584312438965;46080;1651369957.0552578
18;-8.764237403869629;48640;1651369958.366701
19;-8.546728134155273;51200;1651369959.6620479
20;-8.404535293579102;53760;1651369960.965469
21;-8.338482856750488;56320;1651369962.2720244
22;-8.254656791687012;58880;1651369963.5773702
23;-8.103750228881836;61440;1651369964.8950584
24;-7.856786727905273;64000;1651369966.219847
25;-7.856007099151611;66560;1651369967.5186403
26;-7.713536739349365;69120;1651369968.833164
27;-7.5511674880981445;71680;1651369970.139796
28;-7.459477424621582;74240;1651369971.450182
29;-7.245189666748047;76800;1651369972.756505
30;-7.231962203979492;79360;1651369974.0676024
31;-7.042418956756592;81920;1651369975.490085
32;-6.980203628540039;84480;1651369976.813867
33;-6.834518909454346;87040;1651369978.1144335
34;-6.7744011878967285;89600;1651369979.4175258
35;-6.698171138763428;92160;1651369980.7431808
36;-6.453634262084961;94720;1651369982.0669146
37;-6.4834089279174805;97280;1651369983.3643637
38;-6.332444190979004;99840;1651369984.670269
39;-6.245952129364014;102400;1651369985.9791079
40;-6.220477104187012;104960;1651369987.3214767
41;-6.323099136352539;107520;1651369988.6336248
42;-6.146105766296387;110080;1651369989.9350014
43;-6.06426477432251;112640;1651369991.2524939
44;-6.0598320960998535;115200;1651369992.5749917
45;-6.078413963317871;117760;1651369993.8964772
46;-6.052351951599121;120320;1651369995.1975806
47;-6.073886871337891;122880;1651369996.5811963
48;-5.963417053222656;125440;1651369997.9010634
49;-5.956239223480225;128000;1651369999.209051
50;-5.814385414123535;130560;1651370000.5379257
51;-5.998492240905762;133120;1651370001.8622417
52;-5.965320587158203;135680;1651370003.1805375
53;-5.880207538604736;138240;1651370004.5026627
54;-5.863560199737549;140800;1651370005.809896
55;-5.902388095855713;143360;1651370007.1208346
56;-5.757293701171875;145920;1651370008.4282138
57;-5.803834915161133;148480;1651370009.7357266
58;-5.901879787445068;151040;1651370011.0335102
59;-5.851277828216553;153600;1651370012.3333566
60;-5.873746871948242;156160;1651370013.6256642
61;-5.825390815734863;158720;1651370014.9292717
62;-5.836494445800781;161280;1651370016.2389562
63;-5.72452974319458;163840;1651370017.5423746
64;-5.694187164306641;166400;1651370018.9526167
65;-5.747157573699951;168960;1651370020.2515817
66;-5.76777982711792;171520;1651370021.547632
67;-5.744018077850342;174080;1651370022.8513062
68;-5.5376410484313965;176640;1651370024.1563368
69;-5.724834442138672;179200;1651370025.4621236
70;-5.655767917633057;181760;1651370026.7689517
71;-5.687524795532227;184320;1651370028.0852492
72;-5.500724792480469;186880;1651370029.4059043
73;-5.680910587310791;189440;1651370030.700705
74;-5.709075927734375;192000;1651370031.9943333
75;-5.808600902557373;194560;1651370033.2991798
76;-5.662412166595459;197120;1651370034.6043813
77;-5.5999016761779785;199680;1651370035.9158626
78;-5.654485702514648;202240;1651370037.238406
79;-5.5479302406311035;204800;1651370038.52747
80;-5.570539474487305;207360;1651370039.8331294
81;-5.508528709411621;209920;1651370041.1955268
82;-5.462282657623291;212480;1651370042.5042288
83;-5.461263179779053;215040;1651370043.840794
84;-5.468000411987305;217600;1651370045.1554158
85;-5.460017681121826;220160;1651370046.4721093
86;-5.529233455657959;222720;1651370047.781599
87;-5.425457954406738;225280;1651370049.0902529
88;-5.415696144104004;227840;1651370050.3989494
89;-5.509993076324463;230400;1651370051.6876528
