;update/loss/ent;Steps;Wall_Time
0;0.26613301038742065;999;1649698223.1993206
1;0.20466448366641998;1999;1649699374.622899
2;0.18346530199050903;2999;1649700523.6347399
3;0.17488756775856018;3999;1649701672.0118325
4;0.17152607440948486;4999;1649702822.6386023
