;update/loss/ent;Steps;Wall_Time
0;0.23767048120498657;999;1649709946.8375487
1;0.19022276997566223;1999;1649711118.7724502
2;0.17551378905773163;2999;1649712294.7593036
3;0.1713084578514099;3999;1649713474.709491
4;0.16822969913482666;4999;1649714653.753319
