;update/loss/ent;Steps;Wall_Time
0;0.28207048773765564;999;1649099648.1770573
1;0.21444779634475708;1999;1649100815.0245328
2;0.19940201938152313;2999;1649101909.5225058
3;0.18832750618457794;3999;1649103003.5750875
4;0.18710406124591827;4999;1649104096.56311
