;update/loss/ent;Steps;Wall_Time
0;0.2296374887228012;999;1650775134.3650885
1;0.18259631097316742;1999;1650776401.6550925
2;0.17180617153644562;2999;1650777671.394214
3;0.16900014877319336;3999;1650778939.7315147
4;0.16590195894241333;4999;1650780208.5157433
