;update/loss/ent;Steps;Wall_Time
0;0.2372056096792221;999;1650762486.7525952
1;0.19180285930633545;1999;1650763741.2814624
2;0.1816396713256836;2999;1650765002.8159456
3;0.17189756035804749;3999;1650766261.731557
4;0.16994941234588623;4999;1650767543.332454
