;update/loss/ent;Steps;Wall_Time
0;0.20459869503974915;999;1649044138.917507
1;0.16490012407302856;1999;1649045396.4224846
2;0.15874320268630981;2999;1649046700.6259203
3;0.1552964597940445;3999;1649047949.4126308
4;0.15324904024600983;4999;1649049196.0315595
