;update/loss/ent;Steps;Wall_Time
0;0.25438007712364197;999;1650772452.7493873
1;0.19729332625865936;1999;1650773719.0557442
2;0.1806124597787857;2999;1650774986.8068974
3;0.1766817718744278;3999;1650776256.1315422
4;0.17435681819915771;4999;1650777528.2325003
