;update/loss/ent;Steps;Wall_Time
0;2.1134634017944336;999;1650756176.1781137
1;2.091463565826416;1999;1650757419.094206
2;1.9640307426452637;2999;1650758702.2556727
3;1.7085859775543213;3999;1650759947.7222264
4;1.4790717363357544;4999;1650761214.3717258
