;update/loss/ent;Steps;Wall_Time
0;0.7345483303070068;999;1649529702.7490995
1;0.4101223647594452;1999;1649530902.020347
2;0.30839523673057556;2999;1649532100.3219242
3;0.25847187638282776;3999;1649533304.0347018
4;0.22512489557266235;4999;1649534506.0166328
