;update/loss/ent;Steps;Wall_Time
0;0.2467936873435974;999;1649613383.2522352
1;0.1870662122964859;1999;1649614548.759233
2;0.1717882752418518;2999;1649615715.947997
3;0.16660700738430023;3999;1649616881.4439685
4;0.1621985286474228;4999;1649618046.521594
