;update/loss/ent;Steps;Wall_Time
0;0.2457776516675949;999;1649056699.0677297
1;0.19209541380405426;1999;1649057942.6613386
2;0.17974193394184113;2999;1649059187.8265193
3;0.17356513440608978;3999;1649060447.2928164
4;0.17166347801685333;4999;1649061721.6640189
