;update/loss/ent;Steps;Wall_Time
0;0.25047314167022705;999;1648902287.500648
1;0.19823157787322998;1999;1648903457.7627761
2;0.18588317930698395;2999;1648904664.091689
3;0.1783837080001831;3999;1648905835.738322
4;0.17707698047161102;4999;1648907005.5051582
