;update/loss/ent;Steps;Wall_Time
0;0.15334348380565643;999;1648977765.776854
1;0.08962315320968628;1999;1648978992.8991675
2;0.08913217484951019;2999;1648980217.569308
3;0.08188357949256897;3999;1648981442.4539354
4;0.08476024121046066;4999;1648982669.8861678
