;update/loss/ent;Steps;Wall_Time
0;0.24515177309513092;999;1648859485.8740866
1;0.19375550746917725;1999;1648860671.061506
2;0.1816025674343109;2999;1648861856.435633
3;0.1762257069349289;3999;1648863041.1110651
4;0.1740959733724594;4999;1648864227.3395245
