;update/loss/ent;Steps;Wall_Time
0;0.29267221689224243;999;1648932073.00694
1;0.22668711841106415;1999;1648933099.9087496
2;0.21224302053451538;2999;1648934126.7275074
3;0.20114582777023315;3999;1648935155.0850043
4;0.19710882008075714;4999;1648936180.7456906
