;update/loss/ent;Steps;Wall_Time
0;0.14901211857795715;999;1648971575.9419641
1;0.10170178860425949;1999;1648972812.3804846
2;0.10065016150474548;2999;1648974044.946634
3;0.09421803057193756;3999;1648975277.771526
4;0.09385936707258224;4999;1648976516.6408381
