;update/loss/ent;Steps;Wall_Time
0;0.245881587266922;999;1649589380.6065855
1;0.19297485053539276;1999;1649590575.0840888
2;0.17268303036689758;2999;1649591773.8324003
3;0.1669151335954666;3999;1649592995.5999658
4;0.16477181017398834;4999;1649594206.78715
