;update/loss/ent;Steps;Wall_Time
0;0.1597851663827896;999;1649001746.7785735
1;0.10431093722581863;1999;1649002945.982988
2;0.08814975619316101;2999;1649004144.375526
3;0.06879252195358276;3999;1649005338.7437804
4;0.06563384085893631;4999;1649006544.560216
