;update/loss/ent;Steps;Wall_Time
0;0.248903289437294;999;1649000596.1388893
1;0.20071625709533691;1999;1649001859.5564013
2;0.18425637483596802;2999;1649003086.9278047
3;0.18014052510261536;3999;1649004307.403959
4;0.177912637591362;4999;1649005566.2738314
