;update/loss/ent;Steps;Wall_Time
0;0.3866681158542633;999;1649025532.3008907
1;0.3270452618598938;1999;1649026774.810391
2;0.30806678533554077;2999;1649028022.0010867
3;0.30123499035835266;3999;1649029272.880615
4;0.29700762033462524;4999;1649030524.5011814
