;update/loss/ent;Steps;Wall_Time
0;0.24127396941184998;999;1649050463.2417428
1;0.1890697479248047;1999;1649051706.0063877
2;0.1762775331735611;2999;1649052947.7706473
3;0.17289726436138153;3999;1649054190.3846922
4;0.1719745695590973;4999;1649055430.6280332
