;update/loss/ent;Steps;Wall_Time
0;0.24874478578567505;999;1650772381.2647557
1;0.19374310970306396;1999;1650773651.5205312
2;0.17976365983486176;2999;1650774922.320455
3;0.17678147554397583;3999;1650776195.041608
4;0.17052242159843445;4999;1650777465.9540932
