;update/loss/ent;Steps;Wall_Time
0;0.18483182787895203;999;1648995722.6552522
1;0.09126263856887817;1999;1648996921.1319983
2;0.0918499082326889;2999;1648998125.149738
3;0.07737936079502106;3999;1648999327.1193025
4;0.07359468191862106;4999;1649000529.3031838
