;update/loss/ent;Steps;Wall_Time
0;0.2689551115036011;999;1649692327.1394162
1;0.20633074641227722;1999;1649693506.5473835
2;0.18531160056591034;2999;1649694691.743743
3;0.17629185318946838;3999;1649695873.9442377
4;0.17235025763511658;4999;1649697052.07571
