;update/loss/ent;Steps;Wall_Time
0;0.9539446830749512;999;1649535783.2733834
1;0.4892389178276062;1999;1649536992.5265434
2;0.349302738904953;2999;1649538194.1763623
3;0.2889025807380676;3999;1649539397.856637
4;0.23776227235794067;4999;1649540600.6872017
