;update/loss/ent;Steps;Wall_Time
0;0.25199249386787415;999;1649031639.294544
1;0.20672181248664856;1999;1649032830.499881
2;0.18631359934806824;2999;1649034019.7022758
3;0.1811593770980835;3999;1649035208.101839
4;0.17573009431362152;4999;1649036396.596394
