;update/loss/ent;Steps;Wall_Time
0;0.23115608096122742;999;1649498152.9243517
1;0.15388916432857513;1999;1649499386.554358
2;0.13168969750404358;2999;1649500620.9207485
3;0.12285719811916351;3999;1649501854.9556262
4;0.10292668640613556;4999;1649503091.8590786
