;update/loss/ent;Steps;Wall_Time
0;0.3068675398826599;999;1649105167.5521832
1;0.2357650250196457;1999;1649106217.911062
2;0.21308305859565735;2999;1649107265.2268615
3;0.20406648516654968;3999;1649108313.776462
4;0.19988521933555603;4999;1649109362.451665
