;update/loss/ent;Steps;Wall_Time
0;0.16714023053646088;999;1649175745.2676587
1;0.13295960426330566;1999;1649180436.808707
2;0.1305820494890213;2999;1649185094.1143162
3;0.12805938720703125;3999;1649189765.1226206
4;0.12547151744365692;4999;1649194473.4290216
