;update/loss/ent;Steps;Wall_Time
0;0.2684761881828308;999;1648871194.8656666
1;0.20651760697364807;1999;1648872415.2555735
2;0.1928086131811142;2999;1648873639.0638425
3;0.18478459119796753;3999;1648874881.2117863
4;0.18198642134666443;4999;1648876102.6671643
