;update/loss/ent;Steps;Wall_Time
0;0.21145103871822357;999;1649037972.8410294
1;0.16571050882339478;1999;1649039204.3127568
2;0.15613646805286407;2999;1649040429.7748418
3;0.15293584764003754;3999;1649041652.4427016
4;0.15049071609973907;4999;1649042875.9342825
